forest_id,humedad_suelo,es_primario,biomasa_viva_kgCm2,madera_muerta_kgCm2
40,1,0,0.0,1.253348314233529
40,4,0,0.2949828361353767,1.089410259779862
40,4,0,0.1947254942726401,1.091613459850282
40,1,0,0.3061868392386574,0.9255397456559072
40,4,0,0.0,1.245684121967188
40,5,0,0.0,1.110189851242282
40,4,0,0.3298782389725512,0.0
40,4,0,0.0,1.394796752126275
40,5,0,0.0,1.091613459850282
40,1,0,0.1448464866366581,0.1445703546112561
40,5,0,0.106136250934582,1.5965006484979
40,1,0,0.0,1.091613459850282
40,1,0,0.3474207213215811,1.056170712269562
40,4,0,0.3971856584063138,0.0
40,1,0,0.2274823555244586,1.19516977133593
40,1,0,0.3628639121926067,1.442412848806034
40,1,0,0.4895268346107576,1.555036560367568
40,5,0,0.0,1.021878727667015
40,4,0,0.0,1.330691712670883
40,5,0,0.0,1.166107008066225
40,4,0,0.2536062040503029,1.117732822309044
40,4,0,0.137824282794,1.091613459850282
40,1,0,0.3022873310328442,1.095940292873405
40,4,0,0.2741139670434553,1.166107008066225
40,5,0,0.1569805079717352,1.708451810213597
40,1,0,0.5016532019570226,1.056170712269562
40,1,0,0.5655462937423147,0.0
40,4,0,0.2353191053259381,0.9957867344902082
40,1,0,0.7520817203199412,0.9255397456559072
40,5,0,0.3783268941542057,0.9887001428153982
40,5,0,0.8717200674704941,0.0
40,5,0,0.7090375383074694,1.091613459850282
40,4,0,1.028718209028295,0.0
40,5,0,0.850672690923399,1.10934200545041
40,1,0,0.0,1.128245587463489
40,5,0,0.0,1.105254428772464
40,5,0,1.02218919867464,0.0
40,5,0,0.6403091665622035,0.8954891162090102
40,4,0,1.316081390577051,0.1040275930382404
40,1,0,1.36454381236194,0.9920302985006644
40,1,0,1.08583743985235,0.0
40,1,0,1.124237943189033,0.8664141772544914
40,1,0,0.6679685533617231,1.245684121967188
40,1,0,1.64520514250927,1.622131367282545
40,1,0,1.572577536478094,1.360570549576565
40,4,0,1.529865676643653,0.0
40,1,0,1.570707957873018,1.308068374822212
40,5,0,1.24286636794042,1.614528979745444
40,5,0,1.669608677482851,0.9565988076050078
40,4,0,1.611654456599833,0.8954891162090102
40,5,0,1.605411889881701,1.166107008066225
40,5,0,1.630381253591426,0.9565988076050078
40,4,0,0.5117923384384997,1.056170712269562
40,4,0,1.781491277929502,0.0
40,1,0,1.554045385137342,0.0
40,4,0,1.850819193621157,0.0
40,4,0,1.90344572373623,0.9565988076050078
40,1,0,1.823295197338406,0.98868501543522
40,1,0,2.237249353130169,0.9887001428153982
40,5,0,1.832260775355883,0.0
40,1,0,2.318298468874162,0.4035571181544427
40,4,0,1.835259198989021,0.0
40,4,0,2.201485136757957,1.324492199736947
40,5,0,2.299694145225014,0.0
40,1,0,2.354522332910311,0.0
40,5,0,2.324539617514719,0.2806271594603388
40,4,0,1.660857291739597,0.0
40,5,0,2.520654017004127,0.0
40,1,0,2.071245777628641,0.8954891162090102
40,4,0,2.530985674703504,0.0
40,4,0,2.604882008706605,0.0
40,1,0,2.650955685800716,0.0
40,4,0,2.754836290569655,0.0
40,4,0,2.748018133569939,0.0
40,5,0,2.774240499827019,0.0767750859464345
40,4,0,2.83162466672866,0.0
40,5,0,1.760105917884347,0.0
40,1,0,2.881127236839656,0.0
40,1,0,2.761841809605654,0.0
40,1,0,2.824941061395671,0.0
40,5,0,2.969182495371475,0.0
40,4,0,3.103777345794041,0.0
40,1,0,3.133002374852747,0.0
40,4,0,3.083340364933012,0.0
40,4,0,3.135178737586372,0.8851535270411051
40,1,0,3.327780538995432,0.2445691379555239
40,4,0,3.328213675285974,0.0
40,4,0,4.076358123084831,1.496245470434099
40,4,0,3.462192690883568,0.8664141772544914
40,5,0,3.50824010958848,0.0
40,1,0,3.380252024570405,0.0
40,5,0,3.420390721597008,0.0
40,5,0,3.400719955229808,0.0
40,1,0,3.302857147617722,0.8954891162090102
40,4,0,3.619267411644825,0.0
40,5,0,3.709180090765068,0.0
40,4,0,3.971638369277949,1.469202765892568
40,5,0,3.659519574019484,0.0
40,5,0,3.657918363744619,0.0
40,1,0,3.559637430529477,0.0
40,4,0,3.90366322079968,0.2240024187499764
40,1,0,3.979396896813487,0.7451323575487178
40,1,0,4.027874491792923,0.5198027331209218
40,5,0,3.479110268098476,0.0
40,4,0,4.043137453201889,0.0
40,5,0,4.032084862859106,0.0
40,4,0,4.189052629409725,0.0
40,5,0,3.998004884203623,0.3086718171818654
40,1,0,4.045167818396492,0.0428699531547103
40,4,0,2.142383644602842,0.0
40,4,0,4.131727908753632,0.0
40,1,0,4.287962349489661,0.0
40,1,0,4.25689107950554,0.1090157156937122
40,4,0,3.800775417918934,0.0
40,4,0,4.306460361604466,0.0
40,4,0,4.431392423366017,0.0
40,4,0,4.406860721241415,0.0
40,1,0,4.821855169250554,2.358288790343375
40,4,0,4.336437767266977,0.0
40,1,0,4.156320134155004,0.0
40,5,0,4.436255962945656,0.0
40,1,0,4.272527590735348,0.2414165599846148
40,1,0,4.438062908693066,0.0
40,5,0,4.377547250653072,0.0
40,4,0,4.459099499436073,0.0
40,4,0,4.508660690321614,0.0
40,5,0,4.374973542713914,0.0
40,1,0,4.35942472039164,0.0
40,5,0,4.409873330751426,0.2136447303992683
40,5,0,4.341271640793904,0.0
40,5,0,4.574617812676709,0.0473569831498145
40,4,0,4.456823046425272,0.0
40,4,0,4.613657862812249,0.2356129147781845
40,4,0,4.665134525371737,0.0
40,4,0,4.538885274737528,0.0
40,1,0,4.67563866255469,1.395457575726505
40,5,0,4.717380094703533,0.0
40,1,0,4.847626478068197,0.0
40,4,0,4.784803867671021,0.0
40,4,0,4.895658737788535,0.0
40,1,0,4.910239080314456,0.0
40,5,0,5.061390071892876,0.0
40,4,0,5.060530624924839,0.0
40,4,0,5.110164574148665,0.0
40,1,0,5.017762889968441,0.0
40,4,0,5.294712712570267,0.2949563318538523
40,1,0,5.156066606398565,0.0
40,4,0,5.156826835730715,0.0320926884197107
40,4,0,5.129939134973148,0.0
40,1,0,5.144641404168365,0.0
40,4,0,5.116910088217416,0.0
40,5,0,4.856792580314989,0.0
40,1,0,5.282080014386439,0.0395124107136762
40,5,0,5.407297874999861,0.0
40,1,0,5.429095925045996,1.515885509898688
40,5,0,5.252465373906113,0.2288200019764336
40,4,0,5.293018967185775,0.0
40,4,0,5.186425616245307,0.0
40,4,0,5.325079311327088,0.0
40,1,0,5.157868944158136,0.0
40,5,0,5.354569872353261,0.0
40,1,0,5.413918016199181,0.0
40,4,0,5.358171235272032,0.0
40,1,0,5.48072983389339,0.0
40,4,0,5.583717520129515,0.12342888524242
40,4,0,5.536301547271422,0.0
40,1,0,5.3295521241762,0.0
40,1,0,5.417786559665545,1.439963612955161
40,1,0,5.690492833314126,0.0
40,4,0,5.508210821106507,0.0
40,1,0,5.697174976583709,0.4028704488519413
40,5,0,5.321098988542994,0.0
40,5,0,5.884780579993619,0.0819765669002836
40,4,0,5.912013958532062,0.0
40,5,0,5.81946958955921,0.0
40,1,0,6.051507516491822,0.0265599791141335
40,1,0,5.883535515971806,0.0612825741948754
40,5,0,5.852348577403945,0.0
40,1,0,5.193153745350562,0.0
40,5,0,6.109119407002264,0.4109503294079817
40,4,0,5.50788173325012,0.0
40,4,0,6.018828356231937,0.0
40,1,0,6.022127951178546,0.0162088665863189
40,5,0,6.191354566836917,0.1421921635903491
40,5,0,5.579546905925572,0.0
40,4,0,6.149104323600851,0.0
40,5,0,6.04046121603661,0.0
40,1,0,6.232081256749778,0.0
40,1,0,6.369745213790801,0.0
40,4,0,5.832172344289025,0.0
40,1,0,6.354104665784208,0.0
40,1,0,6.466988064386231,0.1725478211910925
40,4,0,6.525865392163778,0.0456009259872733
40,1,0,6.427408966104165,1.683826711966937
40,5,0,6.578958413812418,0.6541537429274179
40,5,0,6.478224699668422,0.0
40,5,0,6.43059958761644,0.3605706029243936
40,4,0,6.532001945630769,0.0
40,5,0,7.171160943235693,0.0
40,1,0,6.450769470033876,0.3995275980359355
40,4,0,6.355435053952493,0.0
40,4,0,6.430223480180729,0.0
40,4,0,6.67237022944345,0.0
40,1,0,6.503697535617654,0.0
40,5,0,6.577292745744034,0.0
40,4,0,6.518856797631845,0.0993478176562706
40,1,0,6.75286132430891,0.0
40,4,0,7.029722275539544,0.0
40,5,0,6.917805636096508,0.0
40,1,0,6.982699168993063,0.0843275476264062
40,1,0,7.290034650997413,0.0640824284072704
40,1,0,6.96066756830096,1.000111806059012
40,4,0,7.091493683789419,0.5840196106710815
40,4,0,7.148803719546477,0.2484888500056167
40,4,0,7.121311191410712,0.3668346312434977
40,5,0,7.229848961258435,0.3310229112895344
40,5,0,7.377329544022655,0.0
40,5,0,7.167572291936954,0.0
40,4,0,7.48079099132301,0.0
40,4,0,7.458132456024764,0.0759290667419268
40,1,0,7.317679685153069,0.1922152043041015
40,4,0,7.343047801862689,0.0
40,4,0,7.649176268919058,0.7209686985883049
40,1,0,7.798138618648511,0.0
40,4,0,7.433581590890737,0.2048266313836001
40,5,0,7.743767977057486,0.0
40,5,0,7.628655106220913,0.5304046806482253
40,1,0,7.627909194321542,0.0
40,4,0,7.797240074590337,0.0
40,1,0,7.588761240749475,0.7240589241512848
40,5,0,7.982504473882592,0.9397371485432396
40,5,0,7.77773595646236,0.0
40,1,0,7.769834991929886,0.0878182217422302
40,1,0,7.903858694359966,0.5722606948585842
40,1,0,7.720569386105519,0.0
40,1,0,8.061982978133326,0.0
40,5,0,8.007925472516149,0.0
40,1,0,8.25858493815262,0.0
40,1,0,8.194335433096345,0.0
40,5,0,8.540453798302794,0.0192224167826948
40,5,0,8.421326248175648,0.0
40,5,0,8.281129933374071,0.0
40,4,0,8.334858563912695,0.157770074923862
40,1,0,8.404830215641491,0.0
40,1,0,8.412080917588685,0.1926112876739193
40,1,0,8.53454118394075,1.896474020207225
40,1,0,8.635832617329113,0.0
40,5,0,8.557756884681947,0.0385958151695737
40,5,0,8.698988845958443,0.0
40,1,0,8.661551418157131,0.0227999180199896
40,1,0,9.101525707965047,0.2365255011626552
40,4,0,9.51395815191165,0.0
40,5,0,9.365725465550492,0.025144483901413
40,1,0,9.167692238358152,0.1237110644783459
40,4,0,9.397145201158716,0.0
40,5,0,9.433018241116288,0.0728685432295627
40,1,0,9.654634257120357,0.0
40,1,0,9.694804088621208,0.0
40,4,0,9.8968732041274,0.0
40,1,0,9.665176096313315,0.0
40,4,0,9.77218898599775,0.0
40,4,0,10.1125874433224,0.0
40,4,0,10.14470302246865,0.8891626653866499
40,5,0,10.0879898230722,0.0931833518738212
40,4,0,9.710491833796016,0.0418025354218831
40,4,0,10.07672682472931,0.3633545146113049
40,1,0,10.03931332249597,0.0
40,4,0,9.953921758974404,0.0
40,4,0,9.964219845388229,0.0
40,1,0,2.515797549562216,0.0
40,4,0,10.37141314601899,0.2715884863761469
40,1,0,11.2318752265452,0.3974474034319725
40,5,0,12.75244274608223,1.818059621001398
40,1,0,3.680788592387946,0.1003696431316622
40,1,0,1.035391223534254,0.8664141772544914
40,4,0,0.0,1.245684121967188
40,1,0,3.263504511289833,0.0437054994920804
40,5,0,7.702466885542752,0.0143299087016326
40,4,0,6.106657677266961,0.5351213856554498
40,5,0,12.34179709089824,0.0366660013862155
40,4,0,2.07766449604124,0.0
40,4,0,0.5196930572372582,0.0
40,4,0,11.62788919170717,0.2517510166851524
40,1,0,1.005997730630842,0.0
40,1,0,3.156048776640559,0.0
40,5,0,2.263584507109366,0.0
40,1,0,1.177920737093598,0.0
40,1,0,4.437658911589528,0.0
40,5,0,3.08234860162989,0.0
40,5,0,5.387860874799806,0.0
40,1,0,3.176562099174121,0.0
40,1,0,11.08271505051255,0.2997764835059728
40,4,0,10.94272453629823,0.2743070004960428
40,1,0,6.611052413459412,0.0
40,1,0,4.987012814484236,0.0
40,1,0,13.14148171469457,0.0
40,5,0,13.15364774740432,0.0172614684390926
40,5,0,11.16771092961321,0.1467058420384474
40,4,0,7.22309293530827,0.0
40,5,0,3.73782889196781,0.0
40,5,0,9.980509892899024,0.0919095764052491
40,1,0,9.642430595513227,0.0
40,1,0,8.699043427559065,0.2583411409994306
40,4,0,13.7359691701869,0.0
40,1,0,11.71228766353849,0.2114929688479795
40,4,0,1.674791115997928,0.0
40,5,0,5.173617496686465,0.0731648079000707
40,1,0,0.6335327447460041,1.056170712269562
40,1,0,3.567601229885325,0.0
40,1,0,0.0,1.056170712269562
40,4,0,5.097314403879166,0.0
40,5,0,7.190629055704781,0.6592553581891283
40,4,0,1.415432910073038,0.9565988076050078
40,4,0,2.363625676131593,0.0
40,1,0,10.1926613348925,0.0
40,1,0,1.627809458649753,0.0355255716693281
40,5,0,8.93670605202266,0.0755188819007404
40,5,0,1.075063190126394,1.622131367282545
40,4,0,0.8359455249027352,0.0
40,5,0,9.8934026727384,0.0
40,1,0,1.355351137146683,1.622131367282545
40,4,0,5.270093311062828,0.0
40,4,0,11.59011944394058,0.0
40,1,0,2.875375360873281,0.0
40,1,0,13.00623481444798,0.0
40,5,0,11.16462433623882,0.0
40,5,0,13.27542467314834,0.6375843735836428
40,4,0,7.28311178018825,0.0
40,1,0,7.666054288783575,0.0
40,1,0,1.646904837325677,0.0
40,1,0,15.85468679404343,0.0
40,5,0,3.625702344195469,0.0
40,5,0,12.97594006582448,0.0319447503906122
40,5,0,5.046749376795076,0.0113044707344387
40,4,0,5.704302323789324,0.0
40,5,0,2.986992424512179,0.0353535373324069
40,1,0,3.845260240179385,0.0
40,1,0,3.97962662206618,0.0
40,5,0,4.023867038882124,0.0
40,5,0,2.051802128768534,0.0
40,5,0,4.965224473277532,0.0
40,1,0,5.953406473164195,0.0
40,1,0,5.071713377798827,0.0
40,4,0,15.80434397555752,0.0792656722279284
40,5,0,13.36432816686193,0.0
40,4,0,18.12722134785822,0.1381388764639573
40,1,0,5.12394166601662,0.0
40,1,0,8.744528641309817,0.1419282811589364
40,4,0,6.417951688267891,0.0
40,5,0,1.166210112825208,0.0449206888980305
40,1,0,15.437617360161,0.0645488200752826
40,1,0,15.09305379105584,0.0
40,5,0,3.842720683391916,0.0
40,5,0,5.537073340935379,0.0
40,4,0,5.804649870709353,0.0120711004998979
40,1,0,3.866188336575027,0.0
40,4,0,15.84327712102336,0.0
40,1,0,2.363941499271246,0.0
40,1,0,7.917243372838561,0.0
40,5,0,4.293344849682136,0.0
40,1,0,14.5385916853267,0.0
40,4,0,5.410592063882365,0.0
40,5,0,10.46155479697895,0.0
40,5,0,17.10839855842347,0.0
40,5,0,1.46583591397716,1.868461067920567
40,1,0,5.985935551537683,0.0
40,4,0,9.46985002976017,0.1125275582973827
40,5,0,4.72786131110383,1.420165749680664
40,4,0,0.0,1.288372962236651
40,5,0,0.5544784819545938,0.9275696960554738
40,4,0,2.843691149567359,0.0
40,1,0,1.909569240170563,1.21070940461731
40,5,0,14.37380849836786,0.0
40,4,0,1.931964758668795,0.0
40,5,0,8.15245003947803,0.0
40,4,0,12.36813203118779,0.0
40,4,0,11.84995636641668,0.0
40,5,0,4.64727129151597,0.7852875094569973
40,1,0,9.942919233066409,0.0
40,4,0,12.24695224224,0.0
40,5,0,9.721543613491637,0.0
40,5,0,16.6286860228864,0.0
40,1,0,21.36132974387233,0.0
40,4,0,11.24715028418396,0.0
40,5,0,2.195902200347673,0.0
40,4,0,9.433734063730151,0.0
40,1,0,14.73615523191869,1.669007023248053
40,5,0,2.079808910013468,0.0
40,4,0,8.452934007983696,0.1305597910719175
40,1,0,0.0885720556536107,0.9255397456559072
40,1,0,16.3346500057668,0.0
40,4,0,6.089183633082085,0.0
40,5,0,3.605112583481734,0.0
40,1,0,10.03541818661066,0.0
40,5,0,3.381572584351198,0.0
40,1,0,4.28500930829023,0.1753553952844644
40,5,0,12.01211118104069,0.0534415483729301
40,5,0,10.22111323147315,0.5747471120824481
40,4,0,10.57704337982684,0.0
40,1,0,10.75094081728461,0.0
40,1,0,11.04340548484162,0.7466994101299178
40,4,0,10.6843719826521,0.0
40,4,0,8.146376911972677,4.712198335681763
40,1,0,11.5390790069303,0.0
40,4,0,11.99005156487954,0.0
40,1,0,12.95571901521304,0.0
40,5,0,11.70679524787353,0.0
40,5,0,11.89978499774913,0.0
40,5,0,1.214723477337179,0.0
40,4,0,12.78172674112691,0.1169080046892464
40,1,0,14.35881122349563,0.0
40,1,0,0.0,1.056170712269562
40,5,0,13.48988697296759,0.0
40,4,0,10.66357532162626,0.0915565316968707
40,1,0,15.35852634268269,0.0
40,4,0,15.61676433492945,3.014056382088838
40,1,0,16.45760218931269,0.0
40,1,0,0.5118981826105136,1.794224149356449
40,4,0,20.28424604543816,0.0
40,5,0,5.19226378141534,0.0
40,5,0,23.05245620910483,0.0
40,4,0,4.088773709036945,0.0
40,5,0,10.30931533307949,0.0736048373709715
40,1,0,8.754464409787616,0.0609140363847824
40,1,0,5.818063094637909,0.0
40,4,0,12.46663909066752,0.0
40,4,0,0.0,1.128245587463489
40,1,0,8.926744127906485,0.1998733813442978
40,1,0,6.472094043108148,0.0211041658890086
40,5,0,5.816040777763928,0.056708746111497
40,4,0,3.998522486372664,0.2515183796002614
40,4,0,0.6200073669647839,1.056170712269562
40,1,0,4.812112896712973,0.0696708334608204
40,4,0,4.567980895973665,0.0
40,1,0,3.439626546092336,0.0
40,4,0,4.958454272309202,1.350254634817759
40,1,0,12.92250043212968,0.0
40,1,0,4.196291311470381,0.0
40,4,0,3.349057960644147,0.0
40,1,0,5.432488810310288,0.1095231080304622
40,1,0,13.13633454052281,0.0
40,1,0,1.434377910952241,2.185126620044815
40,5,0,17.0369042474062,0.0
40,1,0,3.539852511710018,0.0
40,5,0,0.2828975347283787,2.219512469452295
40,1,0,1.565212028383701,0.0
40,1,0,5.516262768420441,0.0200925769414183
40,4,0,14.87638527442992,0.0
40,5,0,1.432257264152281,0.0
40,5,0,6.705426186381675,0.0
40,4,0,4.692365094475256,0.0
40,5,0,3.128622745101742,0.0
40,4,0,15.58088751562724,0.3224955050790292
40,4,0,2.938422163680472,0.0
40,5,0,6.377474620630903,0.0
40,4,0,10.58916596146994,0.0924771582974664
40,1,0,1.902933122627317,0.1693514383417953
40,1,0,7.3997958799583,0.0
40,5,0,0.8288242436387623,1.021878727667015
40,5,0,0.1049906288115769,1.091613459850282
40,1,0,11.88309898835348,0.0
40,1,0,4.312871638128827,0.0
40,4,0,12.91503926812267,0.1951634317559535
40,1,0,9.30830408359865,0.0
40,1,0,2.004294877379425,0.0
40,1,0,15.64308646109714,0.0
40,5,0,0.1406579357236962,0.9255397456559072
40,4,0,1.415113891725956,0.0
40,1,0,10.54680312283702,0.0
40,4,0,12.77619469198958,0.2501063601786043
40,1,0,0.092018921613032,1.021878727667015
40,5,0,5.087949534048373,0.167796333737172
40,5,0,4.540324324818273,0.0
40,5,0,13.22079982568637,0.1013484040756994
40,4,0,1.506468501876429,0.0
40,4,0,9.336010962255774,0.1454071944997569
40,4,0,6.876069854809593,0.0
40,4,1,15.797690831841,1.344874894470444
40,1,1,12.29377913970531,7.36549159765673
40,5,1,14.48583493021644,7.5760288997687
41,2,0,5.217556081393789,0.0
41,1,0,8.361301406948707,0.2351676434171173
41,1,0,12.14243918595757,0.3460035896456201
41,4,0,3.329548143788293,0.0
41,2,0,4.950823256627121,0.0073986826940021
41,4,0,8.101937032672609,0.5310721290989385
41,1,0,1.564533845853554,1.659751379186412
41,2,0,0.0,1.69118860192706
41,2,0,0.0,1.286822990688794
41,4,0,5.786178317014634,0.3917461287794984
41,4,0,5.774524953827139,0.4048519751038928
41,4,0,2.726206888122881,0.0092326205041833
41,2,0,1.376081006804307,0.0
41,2,0,5.35195900772195,0.0
41,2,0,5.166203957756204,0.0
41,1,0,7.862173761413826,0.0
41,1,0,8.919726486144762,0.2798052601527998
41,2,0,10.64136439765264,0.0060580395995962
41,4,0,7.762033718134399,0.0
41,1,0,6.941101915314069,0.0
41,2,0,5.112576522849903,0.0794635970825142
41,2,0,7.741381266778364,0.2298800025763667
41,2,0,8.549009655545902,0.0
41,4,0,5.411887366970954,0.0388366277548766
41,2,0,7.249803133605957,0.1048225818491691
41,4,0,7.077015791751949,0.0562872391047015
41,4,0,0.2012768260254697,1.021878727667015
41,2,0,11.81581469063242,0.1246775808144092
41,4,0,11.11248796692879,0.5495615209481953
41,1,0,9.27024533356909,0.093230053239295
41,2,0,4.857365014207709,1.389424852678567
41,1,0,5.461942658941546,0.0075786809616
41,2,0,5.211144316797635,0.0
41,4,0,7.527616588219997,0.0
41,2,0,2.601628224563099,0.0278542337221572
41,2,0,3.439873492382179,0.0
41,2,0,0.0,1.369461210739929
41,1,0,0.1614783255643565,1.561093907716342
41,2,0,7.805659586768965,0.0782802003221432
41,4,0,3.47579979844413,0.0
41,2,0,4.672489596014998,0.2147224821008679
41,2,0,8.089258852198546,0.0
41,1,0,1.652365577915427,0.0
41,2,0,6.611530696936588,0.0380464924586583
41,1,0,9.85659697244748,0.0623714227598853
41,1,0,5.991813324387306,0.0
41,1,0,8.113536491536435,0.0
41,2,0,4.864302164448431,0.0096222601059011
41,2,0,7.22479017929231,0.3415964499028258
41,4,0,1.405239872795591,1.056170712269562
41,2,0,6.991260484117514,0.0966222448476685
41,2,0,4.840208414966433,0.2780648463685612
41,1,0,3.19059122764726,0.0
41,1,0,10.55317994120593,0.0
41,1,0,5.104635336199309,0.0
41,4,0,5.746596739857114,0.0
41,4,0,0.0,1.330691712670883
41,4,0,10.29687075170696,0.4897736453652638
41,1,0,5.459721452774408,0.0
41,1,0,6.471821135829553,0.0
41,1,0,4.026262404161741,1.056170712269562
41,4,0,5.181948993856762,0.0699661945981426
41,1,0,12.08450257387076,1.229069673583586
41,1,0,6.190118997359018,0.2164813004288887
41,1,0,8.894721776717189,0.1261919736639177
41,4,0,8.734093352589586,0.0
41,1,0,10.7610168834058,0.0606873883119327
41,4,0,7.971104736565458,0.0846924640556876
41,2,0,6.52532775325478,0.1260831782431844
41,4,0,0.346590864518249,1.056170712269562
41,2,0,0.9643322655771736,0.0239281047102937
41,1,0,0.0,1.622131367282545
41,1,0,13.34417071241633,0.2622937413014875
41,1,0,3.913010738615131,0.0398765941367695
41,1,0,7.539299597568592,0.0
41,1,0,1.87318836967039,1.178261420106158
41,1,0,8.009681665293495,0.0
41,1,0,5.016669464734254,1.245684121967188
41,2,0,12.06521135147449,0.0
41,1,0,2.081389276918654,0.9887001428153982
41,1,0,10.15733529705883,0.1440633016055005
41,2,0,1.7303791242397,1.431173198075668
41,2,0,2.460554029230694,1.650515582048036
41,4,0,9.310014219789242,0.0845623699290396
41,4,0,8.267419416761708,0.323260081520191
41,2,0,8.03745549496573,0.1119874385866739
41,2,0,9.815031869214184,0.0
41,2,0,9.051910361719033,0.6752166685690615
41,4,0,3.941560434801134,0.0094756051492782
41,4,0,10.92387771273389,0.1777271276469018
41,4,0,5.344703934747155,0.1477120577335218
41,2,0,1.001905350164605,1.523033286878579
41,1,0,4.259601927276075,0.0
41,4,0,1.531893041297784,0.1835010436050991
41,1,0,0.0,1.469643723876167
41,1,0,1.51202594487492,0.0
41,4,0,6.505428729662485,0.1133795761448488
41,4,0,7.029191984559628,0.1039537448242968
41,4,0,6.537837822971501,0.0
