x_mpch,y_mpch,z_mpch
-597.9288,-295.8119,74.8002
-597.7708,-296.2923,75.1121
-601.6767,-297.2324,75.1252
-538.6078,-292.3913,78.9983
-467.0207,-287.9943,74.0701
-722.8825,-317.6648,83.8314
-12.6769,-264.7674,71.7204
-370.8300,-308.5691,82.4924
557.0179,-227.7407,51.9098
953.3998,-194.0900,44.1935
944.8235,-200.1716,52.5011
430.0820,-247.3294,60.6554
953.2672,-200.3237,52.6505
-320.6062,-319.3005,71.3984
-794.6281,-376.4071,86.4080
-475.9809,-346.9827,87.4479
98.5480,-295.3081,70.4933
908.1262,-221.4863,53.9849
-270.1626,-339.7912,73.9026
135.4135,-301.3130,61.9589
753.1944,-239.8934,54.5526
623.9380,-263.3879,54.1866
61.8234,-330.5653,70.3063
-194.5062,-372.1122,67.1479
-194.8018,-374.1935,75.2399
248.8964,-327.6832,62.9767
-472.2753,-412.6357,72.4496
-653.5059,-441.4971,75.8686
-174.4584,-390.0561,68.8449
-494.5586,-444.4270,83.9304
441.7996,-332.4613,56.8483
462.1694,-333.7748,58.4215
445.7516,-339.7802,59.6044
950.2749,-276.8825,50.7560
459.1381,-341.7088,58.6095
-856.1878,-516.1158,95.5029
-623.4810,-486.8396,88.9504
323.7778,-366.9957,66.8838
-124.7554,-427.5843,66.2527
-56.4996,-419.4828,71.1687
-505.9847,-478.6011,80.7998
337.5065,-370.0667,61.0270
-522.5797,-483.4485,77.0878
-64.1288,-424.3743,74.7312
-470.7721,-478.9868,75.2350
-67.2810,-428.5818,70.2202
161.9167,-399.2207,59.7074
-321.7172,-464.4969,83.6029
-57.9012,-433.8706,64.8124
912.2722,-308.8428,47.3506
-325.7870,-481.1441,81.5865
-437.0808,-506.2614,79.7520
-451.5921,-508.8489,83.3297
476.2240,-379.0683,59.4081
485.9230,-378.3578,59.1147
-429.6186,-509.0450,72.7294
-431.4515,-515.6119,84.9243
483.8814,-384.7568,61.0684
-627.5021,-546.5726,91.2957
199.2583,-427.4853,71.5212
-759.6981,-566.8710,94.3173
9.0636,-458.0066,69.2518
482.5891,-389.5519,58.9666
482.8578,-390.5580,58.6810
-69.3233,-471.5568,66.5098
-407.8550,-527.5016,85.5826
860.8516,-344.9170,53.8974
-678.0542,-576.5211,91.3427
836.9213,-350.3585,52.2631
324.6658,-434.7863,57.5324
454.4179,-417.0791,55.6948
327.7633,-440.2736,66.2680
-489.2808,-570.8543,77.9764
-465.6810,-567.9822,80.1513
-145.0254,-523.0289,67.9366
-148.1908,-524.0922,68.7161
-124.3177,-523.8355,66.3669
390.0395,-444.3961,59.8164
783.6288,-383.4046,56.3941
-150.5865,-534.5411,78.5102
494.9854,-432.3578,53.1018
496.1492,-432.5093,53.3083
552.9122,-426.1783,53.4613
838.8864,-380.4784,47.7937
59.1632,-511.4786,61.7543
-428.8665,-596.5700,77.6200
-612.3706,-630.6797,81.7164
788.3432,-398.8027,55.7422
810.6855,-395.3485,54.9301
-416.5680,-604.5735,73.0583
-22.0739,-543.8454,65.9804
509.9737,-460.1973,57.6495
874.8668,-400.2225,53.2154
-297.0913,-611.5707,73.4308
280.2109,-510.4894,60.0513
-573.2507,-664.7582,74.5485
867.7231,-409.0944,51.5433
515.5564,-473.0847,55.9833
529.4286,-470.7151,56.3069
-523.9529,-660.5272,74.4731
-482.0703,-654.3344,78.7173
-302.6540,-626.5044,79.1923
527.5417,-476.8582,58.7108
529.5413,-476.9044,59.3425
-325.9066,-637.3098,83.9632
674.5676,-455.2105,54.0677
542.7106,-485.7623,58.3731
-315.1984,-645.2206,76.2701
767.8152,-454.2680,57.1393
637.6909,-480.1771,57.5680
-515.3986,-701.5093,78.9010
699.7050,-471.7051,58.6239
-313.5685,-667.2781,82.7422
558.3564,-500.0994,55.9000
-146.9891,-643.4345,66.6894
-549.0005,-723.4770,77.8476
615.1240,-502.2559,52.9590
-493.8960,-732.6952,76.5255
617.7818,-510.9336,56.4101
305.3333,-574.5593,62.1797
302.3299,-576.8535,62.4003
-289.2870,-696.4679,75.9333
618.2079,-514.2045,55.1342
302.1421,-580.9107,64.7972
-133.7280,-672.7583,69.2868
-77.0860,-669.0236,75.9805
-243.0752,-705.1185,73.8897
-575.0415,-778.6073,82.7526
-242.0761,-723.1404,73.7321
-235.0240,-721.8968,74.6857
-571.7255,-798.5511,84.6055
558.8906,-557.4092,61.2206
239.9790,-626.1656,70.1938
791.7771,-510.8669,51.8190
707.9271,-530.9638,56.1116
335.2769,-614.8100,64.4960
406.1857,-603.7242,57.1353
397.9040,-608.3694,63.8890
-373.3648,-784.2121,78.5922
-286.3265,-786.1606,72.9448
-224.4718,-777.0541,78.1439
602.3034,-589.0478,55.8955
16.1093,-737.3130,69.1705
534.1385,-619.6996,59.0340
-239.1964,-817.5393,74.2293
691.6815,-596.9781,51.7227
714.8503,-603.1097,55.7839
601.3120,-632.6735,55.8144
782.9558,-590.7949,57.1355
100.7194,-768.8312,73.0893
-183.8420,-848.7201,71.8662
692.0643,-627.0381,53.7207
-187.9301,-851.4284,81.0404
94.1878,-784.2132,74.7691
756.4147,-624.0244,57.8703
690.9790,-653.8440,54.4823
-71.5013,-857.7833,66.0315
518.4691,-710.5117,58.6655
116.8805,-823.6217,71.2643
-157.7519,-899.1679,80.8514
40.1151,-849.7108,76.5320
354.8558,-767.9125,68.1643
652.2862,-688.7250,53.8394
681.4270,-684.6340,54.8681
569.4255,-722.4868,64.4595
400.4227,-785.0918,60.5179
657.3080,-722.1967,57.2836
654.4321,-723.9838,61.2964
-183.9452,-971.9181,74.1987
344.8016,-830.2172,62.5510
-0.2759,-932.3831,77.1949
-24.0628,-944.8704,74.5610
475.8158,-809.1454,63.5264
391.8749,-835.1678,57.9112
593.0727,-780.1904,58.0231
387.5584,-851.0103,63.8322
403.2898,-847.6311,61.4430
37.7544,-960.5677,64.4862
137.2105,-937.3236,74.5263
156.1547,-937.9552,71.6979
149.1120,-942.6816,71.5608
364.9674,-876.1408,67.5911
137.4227,-953.0193,64.7543
360.3385,-884.5953,62.4620
379.1831,-878.9354,62.5998
209.2168,-936.5671,65.8612
166.4399,-951.3678,71.1663
274.5806,-924.5893,59.9778
170.8858,-970.0657,74.3759
383.4659,-907.0258,69.2055
143.3961,-989.0276,71.9008
316.6646,-935.3010,61.1071
305.7486,-947.4755,65.3975
305.6145,-950.1515,60.5993
368.6602,924.3873,83.1846
564.2941,824.3163,68.7929
574.0842,794.8062,74.0115
148.3764,903.7920,83.0959
133.6121,880.3104,80.7661
144.2303,846.9335,80.0218
99.4413,853.0279,80.1174
101.4853,844.8642,76.7899
-156.5806,899.0625,90.2189
-150.1192,895.1000,84.9419
-121.8600,886.3703,91.9261
-153.4737,893.4487,87.8458
-214.0746,894.4191,86.9157
186.5710,783.4039,84.9375
305.7700,751.3851,79.1518
-111.9721,859.7521,81.7565
-227.2103,854.0765,84.2775
559.6667,652.4178,71.4884
151.5891,753.6456,78.8367
428.5611,669.3940,69.5642
-374.1416,843.4563,94.0181
719.2876,581.6036,66.4925
-373.8573,841.0317,92.8649
691.3915,583.9268,62.2995
-397.3894,839.0008,96.5681
30.0031,731.8640,81.5887
-379.1673,817.6330,89.1455
-317.4360,800.8363,88.0861
561.2133,588.3604,64.3070
-469.3837,816.1040,96.0239
439.8547,609.0088,70.6471
87.3576,686.5512,78.6592
803.8252,525.7099,59.7370
680.4817,547.1480,69.3316
-99.9680,718.2257,84.3776
328.9976,617.1347,79.6801
-64.4890,696.7923,83.5185
-428.5402,773.9677,93.4560
-435.5863,774.2400,93.1651
-109.5921,703.3728,94.2083
770.8306,512.3221,61.5905
-467.2077,776.7482,96.4782
-19.3475,680.0718,85.7045
759.2244,513.3411,60.9853
-256.8486,730.2085,93.7617
-574.8461,787.4621,97.4866
-428.2656,756.0517,91.0489
-17.8101,668.7779,80.4495
751.6675,502.3578,60.7243
-542.0934,769.7617,94.6878
-549.8058,768.1820,98.0850
-388.6579,719.3103,97.5669
-620.5323,765.0938,93.4413
765.9980,482.3248,67.7460
727.2665,489.7209,68.5471
-123.4759,658.6612,91.2241
-531.1046,737.0689,97.4895
491.9991,532.3979,67.6556
-546.5923,737.6817,95.9328
-546.9533,731.2576,97.2517
411.2519,536.3282,69.8322
-413.2944,685.6718,91.6036
200.3639,561.6886,83.3376
-211.2349,636.2350,93.3269
83.5012,576.8564,78.7394
498.9595,497.3044,70.8120
497.6326,496.4330,66.7873
-283.3413,638.0471,94.4760
-434.0066,662.2203,95.3730
-565.2625,681.8003,96.4457
508.7739,484.8828,66.8671
-569.0791,674.6249,96.9419
-271.0102,611.5128,87.9558
-247.1552,606.2179,86.0334
-449.5295,634.5046,89.4769
-181.9839,577.6033,94.3379
43.8568,530.9833,78.9942
882.7400,386.8109,56.0262
-196.6208,567.4168,87.2542
306.1163,475.5925,72.8234
439.4353,451.4141,72.1681
-110.8688,539.8436,89.5287
-193.9437,552.3423,92.9862
-100.4021,532.7086,84.1218
531.1217,429.0600,70.7789
487.0768,436.1212,72.5379
678.3182,399.9301,68.5224
703.3049,394.5025,67.2463
677.2222,396.6439,66.9164
643.5686,395.1260,69.3016
533.5950,406.8341,72.7110
-77.7310,499.3736,85.2550
-378.6140,543.7333,98.8567
921.8401,333.4229,62.0848
288.8722,424.2857,81.8326
266.5941,427.5370,82.4353
-383.0486,509.4986,91.6435
-435.6268,513.9138,98.3766
32.8949,436.5585,83.5239
27.5822,435.3000,76.4843
293.1927,397.4735,80.6715
-107.4315,452.1642,92.0748
-346.7038,484.2712,92.9492
-481.0362,496.7272,99.1195
-433.3111,488.4395,97.5969
774.5392,322.3358,66.9691
217.1873,392.1430,80.6413
854.2798,307.0598,57.2582
-60.1587,426.6451,81.4309
113.3559,403.5355,81.9933
-37.8101,419.5763,83.4258
172.3813,390.7743,75.0728
-57.6401,418.2137,86.6328
-139.4674,425.8016,82.1718
192.7122,380.6103,83.8996
-299.7163,439.5855,87.0221
-275.8327,434.5519,85.2395
723.0410,305.7171,68.3523
-521.5263,460.4164,99.6638
-277.2368,426.2697,96.4999
-280.1712,425.9576,96.3600
258.6104,354.6427,70.6931
283.3910,350.4266,74.8165
271.2698,347.1649,70.4784
206.4421,352.2785,78.0809
-545.7575,441.3827,91.9129
295.2478,338.6804,73.3931
275.8657,339.8452,75.9113
203.4976,348.2764,72.1041
29.8407,366.0410,82.9243
-385.8296,414.4032,97.0762
-324.2371,406.2085,90.1165
380.4699,323.5464,70.8607
98.9801,350.7375,74.5897
-410.2416,397.5034,95.7091
345.0639,307.8199,78.3344
280.3237,313.2875,80.8530
-511.6712,398.6995,93.8767
-547.1588,400.8006,90.7947
-520.2712,397.6056,97.7724
246.7349,314.3276,80.1190
461.8028,287.2160,73.5304
458.7386,286.3438,73.5496
-192.6414,350.7156,95.1043
-679.5994,385.9388,98.7962
761.3590,234.7791,61.8639
22.6382,306.9759,82.0578
666.7204,242.5577,60.0876
466.7624,260.8521,74.5026
584.7182,247.8785,73.2223
500.8895,251.7422,68.1546
482.8218,252.7629,69.3381
832.8301,218.7162,56.7222
173.7015,278.7573,72.9806
505.6572,243.7737,65.4927
731.1188,220.3866,60.0238
-648.1665,345.0150,99.3753
-650.6756,344.6644,94.5176
-658.5475,343.5322,93.4201
-681.5620,343.3799,99.5510
-586.4325,331.5749,92.4605
395.1241,242.5258,75.7631
480.3365,233.3416,69.3117
311.1248,245.9175,71.3764
492.1980,227.4635,70.2287
-548.8203,310.2133,98.7362
492.6308,218.4104,71.9578
517.4430,215.5830,69.4696
698.9152,199.8518,67.6338
459.0121,218.2372,73.2453
463.0898,215.3611,73.7130
23.4982,249.5117,82.5091
-229.4863,267.0126,92.5494
100.0313,239.8432,75.7957
253.7467,223.2328,76.7204
-558.8292,284.5520,94.4561
53.7706,236.7455,78.6914
680.6781,187.6076,68.5918
-542.5560,268.9132,97.7649
103.5651,218.5300,85.5544
813.0852,166.8329,61.2159
804.2164,167.3512,61.1787
427.7579,188.4368,71.2347
456.0353,184.1115,69.1522
159.1869,202.8477,72.4171
-318.9682,233.8946,83.9791
199.3677,195.3179,76.3636
455.1151,177.7994,66.6302
-158.5781,207.6117,93.7127
-603.2115,224.6083,98.5226
139.7349,179.6386,84.2287
-680.7426,220.4800,93.4846
-582.5012,212.6628,97.2307
320.2921,156.7199,79.7570
-27.1334,175.0133,78.3501
-25.1242,174.7953,79.6223
-351.7258,190.5478,97.0478
-533.8190,194.3310,92.9614
43.2323,158.6303,77.9254
205.3650,148.8743,74.1120
-554.5844,186.1892,96.7186
-541.8823,185.3892,98.8954
194.0580,147.4469,73.6129
-508.5460,182.0269,98.7795
-16.2903,156.9182,84.5521
201.3651,145.6735,77.4387
671.9735,121.6547,67.5946
194.2409,144.8055,72.5428
555.4938,124.5777,64.8721
573.4376,121.4107,63.2589
-138.9844,154.7649,82.2622
55.9014,144.1573,79.8497
665.2209,115.5302,70.2854
-1.7809,144.8834,79.4303
-527.4265,167.7397,93.7606
-130.7169,145.3676,86.9301
573.2267,111.4904,73.1619
-290.3516,147.0328,93.7798
96.4771,120.6324,84.5546
956.7595,85.3328,57.2425
105.2756,114.2089,74.0556
69.0643,110.6014,74.5753
-312.1980,121.1007,88.0666
231.9239,99.1180,76.0402
-121.9925,109.1063,80.9766
234.0383,96.1511,72.8808
-134.3945,105.8664,89.4302
954.6278,68.9684,60.6887
704.1828,76.2399,60.2134
518.3882,79.5491,66.1206
108.3123,91.6640,81.2288
528.2282,77.7533,66.7747
240.5542,85.8255,74.5296
254.2431,82.3715,73.8496
-382.8838,97.8301,88.2027
235.6780,79.0464,80.2514
219.0538,76.9213,82.5141
647.6597,64.6730,61.4040
653.1569,63.6914,61.0315
21.7204,78.6418,78.9323
652.3124,62.5687,63.2958
533.2597,64.6483,63.5534
349.7673,66.2339,79.6834
529.8972,60.5187,73.2957
-572.9664,84.2284,97.7355
-202.9657,70.0873,81.0356
-206.9447,69.4328,87.9914
635.7277,48.6456,66.2540
-187.3542,62.1769,87.4589
25.8818,57.5952,88.4447
-235.9016,61.6748,87.4626
136.1378,54.4906,85.5216
301.9247,51.1409,77.3953
288.9809,51.1345,76.6439
782.2397,41.7055,57.5726
-825.3886,68.1222,98.5913
-187.1553,56.6694,93.6129
-321.6805,57.2194,95.8374
-105.2253,50.4917,80.0501
-52.3123,47.6843,89.4292
-329.2530,49.0111,87.1609
-145.3078,45.9066,82.0071
-140.2790,43.5767,82.9714
-68.0239,42.5009,84.1888
-142.1701,40.7156,82.7834
-157.7909,40.6620,83.7539
-148.2391,40.3350,86.2025
954.6466,24.8979,58.5271
-147.6754,36.5519,93.7395
-160.5807,33.5999,84.3065
-385.0647,34.5745,89.3426
-137.1731,29.4559,84.0584
-32.9890,25.6425,90.5099
-360.2163,20.6573,99.4311
-136.7480,13.8241,90.9089
-183.4469,12.8812,88.8774
800.1546,8.9288,62.0835
-314.5281,6.2609,91.9307
725.5541,3.2965,58.5033
390.4223,-0.2348,75.4217
-80.8045,-3.2100,88.1182
-465.3441,-13.6823,94.7287
-357.7085,-16.8439,89.1338
-361.4848,-18.3019,88.6619
840.8965,-13.1711,64.3151
-277.3613,-20.2469,93.4532
-454.5494,-21.6112,98.1312
-376.0492,-21.4767,89.4632
387.9898,-17.1848,72.9371
330.1819,-20.1910,78.5598
843.2338,-17.1339,61.0577
831.9266,-21.6233,60.2571
-346.1836,-40.0727,93.2348
-354.2732,-44.0169,91.9233
-354.2588,-45.6841,84.3876
-355.4320,-46.6555,94.0105
680.9502,-34.2359,61.0999
876.0870,-33.6640,55.0916
854.1447,-34.3374,55.5151
875.2030,-34.2452,55.1270
869.4391,-36.0246,56.0139
-102.1431,-53.6416,87.0834
665.8639,-41.7855,69.1279
893.0465,-38.6610,57.4349
903.2358,-39.0286,56.1283
929.4455,-38.9015,55.8764
581.2375,-49.1649,69.9555
850.8055,-54.4661,57.0925
861.2672,-56.1841,56.6287
-567.5019,-98.0361,97.3357
-203.6877,-97.1254,85.3048
-634.2411,-114.7473,95.6274
-180.7776,-101.3475,84.7696
747.7359,-80.0779,62.4389
-204.7567,-116.0619,86.6652
-66.4495,-116.8626,88.5729
693.3700,-94.0836,65.9033
-285.4633,-133.0812,92.6431
-644.9121,-154.2147,93.5074
-181.5605,-136.1387,81.8481
-186.0064,-137.1602,91.4229
-160.8082,-140.0724,89.7945
-191.8017,-142.0090,92.8195
145.4570,-135.7111,84.7048
646.8352,-113.8013,63.2435
55.8207,-141.5658,75.1456
-314.8103,-165.8218,90.2901
-339.7189,-167.7058,98.3766
-260.7080,-164.9591,87.2043
950.0486,-115.4270,57.1248
606.7846,-135.7342,69.2104
-333.9399,-188.1243,84.7115
772.5426,-132.1003,64.1019
730.6438,-137.7129,59.2625
-490.0814,-213.9850,97.3354
-466.1436,-214.2630,99.9811
587.4335,-152.9101,62.4958
587.0713,-158.9537,67.4161
197.3949,-184.5375,77.5151
-948.6147,-259.4146,99.6843
609.3492,-165.4245,66.7719
-739.1978,-256.1002,94.6057
372.9557,-183.5790,78.8244
353.5600,-185.1112,69.8609
-733.7886,-259.2897,97.4362
-740.1205,-260.6748,96.2630
-733.7166,-261.6525,98.9586
352.5875,-193.7835,69.5653
697.6564,-170.5709,65.4040
984.6005,-152.1476,61.0839
447.2917,-190.2502,68.5425
694.3471,-175.1229,65.4879
-760.5201,-282.6183,96.2338
243.0032,-211.2333,70.2446
323.5964,-205.7063,72.1037
-541.6268,-274.6993,92.9234
773.5422,-179.3803,57.7856
-774.3389,-303.8713,99.7919
240.0317,-228.1747,76.4923
-526.9286,-289.7910,96.7832
233.4749,-232.9011,80.2143
341.1319,-224.5232,71.1344
292.8295,-233.9633,80.2528
938.1201,-182.3478,62.5609
975.4404,-189.0826,60.5016
772.9788,-207.3493,59.5840
932.9313,-201.8939,53.6283
976.2037,-200.0574,59.8877
653.4583,-231.2891,64.6845
969.6793,-202.7809,60.0051
9.0144,-293.2564,79.5610
927.1258,-209.4956,60.7084
-255.1414,-327.0675,92.1705
904.5887,-216.0133,54.9118
344.5709,-270.8271,77.3425
951.4151,-213.0366,59.0639
-244.0279,-334.6126,93.5173
901.8723,-226.3071,58.5189
651.4629,-259.3369,70.9843
639.5893,-262.8946,66.2931
645.7962,-262.5812,67.5107
-36.6037,-342.3657,86.9766
662.2602,-268.9626,70.0857
-352.0278,-378.5935,99.1368
328.8334,-313.1435,76.4108
-327.1371,-393.9506,98.8170
-367.3304,-403.6957,97.8020
201.3325,-340.7106,83.3109
49.6427,-358.8175,88.2030
440.0982,-315.0719,67.1772
131.4540,-353.1614,76.1224
121.2209,-355.6852,77.3065
-315.6478,-408.1348,89.5719
-156.8797,-393.2525,82.4744
-309.3107,-412.5814,91.5314
-193.7694,-400.9932,88.7833
39.9657,-374.2854,78.3433
-597.3944,-480.9796,97.6023
-600.7942,-481.7751,91.3036
-592.8230,-480.9410,94.3076
-602.1753,-486.3449,99.7265
-254.8620,-447.6599,95.0891
-336.4201,-462.2697,89.2168
171.4818,-397.1418,82.5240
-44.5365,-426.9209,80.1195
-25.8872,-424.7063,84.1119
-676.4356,-523.5915,93.2475
-691.7345,-526.2899,93.6208
173.1572,-412.5509,77.4196
-214.5874,-468.8096,91.2556
340.2673,-393.5604,70.8253
-798.8930,-566.3503,96.6569
853.0603,-330.5225,63.8127
481.2765,-389.3974,69.1068
-635.0795,-552.5746,94.9333
183.3774,-435.9982,80.9318
180.8640,-437.2351,83.1563
836.0691,-341.0854,66.4341
-399.2120,-525.1903,92.1017
181.8181,-440.1588,76.0925
478.5563,-399.0772,70.2084
-100.2582,-486.8864,90.3016
-111.7324,-489.1717,90.7666
439.6900,-408.8873,74.9652
-500.1800,-559.9738,95.2526
559.6322,-399.0677,71.5437
-24.4835,-495.0988,78.1026
844.0242,-362.9349,60.3079
-97.1004,-515.9514,87.2699
853.7044,-367.3098,59.7757
-297.0311,-558.1808,86.3287
-504.6859,-597.9779,91.8519
468.6751,-441.9008,68.0489
506.3369,-437.9689,67.2772
471.6259,-450.9643,73.7528
690.4948,-418.2153,66.8907
-102.8156,-569.0161,81.8149
-26.8994,-558.7413,78.6830
289.4806,-505.2642,79.1646
-19.1744,-567.6714,79.5180
-8.7925,-569.5731,80.4232
865.7265,-412.4297,56.3951
-251.3640,-615.7175,90.7778
-261.9350,-618.7372,90.4547
-454.9252,-658.4610,95.6026
695.0813,-451.6872,66.6480
-450.3069,-666.1158,98.3862
523.5590,-486.5748,64.8309
-88.8332,-600.1717,87.4445
-76.9824,-598.8572,86.3300
5.9982,-587.2710,84.6872
337.4102,-526.6502,70.9557
-11.9268,-592.8300,86.3051
-326.9656,-652.3381,98.3548
-479.2724,-681.1903,94.0170
408.2543,-520.8572,72.7578
-419.3201,-682.1537,92.5561
540.0619,-502.8253,70.8832
-345.8854,-673.1671,94.1848
314.3377,-549.0433,79.9123
333.9036,-545.4342,79.5890
604.5360,-509.4797,68.0394
337.3306,-563.2224,69.4936
805.7503,-471.6243,62.7183
-411.6820,-719.6787,88.7986
-426.8990,-723.2593,89.4003
-288.4808,-698.7190,90.2108
310.8850,-578.2965,78.1535
-324.4261,-709.6185,92.3140
-260.2124,-698.1533,92.9595
-312.5913,-712.4422,87.4454
-302.0319,-713.2455,88.7598
254.3478,-602.5009,77.9946
-59.1271,-668.0275,92.7371
268.6544,-600.6711,79.5661
257.8826,-603.3889,77.8493
-314.7398,-724.1906,98.6115
312.4661,-594.6600,78.1784
-318.0751,-729.1623,95.8781
175.4349,-633.9067,85.5090
566.2649,-552.3242,75.1544
-341.7002,-751.5287,96.4349
549.0606,-562.5021,73.9000
341.5966,-608.0483,78.6773
225.7264,-637.5390,84.2027
554.0979,-570.8934,73.5861
788.5190,-520.6807,66.2735
367.3263,-615.8550,78.7431
468.7072,-602.2030,72.6068
-265.4123,-773.8170,94.2140
-174.5164,-754.1145,87.7803
-145.9692,-754.6483,89.5646
-177.3926,-762.6912,93.2207
124.0119,-694.7931,79.5174
504.3149,-612.8949,66.2769
736.1944,-560.4931,61.5904
329.6664,-655.2247,71.9827
-181.4793,-779.2853,94.3887
-274.6708,-805.6783,99.2896
-173.2591,-782.7028,87.6518
-429.6785,-849.4086,92.0312
355.6061,-671.7838,80.1095
112.1340,-731.7112,82.7520
-279.1613,-829.4095,98.5154
293.1218,-692.4948,82.1075
-361.8915,-861.2374,97.2299
94.4315,-750.9255,79.9632
102.0313,-751.3857,86.5847
616.8351,-629.5304,70.6299
619.6595,-631.6334,71.1962
92.4982,-763.6759,89.0405
32.0932,-811.3586,91.4157
99.9563,-797.8401,79.5093
682.2221,-652.7534,64.5662
691.7280,-650.8839,63.4037
294.3250,-768.8064,79.8551
738.9131,-652.9421,63.3201
694.0571,-666.8289,63.7578
-50.5699,-872.3619,88.4577
131.5716,-834.4980,77.1920
50.4227,-862.3338,77.5778
161.3692,-838.8676,84.9182
94.4815,-861.1993,79.1089
615.9844,-722.6378,68.8496
63.9450,-883.3086,83.1491
68.8904,-882.2271,78.7790
169.5326,-859.0105,86.1321
203.4613,-854.2057,74.7347
-32.7269,-927.2044,81.8328
-8.8553,-925.6490,86.3667
59.1088,-915.7232,88.8294
0.0364,-934.8971,84.4249
479.6696,-802.7733,69.3203
582.5694,-779.3517,70.5195
418.5864,-840.0506,73.6297
266.6431,-893.3311,79.4766
271.5057,-893.1224,80.1268
416.3620,-849.0582,77.4580
238.4114,-908.6338,86.1146
368.5866,-874.6316,71.9355
446.9522,-859.6170,68.7629
226.2114,-932.7419,83.8732
426.6003,-875.7063,80.8510
452.4098,-876.6997,76.9623
439.0121,-882.0172,79.3027
189.1627,-963.3209,83.5991
189.0192,-964.6885,85.5865
163.4074,-983.6229,82.7194
178.4419,-980.0249,81.8691
191.8582,-976.1807,81.3955
227.7393,-968.0076,86.3377
263.8660,961.3939,95.1055
270.1600,953.2264,97.6120
222.3607,964.8386,99.6692
