x_mpch,y_mpch,z_mpch
-194.8549,-83.4026,10.5287
-323.7786,-90.9337,12.9039
68.4445,-69.7317,7.5665
134.2196,-65.9575,5.8617
-192.9274,-86.3510,9.9056
-315.3544,-93.8486,12.0142
-258.9585,-90.4245,10.9920
-317.3916,-94.8826,13.3875
116.0280,-68.1414,5.9907
114.4428,-68.3956,5.8819
-399.0922,-100.4593,13.7519
-399.6614,-100.5966,13.2147
-319.7082,-96.1862,11.2187
-408.2703,-101.8450,12.8470
-405.4250,-101.8454,12.7239
-405.7962,-101.9544,11.2607
-401.1296,-102.1370,11.8253
-319.2934,-98.2655,11.3638
-322.7712,-98.5464,12.7286
-390.3924,-103.2265,14.2884
115.7815,-70.1080,6.5666
-390.1218,-103.8626,12.1546
-319.9697,-99.8350,10.1689
-322.3276,-100.3543,12.4951
-254.1225,-95.8802,9.1080
-318.6479,-100.3481,10.8642
-47.8202,-81.9617,8.9648
-393.1705,-105.8941,11.6276
-233.7226,-95.5183,11.4248
-391.2481,-106.7292,10.6245
-391.7135,-106.8050,12.6729
-167.2757,-91.4214,10.5695
-412.0688,-109.0280,15.0238
243.4584,-62.9945,3.7897
-46.2079,-83.5804,9.0873
-146.2026,-91.0775,10.1882
-410.5245,-110.5279,13.0163
-319.5435,-104.1810,9.9294
8.3329,-80.5284,7.3535
10.9542,-80.3475,7.3047
-316.4201,-104.0682,9.8848
-152.2964,-92.3773,9.5083
-395.7269,-110.5655,11.5363
-244.4975,-100.9852,10.2067
-241.1088,-100.8624,10.4548
-404.7998,-113.3073,11.9402
-404.9886,-115.1402,13.4666
-401.6724,-115.1874,11.4289
-396.9966,-115.2422,12.8564
-135.6786,-95.0283,9.8817
-405.7217,-116.6401,13.5454
-404.4421,-116.5620,11.1213
-402.9244,-116.5051,13.2809
-398.9646,-116.4634,13.8087
-405.4504,-117.2331,14.1860
-373.3174,-115.8682,11.1602
-404.8295,-119.1610,12.7605
-273.5248,-109.0345,10.4304
-132.2742,-97.5189,7.9557
-323.8774,-113.7149,12.6629
167.1991,-73.4183,5.7821
-322.1330,-114.7634,13.4984
117.6980,-78.2543,5.5635
-327.1923,-116.1123,13.5853
-365.2430,-120.1777,14.0522
116.9971,-78.8677,5.9606
-127.9378,-100.0117,8.1495
-129.2828,-101.1024,8.7250
-243.6537,-111.2261,11.0085
-245.2963,-111.5306,11.8769
-128.0685,-101.2876,10.5860
-403.5946,-125.8892,13.5838
-239.6717,-111.4546,10.0810
-250.1541,-112.4321,10.1975
-125.6211,-101.6434,8.3999
61.0452,-85.2361,6.9292
61.6537,-85.3506,7.6685
-96.1322,-99.4536,8.0263
-243.5524,-113.4711,10.6766
-241.1256,-113.5162,10.3207
-339.2198,-123.3039,12.8736
-262.0717,-116.3057,10.2492
-252.3076,-116.1506,12.2726
119.9550,-81.8896,6.7654
-251.3066,-116.4014,11.2045
-253.4309,-117.1727,12.6738
-334.6755,-124.8454,10.0045
-332.1287,-124.6524,9.9376
-241.2293,-117.1377,9.3363
-338.3659,-126.6322,10.1997
-341.3861,-127.0091,11.7218
-327.6681,-126.6737,13.5131
-179.9419,-112.7936,8.5161
122.5527,-84.0410,6.6270
-240.2953,-119.7112,12.0071
51.3835,-91.7341,7.5412
50.8699,-91.9037,6.8536
-241.2536,-121.0735,10.1168
33.4327,-93.7998,7.0291
-242.3925,-123.5074,10.7824
54.6570,-93.4056,6.1458
-202.4032,-120.4617,9.4428
-171.5108,-117.4831,8.2566
-241.8475,-125.4451,11.1586
-131.7242,-114.0694,9.1624
-246.9093,-126.6195,11.1575
-140.8179,-120.4424,9.9213
197.1016,-82.6862,5.1427
-115.0016,-118.4476,10.1541
-383.3194,-150.0213,13.7120
-331.4665,-145.7859,13.3750
-56.3177,-114.4301,8.7756
-167.3582,-128.4367,10.9761
-49.0966,-114.3559,7.5639
-207.5229,-133.4778,10.0118
26.9910,-105.9168,8.1876
76.3057,-100.6430,5.7490
27.2475,-107.1396,8.1871
-307.2015,-148.9401,10.5067
-384.0708,-159.8183,12.8448
68.5874,-103.6942,6.1249
-352.4747,-157.4690,11.8354
217.7791,-85.3237,5.1180
-141.4013,-133.5511,9.2665
70.5028,-106.2825,7.0336
-222.6537,-146.5350,9.7822
-244.3080,-151.1059,11.8321
-203.6771,-145.7255,11.9455
-110.3382,-133.2036,8.0911
-206.1661,-146.8525,9.5689
-317.7568,-162.3134,11.4443
-131.2205,-137.0013,8.3395
-315.2188,-162.4744,11.2107
-112.7013,-135.4085,9.1438
-205.7097,-148.5484,10.9204
-113.1926,-135.8056,9.7678
-68.7471,-129.8888,7.8152
-128.7250,-138.6125,9.2853
89.2242,-107.9985,5.5531
85.6175,-108.6284,5.4590
-205.7368,-150.1581,11.2552
-360.8966,-173.4388,11.2994
-242.9296,-156.7345,12.2908
85.2398,-110.0683,6.4503
-68.0233,-132.3873,7.3953
-366.9214,-176.6522,11.5045
31.7811,-119.3110,7.3411
-60.2372,-132.9392,8.6094
-244.3785,-160.4344,11.7452
-309.3088,-170.3321,13.2055
-304.6748,-169.7606,11.9266
-240.7958,-160.3518,11.9849
-306.7259,-170.2917,12.8148
-243.7835,-161.8428,11.1637
85.7328,-113.2958,5.7487
-71.4805,-137.2546,7.5782
-322.3520,-176.3314,10.5919
-322.0201,-176.5587,11.9950
-207.6241,-159.0844,9.8769
-41.6619,-134.6487,6.9260
-58.7575,-137.3153,7.4653
-89.4392,-144.4701,8.5636
-56.2194,-139.5341,7.5320
66.2102,-120.7190,6.8329
-212.5266,-165.3423,10.9867
89.0021,-117.2702,7.1372
233.4405,-94.3492,4.1521
-110.9143,-150.9379,8.6160
-108.3711,-150.5889,8.5890
-118.8405,-152.8781,9.1747
-124.1511,-153.9381,9.4623
-296.0848,-182.1199,13.1670
-115.7720,-152.6726,8.2615
-347.5067,-190.8730,12.2480
-114.6918,-153.1297,9.9107
-352.4405,-192.6694,10.4506
-121.2490,-154.5406,8.8594
-120.4233,-154.6364,9.9363
-273.4487,-180.1005,10.7543
-298.2804,-184.4829,9.8621
-294.8277,-183.9341,9.7173
-271.6759,-180.5167,9.5355
-118.0625,-155.3926,8.0701
-110.1525,-154.2862,9.8627
-216.6348,-173.8486,8.7906
-105.2840,-157.1580,8.9381
-211.4009,-175.9345,10.4016
-369.9775,-203.4572,14.0832
-360.3310,-203.0900,12.1365
-112.8152,-161.0129,9.1260
370.9213,-75.6361,2.4976
-360.4646,-206.5498,10.7190
-121.8296,-164.0710,10.5482
-109.0781,-162.0184,7.6899
-372.4494,-209.5354,14.6194
-101.2839,-160.9985,7.8624
-207.6002,-180.8141,11.8939
-370.2796,-210.4578,13.6186
170.9351,-112.7839,6.1646
82.3005,-128.9048,5.7940
209.7518,-105.8512,5.3758
-237.4960,-187.2185,11.3891
-102.0933,-162.7998,8.6699
-239.2435,-187.8240,11.1062
-237.2046,-188.5150,10.7741
-370.8024,-214.5411,14.1923
-370.0563,-215.0791,14.6468
208.9263,-107.7941,5.6138
-111.0778,-168.6599,9.4537
-242.4730,-196.8185,10.3010
5.7353,-149.3821,8.7717
207.2247,-110.9421,4.2768
206.0161,-111.2697,5.0510
200.3495,-112.4380,4.8126
202.3481,-112.3460,5.3767
-329.9991,-216.7388,10.7122
201.5909,-112.7055,4.1581
175.0366,-118.8772,4.5186
211.9302,-111.8047,5.3547
82.6625,-138.0548,6.7554
206.8250,-114.0154,4.4614
-4.7949,-156.9374,8.0517
173.3231,-121.1888,5.1662
-101.1500,-177.1219,8.9256
174.4781,-121.1448,5.0838
176.2445,-120.8350,4.9971
-272.4796,-212.6687,12.3669
-68.6495,-171.5886,7.5950
-60.7047,-170.2129,7.6713
-353.2291,-230.7726,12.0624
254.7124,-105.7304,3.6997
88.5130,-140.4537,6.9767
-106.1733,-180.9038,7.6523
-28.3350,-164.8754,9.0310
-26.6410,-165.0067,7.9631
-105.5354,-181.6651,9.6546
20.8158,-157.8650,7.4307
-167.4873,-199.3389,10.2887
-50.0398,-174.2042,7.1455
21.7944,-159.1353,7.3983
-328.1463,-234.8809,10.3247
13.4447,-163.0632,8.0212
20.2296,-161.6037,7.9914
143.2920,-135.5628,4.9822
-163.2962,-204.4412,9.2005
264.4132,-109.5405,4.1538
16.5871,-166.5403,7.4862
13.9222,-167.8538,7.9248
16.9872,-167.6726,7.9401
-48.4718,-183.0615,7.8027
-48.4301,-183.0974,8.2251
6.2717,-170.8680,6.9729
-98.6977,-195.9965,9.7539
213.5696,-123.4351,4.3202
-286.3980,-240.1395,12.0981
-284.0359,-239.9062,9.6639
85.7597,-153.6686,6.1156
131.1685,-143.8916,6.5480
-46.9047,-186.1540,7.9041
8.8121,-173.1094,8.4652
102.0896,-151.1021,6.4145
101.3279,-151.4271,5.6410
102.1952,-151.4574,5.5414
131.6119,-144.5009,6.0957
208.5469,-126.2755,5.5037
102.8993,-151.3713,5.4627
-104.1129,-201.0458,9.3817
3.0108,-176.4045,7.1789
-159.0517,-216.6187,9.9994
-282.9747,-246.7885,10.8226
-282.9010,-246.9694,10.7704
-275.5297,-245.7637,11.0105
213.8903,-127.0430,4.1103
-230.5074,-235.0294,12.3863
-35.6567,-188.1866,7.2343
139.9001,-145.4433,5.4433
140.3729,-146.1981,5.9381
218.0876,-127.7832,5.1414
-285.0551,-255.5753,10.0099
7.4323,-183.3370,7.7994
-271.4155,-255.5354,12.9558
-145.2733,-223.4113,9.6362
-310.1518,-266.4233,13.0701
-31.5067,-195.4035,7.6459
-144.3928,-224.6361,8.9910
-310.9414,-268.3413,12.3104
-231.9361,-248.3087,9.1288
103.3151,-161.8743,6.5782
-112.4109,-221.5236,9.6053
-222.3194,-251.7879,10.8243
-217.9627,-250.7253,10.8678
210.7101,-136.7547,4.9189
-29.7954,-201.1363,7.4577
-316.6067,-278.6100,12.4527
-222.3878,-253.8352,11.1743
216.3626,-136.8314,4.7031
213.8628,-137.7341,5.4517
216.5777,-137.2299,4.5403
-308.9668,-282.3027,11.3193
-88.0671,-221.7993,10.3395
214.6632,-138.7692,5.5851
-88.1745,-223.1277,8.9144
-88.1693,-224.8955,8.4258
-235.3042,-266.3274,12.1528
-235.7379,-266.5082,10.7788
-28.1251,-208.5914,7.7548
276.2002,-123.1807,4.3825
400.1418,-88.3950,2.0858
-235.4480,-266.8567,10.7733
-28.1682,-209.7914,8.3685
-299.3934,-286.9942,12.4799
-239.3759,-270.2397,12.7772
-30.3887,-211.3767,7.3976
9.2332,-200.9117,7.2804
-247.1318,-274.6720,12.3289
-241.2892,-273.0661,12.1139
-244.9501,-274.2488,12.4499
-235.3990,-271.9605,11.9058
-242.0483,-274.5027,10.1665
-258.5497,-279.5416,13.0145
-242.0414,-274.7942,12.2406
-290.8651,-288.9595,11.5370
-246.7687,-276.3432,12.5410
-29.9371,-213.8028,8.5994
-244.4680,-275.9812,10.4697
-128.5771,-242.6206,10.5709
-296.0285,-291.1475,10.2510
211.6739,-144.5417,4.8106
7.4421,-204.1923,6.7417
-291.7621,-291.2927,10.5131
-234.5706,-274.6761,9.2213
-295.5807,-292.5386,10.1739
-241.6837,-277.0327,12.2115
-242.0148,-277.3525,12.0354
-246.2187,-279.0226,10.8580
117.0960,-173.0662,6.7381
-229.3691,-275.3570,11.8099
-292.6490,-293.9657,12.3302
174.0733,-157.6359,5.0038
176.3236,-157.0096,4.9563
174.4766,-157.6649,5.3227
172.9701,-158.2186,4.6088
-245.7320,-283.0161,10.5040
218.2754,-146.1823,4.5022
216.6564,-146.7709,4.4791
217.5193,-146.6372,4.4794
148.4958,-168.4098,5.7487
-285.8134,-300.5788,11.8603
-236.9345,-287.7304,11.7152
168.7671,-164.2359,5.6004
-56.6379,-233.8497,8.8699
166.9341,-165.0400,5.4377
166.7433,-165.1560,6.4797
218.5184,-149.5410,5.0370
-246.1125,-295.1867,12.2065
159.0877,-169.2882,5.5215
162.4987,-168.2904,4.9818
-273.9249,-306.8814,12.4523
-69.1457,-243.3524,9.3012
-64.8454,-242.2001,9.5493
223.3733,-150.8530,4.3552
-268.7742,-307.7470,11.5821
-71.3073,-245.4113,9.7028
-71.1873,-245.5501,9.9826
156.7269,-172.8109,5.1515
-105.2724,-256.5225,10.1576
-62.8433,-243.2141,9.7885
34.0094,-213.3092,6.9992
156.0068,-174.3629,5.5279
305.0975,-126.7318,3.3828
-179.8539,-284.6360,11.4864
-174.1030,-284.4703,11.7871
-64.4227,-248.7833,8.2382
-63.8343,-248.8930,8.9116
-64.9314,-249.4680,8.7693
-103.5215,-262.5048,10.7881
-71.6408,-252.2210,9.0369
-68.6468,-251.3737,8.7235
-281.9811,-321.7330,9.8750
-77.3544,-254.4647,8.5094
-279.9048,-321.4583,10.5796
-156.3575,-280.9344,10.7742
-154.4415,-280.3078,10.7438
-44.1892,-244.1791,7.4085
-38.6812,-242.4222,7.8085
-115.1074,-268.7206,8.2786
-63.7386,-252.9861,7.9511
-251.5225,-316.1391,11.6831
229.7819,-155.9444,5.0765
-64.9164,-256.4298,7.6176
-58.2996,-254.2535,8.8637
-64.1899,-256.3229,9.0250
21.8352,-227.5165,8.1696
226.4677,-158.2365,5.2395
-251.6645,-321.9984,11.8503
-45.0809,-252.5801,8.5573
-249.9627,-323.9025,12.8365
-250.2520,-324.3693,12.1533
-250.0379,-324.3373,12.1614
231.2911,-158.0978,5.2928
227.0757,-159.6327,5.4269
235.6176,-156.7308,5.3648
-140.0562,-286.9431,9.4503
230.9270,-158.5902,5.5073
-144.8303,-289.0403,10.1242
-140.4545,-287.6313,10.3895
263.5288,-147.3591,4.3384
237.5642,-156.3757,5.3982
-247.7613,-324.9780,12.1947
230.3330,-159.6393,4.5348
-247.8782,-326.8359,9.6032
-130.1318,-286.0428,8.7700
-38.6113,-255.2779,7.9027
-244.5791,-328.9207,11.6223
-15.7865,-249.3154,9.1540
253.6701,-153.5764,3.8513
-51.8879,-262.3529,7.3927
-33.0579,-255.8171,7.6573
-39.1781,-258.3658,8.2934
-38.3002,-258.2637,8.4731
-35.1771,-258.1609,8.2608
-35.0063,-258.3401,8.6528
-248.1938,-334.9813,13.1531
-229.1753,-328.2486,12.2905
-232.2950,-329.5471,11.5982
-227.9150,-328.0391,12.1244
132.4973,-198.6838,6.4273
-241.0661,-334.0807,13.1606
-227.4668,-329.1682,12.5267
81.1407,-217.7966,6.0408
-85.4959,-278.8450,8.3968
129.2232,-201.0239,5.6559
-223.5900,-330.1017,10.5713
-81.4883,-278.4837,9.9224
-31.2930,-260.7271,8.2017
-224.6833,-331.5113,11.3760
-45.5653,-266.0786,9.4116
96.2742,-214.7651,5.6896
-66.7772,-274.5928,8.3806
93.5880,-216.0818,6.5138
-42.2676,-266.2319,9.0805
-235.6661,-337.4327,12.3686
-40.2645,-265.6235,8.8388
97.5131,-215.6265,6.4876
-219.0339,-334.0827,10.4845
100.2882,-215.6310,5.5135
-228.5926,-338.4794,11.3732
-215.6563,-334.5316,10.4764
-216.3453,-334.8842,10.1500
-217.3706,-335.4217,10.8531
240.1307,-164.3699,5.3869
-213.6338,-336.0141,12.3441
-44.3331,-273.6859,8.8144
89.4905,-223.1030,6.8199
98.2760,-220.1967,6.5158
86.7403,-224.6103,7.4507
89.9266,-223.4844,7.2156
-72.1775,-285.2064,9.8873
92.2727,-222.7770,6.5648
-44.2383,-274.8486,8.1308
-47.6848,-276.1831,8.1855
213.7013,-176.7107,4.6953
213.5244,-177.3659,4.6653
-125.6060,-307.1975,8.3930
96.1588,-222.8624,7.3823
-237.8133,-351.4278,9.5240
98.0397,-222.4423,7.0858
118.0852,-215.0102,6.5817
107.4057,-219.1628,7.0358
106.1382,-219.7611,7.0659
-166.1274,-324.6979,9.6393
112.2633,-217.6318,6.7488
337.2475,-131.0376,3.4714
99.0936,-223.3472,7.2543
105.2487,-221.0059,7.0173
217.7348,-177.5384,4.1945
108.0474,-220.4071,5.5803
124.0263,-214.2293,6.7834
240.4970,-169.2557,5.2782
131.3734,-211.9752,6.7031
-102.3670,-303.1578,9.6343
-26.6282,-274.5647,7.8902
208.0218,-182.9640,5.5050
-103.3986,-305.1835,8.3940
-102.2323,-304.9225,8.9420
102.7912,-224.6799,7.4553
-23.1644,-274.5297,7.8739
219.3692,-179.4765,4.5138
155.4012,-205.7688,5.5202
-110.3834,-311.4827,9.0339
133.3149,-215.2068,5.2086
-53.4910,-289.7706,9.6353
92.7072,-232.2840,7.8204
-233.7215,-363.6199,12.7292
-184.5422,-345.0472,11.2855
96.6812,-231.8944,5.9678
135.4965,-216.4784,5.6056
68.6463,-244.0457,7.0099
127.4387,-220.4132,5.4858
-183.7782,-346.5466,9.0988
72.0419,-243.4805,7.4213
-211.3367,-359.0041,11.2284
-112.2705,-320.7011,10.9142
-142.0908,-333.1982,8.5218
245.4518,-174.4136,4.7281
239.0027,-177.1458,4.4563
240.8706,-176.4007,4.7052
236.5822,-178.3020,4.6673
255.7480,-170.6956,3.7750
233.7702,-179.8721,4.7589
216.7463,-187.3846,5.3289
-133.6153,-333.9481,10.4922
-97.0001,-319.2154,8.2187
244.1272,-177.4192,5.1966
215.7059,-189.4799,5.3136
-96.5121,-322.2950,10.5900
-94.9759,-322.3620,8.0789
-93.3589,-322.5452,10.2012
-119.8836,-333.9736,9.0704
-92.3860,-322.3060,8.5019
-154.9983,-349.0748,9.8406
-156.6503,-349.8500,11.4005
86.4039,-247.0092,6.2179
-117.6283,-333.8914,10.0886
215.7246,-192.7343,5.6806
-114.8491,-334.7953,10.7818
-186.8156,-365.8379,11.7502
-192.4863,-368.4415,10.3393
90.4884,-247.5836,5.9676
-191.0299,-369.1352,9.6192
242.6908,-182.5530,5.1928
381.4274,-123.3457,2.7180
-107.5458,-336.5325,9.9146
327.6523,-146.9918,3.3168
-104.7297,-339.6330,8.7626
96.4313,-251.4367,7.4174
-101.7210,-342.3573,9.1565
-105.5269,-344.3310,10.9269
-105.1348,-344.1858,10.8314
7.8211,-293.9665,8.5290
-70.6069,-329.8471,8.6307
-43.6679,-317.8953,10.2444
-37.9911,-315.3738,10.0434
-173.2363,-376.6606,9.7640
-70.8703,-330.4729,10.0949
-82.1631,-335.8176,9.0354
-45.3007,-322.9292,8.8923
-41.1365,-321.0517,8.7194
-38.2430,-319.7522,8.8695
414.3857,-112.9810,2.3089
-167.6076,-382.0462,11.8110
98.5948,-261.8981,7.9081
273.6711,-180.0489,4.5290
44.8763,-287.5478,8.3926
-41.8660,-329.1429,7.4845
-165.8027,-388.8710,12.1157
-32.7159,-327.3333,10.1811
-8.8307,-316.1634,8.6413
-165.5463,-391.3872,9.9079
-46.4217,-335.5674,8.7513
-66.1413,-345.6264,10.1202
265.1254,-187.3454,5.0919
268.6073,-185.7317,4.3241
270.9991,-184.7124,4.0756
-141.6015,-382.7788,9.8860
274.9481,-183.1370,3.9587
275.1166,-183.1985,4.4241
-42.8498,-336.1992,9.0233
-139.7247,-383.1470,11.4214
-137.3429,-382.2130,11.3599
-39.7568,-335.5436,10.0374
-40.8159,-336.3548,9.6073
-25.4177,-329.8667,9.9098
-40.5410,-337.4673,9.2854
114.3676,-262.3937,6.6000
-49.4536,-342.0597,9.6154
-44.5125,-339.7899,9.2858
-51.9084,-343.5385,9.4720
-36.2119,-335.9791,9.4109
-40.1195,-337.8807,9.6772
-37.8196,-336.8085,9.8371
-39.4198,-337.6753,9.7703
-163.1209,-399.3074,9.9176
-161.3714,-398.6096,10.4972
-161.7019,-398.7946,10.6287
-160.5682,-401.3083,11.5353
-158.9464,-400.5181,11.9102
-161.4257,-401.8547,11.6133
17.8895,-314.6005,6.8266
-116.5982,-381.9819,9.6653
-134.4032,-392.8576,10.5926
-134.2613,-393.6020,9.6429
110.9663,-271.7056,5.8926
212.3344,-221.2069,4.5673
-131.6040,-394.4902,11.7291
215.6581,-219.9136,4.6330
-65.9192,-361.7878,8.3431
-73.8627,-366.0193,8.6511
209.6250,-223.1857,5.3802
-65.6483,-362.2155,7.9591
-63.2963,-361.3914,8.9715
-61.0806,-360.5980,8.9368
-71.9785,-366.2911,8.5917
-70.4494,-366.2170,8.3447
-145.8397,-404.4985,9.6286
-147.1471,-405.1840,10.9950
-128.1752,-397.0160,11.5268
211.6330,-224.3104,5.8298
209.7695,-225.2720,5.5524
-127.6550,-397.7260,11.4554
-143.3333,-407.6053,10.5305
206.0104,-229.0202,4.9673
31.5548,-321.6858,6.6827
-43.7074,-361.5767,7.7328
-93.2745,-388.6213,9.4719
-41.7146,-361.9300,10.3991
-120.2877,-403.2131,11.4055
219.7275,-226.6902,5.3074
36.7387,-324.7515,7.2380
-39.2170,-366.4578,9.4604
221.6288,-227.3730,5.9661
-46.5350,-370.6020,10.5143
-35.1505,-365.0954,10.5167
-27.4582,-361.7561,10.1843
-41.8634,-369.9576,10.0600
-40.9583,-369.7328,9.3850
384.0835,-141.7134,3.0850
98.7144,-295.6244,7.8660
97.0932,-296.8797,8.1959
-41.0455,-371.9655,8.9056
289.2844,-193.4306,4.0093
103.9778,-294.8626,7.4189
157.9002,-265.6811,5.6280
156.2530,-266.5996,6.3793
87.2352,-307.6480,7.3491
12.4265,-349.6384,8.7734
227.9463,-230.8576,5.6019
-65.7014,-393.4624,10.2834
-65.5031,-393.6669,8.3027
40.8849,-336.5918,8.5710
-65.1281,-396.4131,9.1190
-22.8483,-375.7957,8.4499
6.4446,-362.1653,7.8329
-22.4548,-378.7924,9.9897
5.9858,-362.7203,7.1965
20.9559,-354.6741,7.3190
10.7954,-362.8954,8.8610
48.3725,-341.7807,9.1988
-21.1151,-386.1443,7.8556
-27.8841,-390.4181,7.9950
-21.9835,-388.4720,9.4090
-23.3737,-389.3250,9.0569
-22.0026,-388.5321,8.0620
-21.5263,-391.8597,8.0239
-19.4253,-390.7867,7.5164
3.9266,-377.1999,8.2187
-19.2628,-392.9727,7.8092
410.2878,-137.2650,2.4329
-47.1704,-412.5174,10.8404
126.5869,-314.8729,7.9702
393.3967,-151.0176,3.1410
122.4653,-318.4519,5.9165
56.5388,-359.9337,8.7077
125.3834,-318.5066,5.8113
148.6271,-304.9593,7.5131
278.5252,-224.2118,4.5495
125.5170,-321.4108,6.0912
122.4587,-323.4866,7.3764
127.9819,-320.2773,7.4624
-8.0583,-408.4707,10.0454
35.1304,-382.6952,8.1527
13.6942,-397.5833,7.4290
166.6293,-300.0841,5.4970
-23.1165,-421.6575,8.3900
-35.9188,-429.9301,9.3011
162.9871,-302.5961,5.4153
161.6970,-303.8408,7.3800
-20.9065,-421.0803,8.2568
-26.2606,-424.5572,8.0743
158.2202,-307.0380,6.3859
80.4114,-357.6294,8.8388
83.7521,-356.3305,7.5727
76.3679,-361.1666,8.1311
-1.2174,-415.0494,9.0946
201.1275,-285.1596,6.0213
94.0973,-355.9243,6.3090
2.4776,-416.3945,8.8846
2.2148,-417.3099,8.1908
132.9791,-331.4646,6.2450
96.0681,-356.5296,8.5419
130.6898,-333.5996,5.9364
132.7762,-332.2321,6.1994
130.9761,-333.6471,6.7017
133.6184,-332.0161,6.1929
115.3195,-346.0496,6.9664
86.2853,-365.6970,7.9331
85.9399,-366.2691,7.1406
91.3760,-362.7316,7.2709
84.7223,-367.5022,8.6095
85.9404,-366.9210,8.8488
91.9924,-364.9030,7.5483
91.7721,-365.2317,7.5459
87.8969,-369.3922,6.9779
283.6526,-237.3092,4.1537
282.3801,-238.4128,4.7006
283.2624,-238.3025,4.7360
140.4096,-337.8476,6.8698
111.6548,-357.6964,8.4789
120.4445,-351.8084,6.6896
118.3672,-353.9992,6.6283
143.4290,-338.8067,7.1439
118.0043,-358.1690,8.3736
90.7436,-377.9584,6.6381
84.5111,-382.5277,8.0023
186.1525,-311.6172,7.0687
257.9926,-263.0626,5.7318
296.5262,-235.8430,4.8829
65.3919,-399.8314,7.6468
89.8987,-383.2038,6.9283
91.4709,-382.3235,7.4404
375.7629,-180.7659,2.7548
88.9388,-386.0307,7.7943
63.9091,-404.3972,8.4559
377.7415,-180.6587,3.3439
222.5699,-293.6856,6.1540
89.5278,-390.0475,8.3820
188.1979,-319.2666,5.8011
100.1753,-390.0316,8.5100
98.5912,-392.0929,8.5988
91.1909,-398.0456,7.8850
90.5596,-398.6688,8.0117
96.9092,-393.9884,8.7576
106.2601,-388.6491,8.8459
103.9497,-391.7245,7.6329
102.9023,-392.6771,8.5505
102.1991,-393.4472,8.2361
163.7851,-347.9447,6.6713
264.2560,-272.5589,4.8328
57.5772,-429.3578,9.7120
102.4893,-396.1583,8.6782
192.1741,-328.4656,6.0685
99.3067,-399.0660,8.3367
90.3099,-406.0901,6.6887
90.3006,-406.1260,6.9060
371.6934,-192.8204,3.1448
200.8971,-322.4377,5.7554
380.6497,-186.6349,3.5981
100.1854,-401.6041,7.7322
88.6615,-411.8619,7.0097
106.2602,-399.2536,7.4806
79.5306,-421.8466,8.6619
228.8110,-307.5845,5.0848
111.4116,-399.1057,8.2582
229.8323,-307.5832,6.1749
101.0739,-408.3324,8.4886
115.2391,-398.4212,8.6702
100.3168,-410.5662,7.5185
116.2211,-398.2958,8.5673
295.0394,-259.8923,4.1175
296.3136,-259.1414,4.7663
100.7092,-414.3013,8.7419
100.6009,-414.8503,9.1713
101.8787,-414.0814,7.3650
136.8212,-386.3540,6.1769
151.3966,-374.9812,8.1900
136.4317,-387.1385,7.7161
294.4326,-261.5703,4.0614
153.4117,-373.7860,8.1606
94.1125,-421.1713,8.7486
104.8259,-412.6470,7.9654
141.5568,-383.4750,7.0683
139.1645,-385.7073,7.4704
106.8978,-412.4832,8.9324
319.1136,-242.9987,3.9349
135.9548,-390.4721,7.1822
104.9213,-415.3910,8.6088
102.1667,-417.9964,8.7928
146.1181,-383.1324,8.2363
109.3012,-412.7541,9.0358
183.6904,-354.1524,5.8714
184.8060,-353.3633,6.8873
184.7016,-353.5913,6.0785
122.8534,-403.7286,7.2905
104.5610,-418.6477,7.7166
105.7264,-419.0310,8.2174
379.7445,-197.3794,2.9484
179.5310,-360.9861,5.5712
127.1429,-405.1022,7.7082
300.2429,-263.6617,4.8514
283.3643,-278.9969,5.0014
283.9962,-279.4000,5.2042
161.2319,-385.0633,7.3970
159.1051,-387.6242,6.5390
160.5437,-386.7819,6.5777
