x_mpch,y_mpch,z_mpch
-108.0499,-151.7614,-3.9511
-82.1460,-142.2429,-2.6959
-56.8977,-133.5229,-2.4903
-103.5822,-150.9792,-3.6333
-98.6525,-149.3303,-2.8496
-98.4248,-149.4932,-3.3933
-108.8427,-153.6611,-3.8098
-106.7598,-153.1169,-4.0386
-99.4387,-150.8503,-2.8484
-97.3533,-150.2923,-3.1713
-101.1941,-151.8414,-2.8958
-63.9950,-138.5076,-2.3924
-105.7477,-154.3116,-3.3371
-58.9612,-136.8019,-2.7112
-89.6131,-149.6817,-2.4714
43.0286,-99.3300,-1.9982
-7.9373,-118.9754,-3.0692
-62.0596,-139.8385,-2.8525
-57.9203,-138.4905,-2.9824
-98.6797,-154.2564,-3.0981
-85.1834,-149.3323,-2.5550
-96.9155,-154.2526,-3.3941
-62.1511,-141.4018,-2.2576
-62.7587,-141.8349,-2.2761
-23.5268,-126.6384,-3.0036
-44.5238,-135.4659,-2.1160
-59.6905,-141.8326,-2.4424
-89.8885,-153.7281,-3.8795
-76.1262,-149.8932,-2.7095
-59.3162,-143.5449,-2.9343
-26.3127,-131.1611,-2.0325
-94.5043,-158.7607,-3.4212
-98.6787,-160.7948,-2.6030
27.5812,-109.8311,-1.8285
27.5151,-110.2143,-1.7038
99.1284,-82.8707,-1.3266
33.4047,-110.4397,-2.5459
98.8126,-84.1095,-1.3916
-82.2916,-162.6071,-3.9132
-62.4336,-159.6240,-3.2452
-82.1193,-168.6298,-2.7001
63.9127,-103.5058,-1.5191
169.0387,-57.3938,-0.6680
5.9461,-132.1688,-1.9836
-59.9262,-163.2727,-3.7617
6.1527,-133.5491,-2.9905
6.3326,-133.9071,-2.9431
-32.6004,-154.3703,-2.3404
-36.8572,-156.5850,-2.1535
-37.9163,-157.1290,-2.3305
41.0387,-119.7565,-1.7969
40.1089,-120.2675,-1.7922
-62.7355,-169.8217,-3.0412
-23.1359,-152.2403,-2.5341
-42.3435,-161.7944,-3.3356
-55.9119,-168.8911,-3.6570
-54.2951,-169.2131,-3.2496
-56.2164,-170.8309,-3.5854
-53.3791,-169.5473,-3.3726
-58.1273,-172.9012,-3.8055
-54.7321,-171.4796,-2.8064
-55.2692,-172.0252,-3.5763
-40.6977,-165.1073,-3.6057
-54.9616,-172.6463,-2.7814
-53.7911,-172.1281,-2.9717
-57.0511,-174.2583,-2.6426
-54.0264,-173.1230,-2.7999
-59.0039,-177.5948,-2.8435
-34.5867,-166.5623,-3.2516
-29.2374,-166.0318,-2.7889
8.3364,-147.7820,-2.5349
-43.9692,-176.1322,-3.2660
-17.0249,-163.5172,-2.7465
70.1602,-117.8630,-1.5349
140.9309,-81.8731,-0.9740
-19.0381,-171.6281,-2.1013
-18.3175,-171.2406,-2.9290
143.6651,-81.3199,-0.8874
163.1694,-72.0615,-1.1764
159.9718,-74.0774,-0.7719
47.5256,-141.4013,-2.4910
28.3994,-153.3504,-1.7868
163.8582,-72.7066,-1.0342
-16.1380,-181.2975,-2.5507
164.8597,-72.6934,-0.8524
164.0478,-73.4334,-1.1520
-12.7174,-180.7228,-2.4873
-15.2383,-182.2876,-2.8461
-14.4003,-182.1699,-2.6944
-14.0570,-182.4764,-3.4015
-11.7107,-181.1751,-3.2536
56.0821,-141.1252,-2.4507
58.9398,-141.2680,-2.4050
57.4223,-142.2960,-2.4152
51.9701,-146.1118,-2.4190
52.0845,-146.6656,-2.3663
51.8882,-147.4183,-1.8962
51.5687,-147.8080,-1.6271
161.4088,-78.1144,-1.1380
54.9338,-146.3521,-2.4564
124.5923,-108.2810,-1.0581
69.0474,-146.8564,-1.9277
67.2358,-148.9908,-1.7129
113.3197,-116.9836,-1.2554
55.1500,-158.2011,-2.4058
63.1952,-154.1865,-1.5609
64.8660,-153.8819,-1.7173
66.5795,-152.7583,-2.2643
71.5156,-149.3157,-2.3396
74.8858,-147.0310,-2.3230
63.9945,-156.5551,-2.4768
57.5664,-163.5387,-2.2448
80.0858,-149.7453,-2.2738
68.2343,-158.7167,-1.6713
126.1027,-123.7641,-1.8257
60.2103,-178.6503,-2.5867
143.5862,-118.6611,-1.3644
117.8980,-145.1078,-1.5613
117.9061,-145.3934,-1.6202
116.6290,-146.7143,-1.7513
115.4948,-147.9424,-1.5313
115.6030,-148.0292,-1.2587
116.5416,-147.5934,-1.7088
120.5632,-145.9005,-1.4247
121.9633,-146.7364,-1.6912
139.9473,131.2266,-0.9846
144.0611,125.9107,-0.6387
141.4679,128.6730,-0.9214
146.1637,122.6166,-1.0256
141.1014,129.0288,-0.6854
151.1518,111.0581,-0.7969
159.7399,100.3788,-0.6297
157.8988,102.6215,-0.6989
111.2810,156.3685,-0.8253
110.5305,157.2215,-0.7826
110.6329,156.9839,-0.9046
107.6738,155.9256,-1.1305
110.6039,150.6224,-0.8241
82.5918,174.2567,-0.6226
134.3123,115.6664,-0.5352
97.2227,154.9944,-0.8827
169.8092,70.7897,-0.4315
89.1906,148.3436,-1.1327
85.1273,149.3009,-0.8361
59.2673,172.8801,-1.5936
128.4958,103.8001,-0.8009
79.3082,148.6984,-0.8240
77.0103,145.1746,-0.9919
39.4820,178.7289,-1.3502
69.2340,146.9554,-1.5482
62.7422,147.5681,-0.8735
67.3188,143.4467,-1.3017
68.3738,142.2166,-1.3603
68.7231,141.8858,-1.0629
62.8066,146.7081,-0.7705
66.4170,143.3685,-0.9403
69.8961,140.1391,-0.5424
126.3676,92.2191,-0.6333
71.5051,138.2936,-1.2654
69.0072,140.1987,-1.5569
64.8132,143.7123,-0.9191
46.3719,156.9833,-1.1009
169.8373,54.1952,-0.5273
16.6597,180.4282,-1.1821
15.6151,181.1000,-1.4208
70.1744,135.5394,-0.6376
69.3173,135.7146,-1.3275
66.6933,137.7466,-1.1745
61.7001,141.7295,-1.5273
58.8618,143.9411,-1.1688
4.6572,181.5148,-1.1573
4.7713,180.6102,-1.1822
-7.8637,190.3966,-1.3538
0.8951,179.4042,-1.8517
4.7529,176.0963,-1.6872
1.1387,178.1364,-1.8370
89.2338,109.2579,-1.2614
85.1393,112.2608,-1.3228
-4.7564,179.0735,-1.7457
-22.3491,190.4963,-1.3858
-23.4903,190.0928,-1.2278
75.9150,115.8948,-0.9211
30.5874,149.0161,-1.2995
32.0328,147.8940,-1.2413
38.6241,142.0213,-1.3401
31.3871,146.5437,-0.6716
33.0665,144.5327,-1.5436
73.0549,113.9224,-1.1394
123.9224,76.9522,-0.4544
20.1437,149.2528,-1.4378
16.7302,150.5208,-1.8778
66.1976,114.1184,-1.0207
21.8727,140.7442,-0.6707
122.7894,71.5251,-0.8579
62.6862,111.4545,-1.3513
144.1866,57.1970,-0.3373
57.5563,114.6338,-1.4599
22.7034,137.7431,-0.9101
23.7877,136.5396,-1.0741
9.1840,144.8539,-1.6702
22.3178,135.9537,-0.8217
45.0666,120.8711,-1.3695
22.8277,135.2934,-0.9258
20.5040,136.7302,-1.6600
122.1127,68.4264,-0.6950
119.9643,69.5705,-0.8502
120.7952,68.9580,-0.6493
15.6660,135.9392,-1.5761
13.7348,136.5273,-0.9363
13.7063,136.4134,-1.0150
14.8795,135.5216,-1.3804
12.6770,136.4286,-0.9720
58.5568,107.4161,-1.2985
13.1009,136.0715,-0.7123
-47.3979,173.4243,-2.3108
-48.7687,174.0984,-1.6979
-48.3832,173.6828,-1.9952
-47.9935,172.9350,-1.5152
9.9191,136.0730,-0.6459
6.5523,137.8194,-1.7577
-60.8134,178.9029,-1.7696
-8.2139,145.2179,-1.0506
-8.0244,144.0224,-1.8147
-55.7028,171.2954,-1.2004
-71.1213,179.3507,-1.1038
-71.6815,178.8448,-2.2153
-18.7239,145.5695,-0.7879
131.8089,56.0363,-0.5325
-64.0838,171.4095,-1.8030
14.6791,123.4622,-1.5983
76.3924,86.8575,-1.1683
-15.1626,127.2218,-0.6795
-16.0303,126.6552,-1.5327
-11.1220,123.4104,-1.7300
-20.2173,128.0736,-1.4489
-27.8989,132.1112,-1.9644
-8.3747,121.6877,-1.2077
-18.7422,127.0689,-1.2662
-27.8629,131.5088,-1.8139
-20.5162,127.6486,-1.6056
-10.3014,122.0315,-1.5530
-12.3997,123.0793,-1.4106
-15.3527,124.4025,-1.9848
-21.9860,127.6501,-1.2519
-20.7623,125.9771,-1.6811
-23.9674,126.3684,-0.9276
-27.0585,126.9704,-1.2388
83.3323,68.9340,-1.2612
124.1925,48.0604,-0.6682
124.1012,47.9321,-0.8741
0.7130,107.7879,-1.3409
-90.9376,152.4202,-1.7065
-92.0504,152.9167,-2.1822
18.0158,99.0207,-0.8330
-25.0046,119.8974,-1.8292
-92.3326,152.6797,-1.6643
122.9559,47.5806,-0.6512
-92.2664,152.3261,-2.2258
-88.4798,150.1884,-1.6505
-31.0203,122.0233,-1.3549
-34.3391,123.5942,-1.4021
-32.3073,122.5816,-1.5111
1.4856,105.0106,-0.7408
56.2282,78.7053,-1.0461
-6.1023,108.3872,-1.4896
-5.5972,108.0128,-1.0226
-6.8940,108.6016,-0.7392
-6.1400,108.1215,-1.5560
-0.1999,104.9423,-1.6537
-3.0462,105.9980,-0.7495
3.7424,102.6368,-1.2833
-54.4634,127.8300,-1.6573
39.9780,82.3573,-1.5573
29.6350,87.0702,-0.7675
-68.8269,130.5027,-1.8954
-38.2255,115.4567,-0.8777
-38.4501,113.3781,-0.8601
-8.9489,99.8048,-1.0826
-53.8983,119.1325,-2.1635
-0.2280,95.0709,-1.3029
25.6990,81.3227,-0.9105
25.1270,81.3974,-0.8841
-42.0816,107.8194,-0.7347
-42.4895,107.9197,-0.7371
114.2180,41.5048,-0.4684
-52.7500,110.3904,-1.0287
140.1215,29.7874,-0.7133
-13.7900,91.8371,-1.7123
-12.0454,90.9709,-1.8279
-129.1669,138.1925,-1.4944
24.9444,75.6972,-1.4340
117.5657,38.0560,-0.5343
117.8059,37.8374,-0.6064
127.4073,33.5024,-0.7280
-108.1306,126.2152,-1.7740
48.7333,63.9749,-0.9978
-94.8069,119.4858,-0.8986
-101.8020,121.6592,-2.1491
12.6354,77.0894,-1.4990
-101.1018,121.2017,-2.0318
11.1270,77.2049,-1.6611
136.2204,28.9113,-0.7970
-103.7917,121.4549,-1.6943
-104.3511,121.6436,-1.7148
141.8953,26.5774,-0.5116
-15.8796,87.1905,-1.5935
-104.0260,121.0751,-2.2112
-105.4345,121.5551,-1.9357
-103.5625,120.7376,-1.9027
-48.9384,99.7541,-1.1766
11.6864,76.2679,-0.9322
143.4799,25.7339,-0.3355
179.9080,10.6130,-0.2847
-54.5815,96.6675,-1.5340
179.4497,10.6922,-0.3620
-92.9033,109.0770,-1.0562
-59.6916,94.8906,-1.9642
-60.5166,94.7688,-1.7474
-105.2636,110.3736,-1.6856
92.8975,39.9319,-0.7671
179.5329,9.4745,-0.4950
-61.0081,93.7081,-2.0373
-143.4484,121.8397,-2.1976
-2.5954,72.3774,-1.1678
-63.2884,93.2946,-1.5942
-62.5079,93.0060,-2.0860
-1.5304,71.7980,-1.6028
-64.1931,93.3348,-1.5937
-65.6016,93.0530,-1.4932
-103.4630,105.6150,-1.0256
-104.9805,106.0785,-1.1817
-108.2957,107.1320,-0.9733
-103.0984,105.2435,-0.8336
-110.3165,107.5823,-2.2246
-104.6630,105.3947,-1.9309
-68.3273,92.7587,-1.3392
-142.0854,117.7777,-1.9463
-53.9769,87.6840,-1.0153
-109.5731,106.1136,-2.2027
93.2555,37.5004,-0.7750
-52.1359,86.0745,-1.8369
-73.5212,92.5346,-1.8723
-94.8837,99.0446,-0.8969
-65.5591,88.7812,-1.5963
-77.3779,92.5440,-1.8314
38.8265,54.1941,-0.9824
-95.3406,97.1805,-2.3753
-31.9047,76.3862,-0.8124
-111.2477,101.5686,-0.9946
-34.0475,75.5880,-1.4890
-32.5383,74.2003,-1.9428
-71.7222,86.6218,-1.8976
-58.5274,82.2490,-1.1305
-70.1663,85.5152,-1.4860
-75.7113,87.1711,-1.7576
-58.9685,81.8547,-1.4828
-71.9318,85.9371,-1.3363
-56.4298,80.9004,-1.3412
-54.9689,80.3855,-1.0241
-56.1983,80.7521,-1.1526
-57.4941,81.1029,-1.1978
-71.2948,85.3034,-0.8895
-151.1620,110.1957,-2.5055
-153.7561,110.4335,-1.4943
-153.8499,110.4096,-1.4735
15.9077,56.5767,-1.2300
-140.2189,104.5366,-1.0099
-140.1648,104.4878,-1.2063
-64.0315,80.5723,-1.0616
37.7540,48.2746,-0.8974
-69.9168,80.6463,-1.9796
-71.0766,80.5719,-1.9557
-68.5392,79.6520,-1.4255
-71.1008,79.8847,-1.5926
-150.3005,103.3440,-2.6671
82.5359,33.7192,-1.1544
-70.2185,78.6683,-1.4299
-60.5020,74.9376,-2.1277
95.3719,29.2989,-0.6268
-56.5979,73.0323,-2.0607
-21.9522,62.7205,-1.5851
-107.5168,84.8504,-0.9496
-110.8767,85.5035,-1.5477
-108.5174,84.2260,-2.2271
-113.6093,85.5381,-2.2044
-60.0607,70.3488,-1.6946
-165.8782,98.3833,-1.4523
36.2776,42.8434,-1.0406
-78.4748,73.3157,-0.8393
-163.0179,94.2686,-1.0606
94.8117,24.0671,-0.6013
94.2254,24.1296,-0.4884
94.0913,24.1509,-0.8304
-112.4768,77.0774,-2.2119
183.8088,1.1107,-0.3805
-69.8379,64.5869,-1.0399
-112.6299,75.2337,-1.7581
-114.9458,75.7353,-2.2945
-120.7067,77.1097,-1.0904
-121.3509,77.2358,-1.0370
-114.0718,75.3639,-1.5982
166.9482,4.9012,-0.3381
-38.6074,56.1850,-1.9331
-123.5072,77.1555,-1.0737
-118.3159,75.7608,-2.3440
-122.0459,76.5420,-1.1275
-113.6640,74.3311,-1.3503
-122.9304,76.5145,-2.3723
-69.6531,63.0387,-1.4766
-123.1468,75.5448,-1.6782
-125.4461,75.3095,-2.1354
95.7983,21.3877,-0.4700
120.2518,15.4420,-0.5315
122.8069,14.7354,-0.3289
-56.4241,57.2487,-1.0220
122.8466,14.0227,-0.7489
-32.3774,50.0802,-0.6828
-136.6661,74.3115,-2.0386
-41.5944,51.8646,-1.7722
-39.1249,51.0945,-1.0021
-34.0758,49.2303,-1.3830
-41.4890,50.6561,-0.9645
-59.9183,54.5657,-1.0677
-60.4034,54.4278,-1.0196
-146.1705,73.7160,-0.9289
-57.7341,53.6190,-0.7562
-58.7077,53.6102,-0.8927
-151.9128,74.0866,-0.9369
-54.6496,52.2267,-0.8777
-73.0305,55.5437,-1.1509
-156.4430,73.8872,-1.4213
-157.1650,74.0239,-1.1977
-38.8882,47.8394,-0.7714
-123.3049,66.3406,-1.1976
44.7621,29.1274,-0.5405
-120.1994,65.4351,-1.3153
-73.6032,55.0481,-1.4977
-73.2616,54.9552,-1.6391
85.6703,19.8552,-0.9321
-72.4938,53.5655,-0.9174
78.7673,20.7261,-0.9169
149.9677,5.1274,-0.3320
82.1683,19.2428,-0.9945
-41.0415,44.8191,-0.7924
82.8848,18.4181,-0.5658
-170.5361,69.3059,-2.7093
-176.1808,70.1459,-2.3468
-75.6562,49.5850,-1.2863
-63.5130,46.9898,-1.1584
-173.2609,67.8016,-2.0234
-178.5849,68.7267,-2.0201
-62.7589,45.6243,-1.6404
-81.3006,49.0162,-0.9700
136.8911,6.0559,-0.5429
-102.0509,52.9922,-1.0609
-83.7286,49.3197,-1.4657
-126.6076,57.0962,-0.9827
145.4148,4.1033,-0.6901
-64.6353,44.2944,-0.8851
-66.7446,44.4529,-0.8278
-66.7056,44.3487,-1.2117
85.3939,15.2071,-0.6482
81.3361,15.3291,-0.5831
-145.4012,56.9597,-2.6572
80.1667,14.6195,-1.1306
-43.8025,37.1568,-0.9690
-49.3071,37.4262,-1.9698
-73.4882,41.5814,-1.2458
11.6189,26.1035,-1.1127
81.3525,13.1972,-0.8373
-72.9948,38.1617,-1.8576
-49.8663,33.5364,-1.2519
-45.3947,32.5965,-0.7723
-171.0893,53.4377,-0.9504
-69.8987,36.4316,-1.5338
-69.0224,36.0571,-1.6753
-180.3729,53.8846,-1.4506
-148.6564,48.6489,-1.4485
-173.5148,51.8471,-1.7048
-178.6567,51.5974,-1.2677
-177.5949,50.8899,-1.1698
41.5709,16.1967,-1.0488
-20.2514,25.1591,-1.1132
147.5397,-1.0637,-0.6204
-157.5567,43.6309,-2.0806
-156.4772,43.4390,-2.1908
-68.7211,29.3762,-1.8529
-77.0050,30.4704,-2.1573
-15.1209,21.3614,-1.4831
-156.7546,40.9433,-1.7600
-16.2172,20.9357,-1.4499
41.4398,12.7899,-1.4184
-32.4907,22.3622,-0.9414
36.5099,12.7082,-1.1307
37.8189,12.4197,-0.6624
42.4790,11.7681,-1.2271
-50.8087,23.0250,-1.2006
-51.1269,22.8522,-1.4176
-50.1627,21.3476,-0.7309
-88.1173,21.7281,-1.1624
-88.9217,20.7111,-1.9031
-35.0091,13.2605,-1.3742
-35.5009,13.2626,-1.3996
-91.1869,17.5914,-1.3261
-84.1370,16.3105,-0.9077
-88.8184,16.6947,-0.7920
-88.1092,16.3138,-1.2021
-104.4895,17.8801,-1.6878
-105.8452,18.0110,-1.7325
-87.8188,15.7311,-1.8180
-188.8945,25.3674,-2.0278
-88.4932,15.4905,-1.7987
-66.5366,12.6787,-0.8209
-88.5450,14.5393,-1.7011
178.1650,-10.3029,-0.2823
-86.3715,12.2295,-0.7703
-85.2849,12.0290,-1.0049
-82.9115,11.8174,-0.9895
-15.8352,4.0966,-0.9206
-14.3523,3.8686,-0.8604
-174.0027,15.9770,-1.0497
12.7284,1.1510,-0.9956
5.0332,0.8771,-0.7989
48.8790,-3.4580,-1.0479
-130.6287,8.6386,-2.1214
-171.0366,10.7115,-2.3017
-170.2922,9.9965,-1.4837
-173.5879,10.1899,-1.3774
-173.0183,10.1287,-1.0944
-169.3784,9.7988,-1.4734
-117.2905,3.9370,-1.4164
-109.0515,3.3382,-2.3062
-178.5907,4.5701,-1.4271
-98.9500,0.2403,-2.2482
-177.6462,4.1573,-1.1237
44.7721,-6.9615,-0.8656
47.7776,-7.1233,-0.8597
46.6900,-7.0925,-0.9745
46.8811,-7.1089,-1.0478
47.1849,-7.1514,-1.0190
-122.7837,0.5068,-1.3445
-119.9425,0.0822,-1.3578
-102.0800,-0.8970,-1.8207
-127.1640,-0.0026,-2.5066
-130.3844,0.0172,-2.3841
-102.2699,-1.4291,-1.6840
-179.9195,1.9208,-1.9919
-100.3451,-1.8594,-1.6679
-117.9756,-1.4209,-1.8575
68.3602,-10.0605,-1.2085
-100.6987,-3.4692,-0.8582
-103.7080,-3.5046,-1.5159
-114.0110,-3.3275,-1.1330
-113.5277,-3.5906,-1.0703
-10.5838,-7.5413,-1.0002
-7.2864,-7.7461,-0.7195
-8.6363,-7.8694,-0.9924
-179.0015,-1.7448,-2.4795
-8.9934,-8.5796,-0.8641
-181.2538,-3.4138,-2.7295
-119.5241,-5.6849,-1.7345
-111.0078,-6.4759,-2.3783
-110.3754,-6.7345,-2.1394
-108.4490,-8.3468,-1.3587
-104.4904,-9.5261,-0.9404
-35.1274,-11.8161,-1.6726
-90.3401,-11.0780,-1.7272
-179.5172,-9.8868,-1.5869
-178.8303,-10.8352,-1.3625
-29.8076,-13.6093,-0.7261
-130.0170,-12.9640,-2.1783
-94.9093,-13.5666,-2.2213
-129.1406,-13.5843,-1.5194
-180.3455,-14.0356,-2.0199
-106.7399,-15.0098,-1.1496
-177.2725,-14.9324,-1.6009
-177.8875,-15.0098,-1.6235
-177.5484,-16.1807,-2.1580
-86.2204,-17.1274,-0.7944
-175.5686,-17.1590,-2.5948
-123.0794,-17.2073,-1.8072
-123.2730,-17.3620,-2.1411
-121.9212,-17.3666,-2.1239
-175.0277,-17.4584,-2.1907
-178.2461,-17.7128,-2.2446
-179.8861,-17.7889,-1.5962
-107.0020,-17.7829,-2.1666
-110.2130,-17.9176,-1.2068
-114.1250,-17.9545,-1.3961
-101.8662,-18.1757,-0.8361
-117.4318,-18.2297,-1.0239
-108.5142,-18.2350,-0.8066
-111.7178,-18.3698,-1.2428
-106.2902,-18.5244,-0.8506
-109.8293,-18.6005,-1.4773
-107.1362,-18.6657,-1.8790
-46.2516,-18.5046,-1.7847
-169.2673,-20.5430,-2.5260
-174.4236,-20.9643,-2.1623
-172.1890,-21.2327,-2.3256
-167.9071,-21.4343,-1.7545
-172.7762,-21.5839,-1.9082
-174.9965,-21.8056,-2.3290
-177.0867,-21.9963,-2.4137
168.0672,-18.4312,-0.3275
-175.1614,-22.2192,-2.1439
-172.7079,-22.4408,-2.6379
-174.7633,-22.6833,-1.8604
-179.2301,-22.7812,-2.1224
-171.3274,-23.0047,-1.4615
78.1341,-19.8173,-0.9063
-175.8047,-23.5175,-2.2505
-28.2492,-21.6302,-1.1970
-173.9459,-24.2255,-1.0838
-173.7020,-24.7823,-2.1129
-118.1296,-24.0195,-2.0094
-171.9219,-25.1513,-1.2318
-120.0833,-24.2850,-1.3558
-119.7898,-24.3264,-1.4122
-170.9076,-25.4382,-2.2630
-178.5534,-25.8460,-2.7934
-118.7693,-24.7905,-1.4242
-105.3992,-24.7428,-1.2993
-171.6911,-26.1476,-1.9693
-173.2390,-26.2402,-2.0006
-175.5382,-26.7610,-1.6555
-173.6994,-27.1890,-1.9607
-19.7942,-24.5024,-0.8894
-169.0655,-28.9453,-2.2809
-168.9955,-29.9415,-1.5142
-174.7313,-30.1379,-1.5377
-167.3021,-30.0188,-1.7555
-160.3665,-30.0069,-1.4246
-168.7985,-30.4247,-1.6776
163.9578,-20.4615,-0.2555
-137.8664,-30.3648,-1.3970
-118.8127,-30.0151,-2.2716
-169.4226,-33.4829,-1.8333
-162.4597,-35.0769,-2.7438
-179.8388,-36.2262,-2.6883
32.2649,-27.8372,-0.6717
-74.9934,-33.4465,-1.7587
-180.4422,-39.0795,-2.4961
-75.0405,-33.9933,-1.5760
102.0399,-25.8660,-0.8016
-78.3149,-36.1024,-2.1503
-153.6122,-40.7499,-1.3572
-185.1686,-43.1424,-2.5003
-175.5455,-43.0647,-1.5333
-116.2955,-40.0038,-1.5630
-116.4455,-40.1952,-1.1434
-103.4331,-42.6020,-2.2082
-86.8659,-41.5900,-1.9428
-13.6952,-36.5833,-1.2413
-65.1429,-40.7550,-1.1334
-93.7061,-42.8273,-1.1211
-63.2369,-40.9678,-1.6530
-64.9640,-41.1551,-1.0613
-67.2464,-41.4852,-1.2565
-64.5337,-41.2851,-1.2581
-60.9756,-41.0298,-0.8815
-68.0739,-42.4744,-1.5832
78.7189,-31.3549,-1.1263
-100.8387,-45.5299,-2.1539
-143.4765,-48.9297,-2.2088
-120.3809,-47.1395,-1.2130
87.5380,-30.8941,-0.4839
-101.4600,-46.0380,-2.2857
-99.7537,-45.9170,-2.1665
-110.2270,-46.8141,-0.9755
-129.0965,-48.6746,-1.2704
-103.7058,-46.8707,-1.6171
-105.6192,-47.0820,-1.8336
-141.6047,-50.8352,-1.3047
-69.2465,-45.2796,-1.4421
-97.7859,-49.5695,-1.8001
-120.3084,-52.9893,-1.3236
-104.1239,-55.4714,-2.0056
-101.7783,-57.5383,-1.1008
-101.6858,-58.3719,-1.9750
-68.2217,-58.9700,-2.0809
-101.9640,-63.8475,-1.7905
-154.7756,-71.8146,-1.3747
-157.8986,-72.4618,-1.9107
-70.2386,-61.1978,-1.4501
-167.0823,-74.2710,-0.9984
-165.2174,-74.6778,-0.9452
-101.4564,-67.1786,-0.9599
-98.1505,-67.0490,-1.1159
-70.2445,-63.1831,-1.6710
-105.7929,-69.0127,-1.0260
-97.9374,-67.9146,-0.9842
-94.6294,-68.5325,-0.7830
-65.9274,-64.6844,-0.9554
-98.5924,-69.5640,-1.5598
-111.3817,-71.4721,-2.0004
-69.1662,-65.3447,-1.2209
-109.4169,-72.1268,-2.1313
159.1791,-32.0620,-0.6095
-67.4118,-67.1852,-1.7531
-124.7937,-76.1654,-1.1399
-101.4418,-72.6868,-1.6060
-69.9800,-68.1334,-1.5312
158.2230,-32.8620,-0.3570
156.7809,-33.1152,-0.3781
-124.2108,-77.6579,-1.7348
-108.7722,-75.3665,-2.3041
-125.9029,-78.2740,-1.9345
-27.0326,-62.6094,-1.0499
-66.2858,-69.3390,-1.7805
-71.4343,-70.8392,-1.9262
-84.2367,-75.3640,-1.9776
-85.0933,-75.7094,-2.0036
-109.7523,-80.3435,-1.6502
-148.6604,-87.5010,-1.0595
-64.5152,-73.3693,-1.1162
-147.7440,-88.7518,-2.1675
-108.2670,-81.9489,-1.5173
-158.3587,-90.8243,-2.4100
-107.3374,-82.0125,-1.4529
-24.3019,-68.5050,-1.8658
-25.0419,-69.4619,-0.7797
-55.7958,-75.9443,-1.9390
-56.5159,-76.7606,-0.7235
-112.2092,-87.6515,-1.2267
50.8528,-56.8691,-1.3135
-144.9521,-94.5288,-1.4748
-65.1199,-79.3452,-0.7691
46.8845,-57.8700,-1.0179
-145.2806,-95.0986,-2.5312
44.7306,-58.4050,-0.8875
-142.9639,-95.4221,-2.5700
-102.0335,-87.4993,-1.6419
-148.0200,-97.8379,-2.4840
46.8452,-59.2932,-0.7944
-101.7295,-90.0332,-1.7779
-142.9113,-98.5996,-1.8145
-142.5626,-98.5833,-2.1221
-108.5629,-92.2971,-2.3747
-112.9364,-94.5604,-1.3819
-110.1526,-94.0282,-1.8646
-112.0393,-94.4688,-2.2942
-145.0596,-101.5492,-2.0196
-111.7656,-94.5829,-2.3172
-147.5313,-102.5935,-2.3973
-152.9198,-103.8070,-0.9579
-150.4525,-103.4050,-1.0179
-144.0042,-102.0702,-1.0856
-153.4223,-104.0630,-1.1613
-160.6495,-105.6171,-1.5377
-147.8748,-102.9207,-1.3074
-146.8323,-102.7945,-1.9075
-147.3738,-102.9176,-0.9257
-144.2531,-102.3105,-1.3961
-148.2176,-103.1671,-1.8188
-114.2403,-96.0482,-1.4882
-147.3567,-103.1123,-1.3418
-146.2766,-102.8996,-1.9315
-139.7768,-101.5400,-2.2266
-145.4799,-102.7577,-2.3263
-145.1646,-102.7915,-1.1262
-150.7942,-104.1272,-1.3685
-145.6037,-103.0322,-1.9786
-149.5553,-104.0128,-1.5992
-143.2905,-102.7849,-1.6856
-140.0227,-102.1238,-1.5123
-121.7299,-98.2303,-1.5513
-141.4312,-102.5448,-1.8535
-113.4428,-96.6003,-1.6626
-133.6554,-101.3581,-1.6419
-144.5019,-103.7602,-1.6188
-140.7343,-103.2481,-1.8910
-136.3535,-102.3424,-2.5090
-148.5935,-105.1288,-1.2499
-133.2771,-101.8150,-2.6090
-148.1985,-105.1226,-1.5216
-107.9302,-96.5689,-2.0973
-134.7896,-102.7801,-2.3172
-59.5711,-86.5428,-1.9299
-113.2291,-98.4459,-1.3867
-109.5376,-97.9634,-1.2003
-108.7895,-97.9176,-1.2863
-109.1007,-98.1895,-1.3106
-107.7645,-98.4110,-1.8056
-116.3343,-100.4419,-2.1761
-115.3472,-100.8154,-2.0886
-107.6183,-99.4994,-1.5643
-109.7957,-100.2970,-2.4358
-140.8899,-107.9889,-1.4428
-115.9393,-102.6640,-2.2296
-108.3328,-101.3030,-1.7007
-119.1381,-104.3654,-2.0776
-117.6051,-104.4260,-1.9112
-111.1886,-102.9920,-2.4362
-58.1981,-90.7401,-1.3233
-142.6964,-110.6734,-1.5041
-141.7333,-110.4727,-1.0586
-119.4700,-106.0305,-1.8204
-117.6089,-105.6115,-1.8135
-112.7268,-104.7563,-1.7505
-109.5707,-104.2793,-1.2398
-102.7162,-103.1504,-1.8499
47.3508,-67.6172,-0.8523
-110.1344,-105.8355,-1.0778
-116.7973,-107.7328,-1.2406
-110.7569,-106.3793,-1.5776
-105.6389,-105.3753,-1.1895
-124.0535,-110.1633,-0.9093
-125.8907,-110.6598,-1.1186
-106.1069,-105.9757,-1.4473
-111.2386,-107.2508,-1.2082
-104.6769,-105.9788,-1.0058
