basin_id,export_anual,rho
4547,0.35,-0.43356643356643365
4548,1.1,0.027972027972027972
4549,0.52,0.8391608391608393
4550,0.09,0.5690948094844612
4551,1.4900000000000002,0.7253700996601186
4552,0.0,
4553,0.29000000000000004,0.9208945054412873
4554,0.16,0.8061834416342273
4555,0.4900000000000001,-0.5874125874125874
4557,0.05,0.7408097104249489
4558,0.23,0.5991061679805667
4559,0.33,0.6864758174777328
4560,0.02,0.2203982566868399
4561,1.47,0.7901606842678284
4562,0.68,0.6656735199784075
4563,0.04,0.6504436355879909
4564,0.49,0.642526397805037
4565,0.01,0.4803844614152615
4566,1.1800000000000002,0.34965034965034975
4567,1.0200000000000002,-0.055944055944055944
4568,0.09999999999999999,0.7831228865170003
4569,0.11999999999999998,0.7396160594882781
4570,0.18,0.6381001297545927
4571,363.8,0.5524475524475525
4572,2.13,0.16783216783216784
4573,0.41000000000000003,-0.17482517482517487
4575,0.6100000000000001,0.6620265192514238
4576,0.32999999999999996,0.7875976921359984
4578,0.13,0.8323097568723736
4580,0.7600000000000002,-0.30069930069930073
4581,0.41000000000000003,0.77587174867888
4586,0.99,0.8111888111888113
4588,7.220000000000001,0.2377622377622378
4589,0.53,-0.4055944055944056
4590,2.6199999999999997,0.2867132867132868
4591,0.0,
4592,2.31,-0.6363636363636365
4593,0.01,0.4803844614152615
4594,0.05,0.7280804124763832
4595,0.56,0.6083916083916086
4596,2.1500000000000004,0.7972027972027973
4597,0.07,0.5866247894809716
4598,0.18000000000000002,0.8266297135457225
4599,0.96,-0.5034965034965035
4600,0.12,0.8211127646274538
4602,0.38,0.9090909090909092
4603,0.44000000000000006,0.7272727272727274
4604,0.16,0.614989552184821
4605,0.23,0.6976000890454686
4606,1.06,0.7800571263960812
4607,0.11,0.8071291429738191
4608,0.24,0.614989552184821
4609,0.01,0.3930418320670321
4610,0.18,0.7159579861256125
4611,0.18999999999999997,0.642526397805037
4612,0.16000000000000003,0.7067790375855405
4613,0.12,0.7067790375855405
4614,0.28,0.8360420876206802
4615,0.14,0.8655776616544141
4616,0.19,0.7280804124763832
4617,1.4000000000000001,0.7197594934766531
4618,0.29000000000000004,0.6739944389781376
4619,0.61,0.6739944389781376
4620,0.41,0.6823153579778677
4623,0.08,0.6494255502053499
4624,0.09999999999999999,0.6382285579604301
4625,0.37000000000000005,0.7832167832167832
4626,1.24,0.7510085782905936
4628,0.3400000000000001,0.5804195804195805
4629,2.63,-0.5244755244755246
4630,0.0,
4631,1.2500000000000002,0.8461538461538463
4632,0.01,0.3930418320670321
4633,0.13,0.4784528424844804
4634,0.06999999999999999,-0.03359097673475948
4635,0.07,0.0
4636,1.4100000000000001,0.5314685314685316
4637,0.03,0.21835657337057343
4638,2.48,0.3846153846153847
4639,0.38,-0.6503496503496504
4640,0.0,
4641,0.18000000000000002,-0.5008764248619176
4642,0.7400000000000002,0.15384615384615385
4644,2.45,-0.8741258741258742
4645,0.09,-0.3943759765142393
4646,7.8100000000000005,0.5174825174825175
4647,0.14,-0.2799248061229956
4648,2.8999999999999995,0.6059553951126696
4649,0.6000000000000001,0.5779343363791357
4650,0.17999999999999994,0.2657342657342658
4651,0.01,0.21835657337057343
4652,0.8700000000000001,-0.39860139860139865
4653,1.2200000000000002,0.6573426573426573
4654,0.8700000000000001,0.4755244755244756
4656,0.29000000000000004,0.5664335664335665
4657,0.8500000000000001,0.49650349650349657
4658,0.0,
4659,0.71,0.6083916083916086
4660,0.22,0.6517053463451088
4661,0.14,0.6074270869802968
4662,0.18000000000000002,0.6656735199784075
4664,0.01,0.3930418320670321
4666,0.18,0.22377622377622378
4668,0.9500000000000001,0.8041958041958043
4669,1.09,0.9020979020979022
4671,3.3099999999999996,0.8969391551148321
4672,1.02,-0.3916083916083916
4673,1.84,0.9020979020979022
4674,1.01,-0.034965034965034975
4675,0.6200000000000001,-0.07692307692307693
4676,0.03,0.5913123959890827
4677,0.11,0.7159579861256125
4678,0.03,0.21835657337057343
4679,0.04,0.6407107629792171
4681,0.40000000000000013,0.1958041958041958
4682,0.79,0.7272727272727274
4683,1.4400000000000002,0.7762237762237763
4684,0.18000000000000002,0.6713286713286714
4685,2.6599999999999997,0.7296528841211928
4686,0.15000000000000002,0.5872815896585211
4687,0.7100000000000001,-0.1328671328671329
4688,0.33000000000000007,0.09090909090909093
4689,0.09999999999999999,-0.14084856304079973
4690,4.279999999999999,0.0
4691,0.5800000000000001,0.6993006993006995
4692,0.6000000000000001,0.8181818181818183
4693,1.1099999999999999,0.6293706293706295
4694,2.0,0.4545454545454546
4695,0.3400000000000001,-0.5594405594405596
4696,0.25,0.5299909662595385
4697,0.6000000000000001,-0.3706293706293707
4699,0.38,0.7488827099757084
4700,0.19,0.46229878231873733
4714,0.02,0.639692501115462
4715,4.449999999999999,0.3916083916083916
4717,0.060000000000000005,0.7251369346656843
4718,0.17,0.7159579861256125
4721,0.05,0.7408097104249489
4722,0.17,0.5244755244755246
4723,2.4600000000000004,0.14685314685314685
4724,0.52,0.04195804195804196
4725,2.78,-0.4755244755244756
4726,0.77,0.8531468531468532
4727,0.31000000000000005,0.6760731025958387
4728,1.09,0.21678321678321683
4729,2.01,0.535224539555039
4730,0.9200000000000002,0.2937062937062937
4732,3.01,0.6160417591954839
4735,0.26,0.612691249227479
4737,0.64,0.8391608391608393
4738,0.10999999999999999,-0.5384615384615385
4739,0.19000000000000006,0.08391608391608392
4740,20.28,0.6153846153846154
4741,1.81,0.27272727272727276
4742,0.05,0.5415579638642454
4743,0.4000000000000001,0.5034965034965035
4744,0.44000000000000006,-0.6433566433566434
4745,3.21,0.8111888111888113
4746,0.34,0.6153846153846154
4747,0.44999999999999996,0.6293706293706295
4748,0.12,0.7541183351645188
4749,1.28,0.6363636363636365
4750,0.28,-0.4055944055944056
4751,0.8300000000000001,0.8397744183689869
4752,0.57,0.7613954726545481
4754,0.77,0.8671328671328673
4755,2.3200000000000003,0.8531468531468532
4756,0.7799999999999999,0.7396160594882781
4758,0.13999999999999999,-0.9160839160839163
4759,0.30000000000000004,-0.9580419580419581
4760,0.45000000000000007,0.5664335664335665
4762,0.23000000000000004,0.7613694730026391
4764,0.52,0.4895104895104896
4765,0.77,0.6643356643356644
4766,0.2,-0.4545454545454546
4767,2.05,0.35664335664335667
4769,0.11,0.6608842948851807
4770,0.0,
4771,0.01,0.4803844614152615
4772,6.84,0.4825174825174825
4773,0.9900000000000001,0.8881118881118882
4774,1.1800000000000002,0.7762237762237763
4776,0.39000000000000007,0.5944055944055945
4777,3.3899999999999997,0.6503496503496504
4779,1.2700000000000002,-0.5734265734265735
4780,0.8500000000000001,0.6083916083916086
4781,1.7299999999999998,0.7972027972027973
4782,0.31000000000000005,-0.1398601398601399
4783,0.08,-0.06762636486976908
4784,0.43,0.5575015729819163
4785,1.4300000000000002,0.7396160594882781
4786,0.15000000000000002,0.8323097568723736
4787,0.9900000000000001,0.5575015729819163
4788,0.8800000000000001,0.6472337470028501
4789,5.66,0.7642037012804738
4790,8.51,0.6448712224790822
4791,0.22000000000000003,0.7159579861256125
4792,0.06999999999999999,0.5966316551046771
4793,0.06999999999999999,0.6238397561473255
4794,2.45,0.7330117134731073
4795,2.05,0.5907852489808366
4796,1.7299999999999998,0.24868689626011292
4798,9.41,0.7539308111579348
4799,0.66,0.6792421919653246
4800,0.25,0.46229878231873733
4802,0.48,0.7526737802859003
4803,0.16000000000000003,0.7526737802859003
4804,0.06,0.639692501115462
4805,0.04,0.6504436355879909
4806,0.7400000000000001,-0.0979020979020979
4807,0.03,0.4864842726238136
4808,1.09,0.46153846153846156
4810,0.44000000000000006,0.7957943811805186
4811,0.21,0.6381001297545927
4812,0.13,0.5800910270496299
4813,0.17,0.5262586355112318
4814,0.42,0.6494255502053499
4815,0.7900000000000001,0.6307638964638168
4816,0.5,0.7539308111579348
4817,0.33,0.7651278034028547
4818,0.15,0.8655776616544141
4819,0.04,0.39524365248717946
4820,17.7,0.6293706293706295
4821,0.21000000000000002,0.3843103054203798
4823,0.24000000000000005,0.16783216783216784
4824,0.8800000000000001,0.7062937062937064
4825,46.82000000000001,0.9510489510489512
4826,1.5999999999999999,0.8881118881118882
4827,0.8200000000000001,0.6783216783216784
4828,0.4600000000000001,0.7132867132867133
4829,0.07,0.6830165269401093
4830,1.06,0.5293330621827873
4831,0.01,0.3930418320670321
4832,0.32000000000000006,-0.10489510489510491
4833,0.04,0.04589474270035978
4834,0.0,
4835,0.22,0.6743558189451947
4836,6.679999999999999,0.5804195804195805
4837,31.15,0.8991410919269264
4839,14.88,0.7831228865170003
4840,4.07,-0.5384615384615385
4841,0.22999999999999998,0.8310065219407186
4842,0.02,0.639692501115462
4843,0.72,0.5533411134820513
4844,0.05,0.6792421919653246
4846,0.060000000000000005,0.5106788874451168
4847,0.05,0.5698101270440251
4848,0.03,0.5698101270440251
4849,34.43999999999999,0.7132867132867133
4850,0.39,0.5583376135352688
4851,0.37,0.704029100680038
4852,0.22,0.7903740243551207
4853,0.48000000000000004,0.6083916083916086
4854,0.19000000000000003,0.21127284456119966
4855,0.33000000000000007,0.7831228865170003
4856,0.15,0.9218856948317323
4857,0.01,0.21835657337057343
4858,5.040000000000001,0.8321678321678322
4860,1.1900000000000002,0.7324125278121587
4861,0.23,0.7468671973263984
4862,0.18000000000000002,0.6308489919164725
4863,8.79,0.5314685314685316
4864,18.43,0.5244755244755246
4866,9.56,0.5594405594405596
4867,0.6200000000000001,0.6363636363636365
4868,0.10999999999999999,0.15952503243864818
4869,0.0,
4870,0.0,
4872,1.55,0.7128751729265622
4873,0.31000000000000005,0.8237709809732793
4874,0.17,0.6232992349672035
4875,0.04,0.46229878231873733
4876,1.0,0.4640728216397039
4879,0.4,0.6013986013986015
4880,18.23,0.17482517482517487
4881,0.9700000000000001,0.6153846153846154
4882,0.7400000000000001,0.8193785757076022
4883,78.35,0.3846153846153847
4884,0.17000000000000004,0.6494255502053499
4885,0.09,0.5380617896770682
4886,0.060000000000000005,0.7364013314761133
4888,0.20000000000000004,0.5770517744362761
4889,0.22,0.6656735199784075
4890,0.54,0.2377622377622378
4891,0.15000000000000002,0.5552480484044199
4892,1.7,0.6046375812256706
4893,0.11,0.6608842948851807
4894,0.37,0.6608842948851807
4895,0.44999999999999996,0.4784528424844804
4897,0.14,0.5966316551046771
4915,0.18,0.6792421919653246
4916,4.869999999999999,0.7412587412587414
4917,0.12,0.5728398892115095
4918,0.0,
4919,4.17,0.3216783216783217
4920,0.6800000000000002,0.31468531468531474
4921,0.75,0.25218952860180466
4922,1.37,0.44055944055944063
4923,0.27,0.5897082582324441
4924,0.74,0.6121022427222839
4925,48.8,0.9230769230769231
4926,0.03,0.5106788874451168
4927,0.36000000000000004,0.7526737802859003
4932,0.54,0.6223776223776225
4933,0.45999999999999996,0.5113293125180054
4934,0.19000000000000003,0.44448582625496935
4935,0.27,0.4288898323512862
4937,0.1,0.8547037413622134
4939,0.81,0.6853146853146854
4941,0.13,0.7067790375855405
4942,0.6500000000000001,0.29729665136293526
4943,0.9099999999999999,0.686223731762058
4944,0.12999999999999998,-0.18310313195303968
4945,0.08,0.5533411134820513
4946,2.49,0.36576841333404764
4947,0.27,0.6490316819789472
4948,0.5700000000000001,0.5380617896770682
4949,0.9500000000000001,0.10489510489510491
4950,0.45,-0.6573426573426573
4951,2.1599999999999997,0.3356643356643357
4952,0.22,0.5692537774844345
4953,0.05,0.639692501115462
4954,1.6800000000000002,0.7272727272727274
4955,1.76,0.8301238649809404
4956,0.02,0.24190052563189743
4957,0.29000000000000004,0.6004457652918007
4958,0.18999999999999997,0.5614557805325929
4959,0.060000000000000005,0.21111581642165494
4960,0.2,0.8338808513838429
4961,0.04,0.639692501115462
4962,0.18,0.5926477683399591
4963,0.6600000000000001,0.5070548269468791
4964,1.28,0.45558814228054967
4965,0.55,0.6381001297545927
4967,0.76,0.3216783216783217
4969,0.28,0.600905250477364
4971,0.09,0.7067790375855405
4972,0.11,0.8173804338791472
4974,0.19999999999999998,0.4205659946109816
4975,11.109999999999998,0.8811188811188813
4976,0.02,0.30569920271880274
4977,0.15000000000000002,0.45228382320681093
4978,1.8800000000000001,0.5438353378590279
4979,0.09,0.6270315657155102
4980,0.060000000000000005,0.3369972194890688
4981,0.09999999999999999,0.6082437622436423
4983,0.12,0.5658224919816462
4984,0.02,0.4803844614152615
4985,0.37,0.06993006993006995
4986,0.55,0.5734265734265735
4987,0.48000000000000004,0.3916083916083916
4988,6.77,0.35664335664335667
4989,0.02,0.5698101270440251
4990,0.18999999999999997,0.5690948094844612
4991,0.43000000000000005,0.6608842948851807
4992,0.01,0.30569920271880274
4993,0.33,0.659853543268954
4994,0.3400000000000001,0.4265734265734266
4995,10.3,0.5244755244755246
4996,3.6799999999999997,0.7762237762237763
4997,0.01,0.4803844614152615
4998,0.03,0.430045378901151
4999,0.03,0.21835657337057343
5000,0.0,
5001,1.5900000000000003,0.7474492959290268
5002,0.01,0.30569920271880274
5003,0.32000000000000006,0.034965034965034975
5004,0.05,0.6823153579778677
5005,0.01,0.3930418320670321
5009,0.24,0.5380617896770682
5010,0.16,0.6082437622436423
5011,0.22,0.6526024054308336
5012,0.04,0.6947967364774628
5013,3.15,0.18881118881118883
5015,0.21,0.522465795773385
5016,0.03,0.3930418320670321
5017,0.01,0.4803844614152615
5018,0.05,0.4139186771923578
5019,0.22999999999999998,0.3846153846153847
5021,0.22,-0.3216783216783217
5022,0.49,-0.07692307692307693
5023,0.060000000000000005,0.7343158832057565
5024,0.03,0.4803844614152615
5025,0.30000000000000004,0.2447552447552448
5026,0.09999999999999999,0.4950946804839405
5028,0.6900000000000001,0.7343158832057565
5030,1.09,0.8041958041958043
5031,0.4100000000000001,0.8111888111888113
5032,0.4600000000000001,0.7482517482517484
5034,0.04,0.4803844614152615
5035,4.01,0.8321678321678322
5036,0.04,0.7526737802859003
5037,2.1199999999999997,0.6993006993006995
5038,2.1999999999999997,0.6993006993006995
5039,1.1300000000000001,0.44055944055944063
5041,0.6600000000000001,0.6784257348102164
5042,0.02,0.5698101270440251
5043,0.04,0.4803844614152615
5044,1.2600000000000002,0.3666060832413798
5045,0.26999999999999996,0.10321918848543703
5046,0.01,0.4803844614152615
5047,0.01,0.30569920271880274
5048,0.03,0.639692501115462
5049,0.02,0.4803844614152615
5050,0.03,0.4803844614152615
5051,0.01,0.4803844614152615
5052,0.04,0.3930418320670321
5053,0.08,0.5075760589835356
5054,0.23,0.5926477683399591
5055,0.5700000000000001,0.8755834609454314
5056,1.8299999999999998,0.8231186002975568
5057,1.06,0.6339764538462033
5058,0.5800000000000001,0.7866014019062614
5059,1.4300000000000004,0.7866014019062614
5060,2.2899999999999996,0.5734265734265735
5061,0.02,0.30569920271880274
5063,0.04,0.3924164082473003
5064,3.43,0.7251137838120374
5065,2.3099999999999996,0.6433566433566434
5067,2.11,0.7887519530284786
5068,0.45,0.7972027972027973
5069,0.25,-0.1398601398601399
5070,0.39999999999999997,0.6573526009786773
5071,0.3400000000000001,0.6115875464801618
5072,2.4099999999999997,0.7686206108407596
5073,0.38,0.4545454545454546
5074,0.05,0.587452706564605
5075,0.02,0.5698101270440251
5076,0.4,0.5458597866289098
5077,0.24000000000000005,-0.1258741258741259
5078,4.769999999999999,0.4180210438103401
5079,0.09,0.4405895299234538
5080,0.21,0.5598496122459912
5081,3.53,0.8435499196913303
5082,0.45000000000000007,0.7396160594882781
5083,0.05,0.7572036289754386
5085,0.02,0.4803844614152615
5086,1.07,0.6157480059800269
5088,0.3400000000000001,0.5874125874125874
5089,0.7600000000000001,0.5314685314685316
5090,1.3800000000000001,0.7832167832167832
5092,0.060000000000000005,0.6282293844796221
5093,0.38,0.742558056438647
5094,0.16000000000000003,0.7613694730026391
5095,0.39,0.8136481031308406
5096,0.24000000000000005,0.8293127902450631
5097,0.13,0.6573526009786773
5098,0.21000000000000005,-0.44755244755244755
5099,0.5800000000000001,0.6643356643356644
5100,0.14,0.598606392923399
5101,0.5,0.8251748251748254
5102,0.01,0.4803844614152615
5104,0.09,0.5380617896770682
5105,0.51,0.8628854027363244
5106,0.02,0.639692501115462
5108,0.19000000000000003,0.7875976921359984
5109,4.64,0.7565685858054141
5110,1.1700000000000002,0.535224539555039
5111,0.21,0.77587174867888
5112,0.53,0.5874125874125874
5113,0.04,0.5698101270440251
5116,0.01,0.13101394402234404
5120,0.06,0.639692501115462
5121,0.08,0.46229878231873733
5122,0.01,0.3930418320670321
5123,0.03,0.46229878231873733
5124,1.4300000000000002,0.24168163157672948
5125,0.02,0.4803844614152615
5126,0.13,0.6792421919653246
5127,0.08,0.46229878231873733
5128,0.17,0.7821663859746287
5159,0.27,0.6792421919653246
5160,0.36000000000000004,0.642526397805037
5161,0.75,0.6115875464801618
5162,0.11000000000000001,0.4407965133736798
5163,0.39,0.4407965133736798
5166,0.01,0.3930418320670321
5167,0.06999999999999999,0.5913123959890827
5169,0.0,
5170,0.01,0.4803844614152615
5171,2.1,0.8881118881118882
5172,1.05,0.7482517482517484
5173,0.13,0.5907852489808366
5174,0.07,0.7343158832057565
5176,0.02,-0.14514031537913846
5177,0.31000000000000005,0.9111762845610993
5179,0.01,0.30569920271880274
5180,1.04,0.7875217878926944
5182,0.41,0.8323097568723736
5183,1.98,0.8521338063968386
5184,0.02,0.3930418320670321
5186,0.01,0.30569920271880274
5187,1.59,0.8450913782447986
5189,0.19000000000000003,0.6199659244794364
5190,0.15,0.7251369346656843
5191,0.4600000000000001,0.7541183351645188
5192,0.08,0.7067790375855405
5193,21.25,0.8111888111888113
5195,1.1300000000000001,0.7330117134731073
5196,35.910000000000004,0.8169216656366385
5197,0.10999999999999999,0.7797996951841568
5198,0.2,0.5658224919816462
5199,0.0,
5200,0.7500000000000001,0.27272727272727276
5202,0.16,0.49992775297258807
5203,0.02,0.30569920271880274
5205,0.12,0.642526397805037
5209,0.44000000000000006,0.7901606842678284
5210,0.13,0.7330117134731073
5212,0.36,0.17482517482517487
5213,0.01,0.3930418320670321
5214,0.04,0.6504436355879909
5215,0.11,0.6448712224790822
5216,0.02,0.5106788874451168
5217,0.07,0.6419608887087366
5218,0.48,0.04195804195804196
5219,12.41,0.708297189951792
5220,1.1700000000000002,0.8411319892219632
5221,0.11,0.7526737802859003
5222,0.39,0.7486077073767904
5223,0.6100000000000001,0.7408097104249489
5224,15.959999999999997,0.5635819429942979
5225,8.24,0.6961092324595558
5226,0.34,0.7016781806816423
5227,0.09,0.6419608887087366
5228,0.10999999999999999,0.6830165269401093
5229,1.2700000000000002,0.8181818181818183
5230,0.01,0.3930418320670321
5231,0.29000000000000004,0.6115875464801618
5232,0.060000000000000005,0.6823153579778677
5233,0.0,
5234,0.04,0.6792421919653246
5236,0.01,0.3930418320670321
5237,0.12,0.642526397805037
5238,0.29000000000000004,0.7474492959290268
5239,3.8700000000000006,0.6083916083916086
5240,1.5700000000000005,0.7622377622377624
5241,0.08,0.6074270869802968
5242,0.23,0.353639057488529
5243,8.4,0.8061834416342273
5244,0.6700000000000002,0.5664335664335665
5245,0.10999999999999999,0.4285273284860998
5247,0.11999999999999998,0.6158345734705903
5249,0.05,0.3869227334874494
5250,1.02,0.43356643356643365
5252,0.060000000000000005,0.4864842726238136
5253,0.05,0.5913123959890827
5254,0.5700000000000001,0.619908465479892
5255,0.25,-0.006993006993006993
5256,2.0999999999999996,0.8918899540888059
5257,3.4099999999999997,0.8111888111888113
5258,0.6600000000000001,0.8380489500927585
5260,0.33000000000000007,0.7866014019062614
5261,0.060000000000000005,0.39469478722309403
5262,0.6100000000000001,0.9111762845610993
5263,0.05,0.5321811563901744
5265,0.22999999999999998,0.8248450953757603
5266,0.21000000000000002,0.6690027772631207
5268,0.12,0.8187896799433646
5271,0.25,0.11932633102093541
5274,0.18000000000000002,0.8577796647025724
5275,0.29000000000000004,0.6267761055315589
5276,0.0,
5278,1.4000000000000001,0.8221942255219294
5279,0.23,0.7033603702976762
5280,0.37,0.6853146853146854
5281,0.03,0.5599158609443893
5282,0.02,0.5698101270440251
5283,0.47,0.8770977258520529
5284,0.04,0.6792421919653246
5285,0.4,0.8696330643554399
5286,2.13,0.8882947180969728
5287,0.04,0.6504436355879909
5288,0.54,0.849981667750731
5289,1.5099999999999998,0.8591762345488786
5290,0.25,0.5934405889807508
5291,0.6300000000000001,0.4271138833880153
5292,0.04,0.7572036289754386
5293,0.54,0.6433566433566434
5294,1.25,0.8211127646274538
5295,2.9,0.2027972027972028
5296,0.0,
5297,0.14,0.22767110220996253
5298,0.09000000000000001,0.4202064094863697
5299,0.01,0.4803844614152615
5300,0.05,0.4956632211638855
5301,0.03,0.4803844614152615
5302,0.05,0.6792421919653246
5304,0.24,0.724072165171482
5305,0.4600000000000001,0.4265734265734266
5307,0.44,0.7106115081357965
5308,0.01,0.3930418320670321
5309,0.34,0.7197594934766531
5310,0.98,0.8193785757076022
5311,0.09999999999999999,0.632389843979487
5312,0.07999999999999999,0.7486077073767904
5313,0.24000000000000002,0.8265876768952062
5315,0.02,0.38166527377477155
5316,0.48000000000000004,-0.055944055944055944
5317,7.6499999999999995,-0.06993006993006995
5318,0.04,-0.17473929899433197
5319,7.9,0.9160839160839163
5320,0.52,0.7342657342657343
5321,1.88,0.7178626459739169
5322,0.060000000000000005,0.5913123959890827
5323,0.3800000000000001,0.0979020979020979
5325,0.8200000000000003,0.3916083916083916
5326,0.09999999999999999,0.7408097104249489
5327,0.09999999999999999,0.8811736555580972
5328,0.01,0.4803844614152615
5329,0.18000000000000002,0.4814706665315525
5330,0.05,0.7572036289754386
5331,2.4199999999999995,0.7902097902097903
5332,0.060000000000000005,0.7821663859746287
5333,0.6,0.6419608887087366
5334,0.30000000000000004,0.8421836707988892
5335,0.5700000000000001,0.8577796647025724
5336,0.04,0.7572036289754386
5338,0.03,0.605810603644749
5339,1.2200000000000002,0.7676246685723587
5340,0.27,0.703117655477193
5341,0.01,0.3930418320670321
5343,0.03,0.639692501115462
5344,0.16,0.6490316819789472
5345,0.14,0.7322408719762482
5347,0.05,0.7655245479751686
5348,0.18000000000000002,0.711438574476923
5349,1.4200000000000002,0.33625270480240615
5350,0.33000000000000007,0.31468531468531474
5351,0.04,0.5214300219176456
5352,0.09999999999999999,0.6947967364774628
5353,0.13,0.7797996951841568
5354,0.11,0.02150226894505755
5355,0.07,0.6792421919653246
5356,0.1,0.46229878231873733
5358,0.01,0.4803844614152615
5359,0.19,0.7067790375855405
5360,0.12000000000000001,0.6792421919653246
5361,0.7,0.642526397805037
5362,0.18000000000000002,0.7821663859746287
5363,0.14,0.8655776616544141
5364,4.930000000000001,0.5314685314685316
5366,0.11999999999999998,0.7330117134731073
5367,0.14,0.7405617909759784
5368,1.1,0.810991682991523
5369,0.07999999999999999,0.8320918999730094
5370,0.01,0.21835657337057343
5371,0.13999999999999999,0.345250389071979
5373,0.46,0.7250448947301885
5375,0.10999999999999999,0.5117365184834007
5376,0.79,0.25874125874125875
5377,0.9600000000000001,0.849981667750731
5378,0.07,0.49127380796601877
5380,0.0,
5381,1.36,0.47773833578324587
5384,0.18,0.8071291429738191
5385,0.09,0.7821663859746287
5386,0.01,0.3930418320670321
5387,0.7700000000000001,0.7794828371831279
5388,0.07,0.7821663859746287
5389,0.23,0.6344962272121234
5390,0.01,0.13101394402234404
5391,0.12,0.8193785757076022
5392,0.09,0.29004551352481495
5393,1.1300000000000003,0.1188811188811189
5394,1.2600000000000002,0.25874125874125875
5395,0.13999999999999999,-0.2377622377622378
5397,0.16999999999999998,0.6700632434252527
5398,0.0,
5399,0.03,0.5599158609443893
5400,0.38,0.6718195346951895
5401,1.9900000000000002,-0.49650349650349657
5402,5.35,0.35664335664335667
5403,0.08999999999999998,0.6282293844796221
5404,0.11,0.7067790375855405
5405,0.0,
5408,2.73,0.5302637927252266
5409,0.05,0.5913123959890827
5410,0.060000000000000005,0.6504436355879909
5411,0.01,0.4803844614152615
5412,0.08,0.7159579861256125
5413,0.03,0.4803844614152615
5414,0.39,-0.027972027972027972
5415,0.36,-0.06526024054308335
5416,0.13,0.44100870698569494
5417,0.28,0.8397744183689869
5418,0.04,0.7343158832057565
5419,0.31000000000000005,0.8845623873486662
5420,0.07,0.4826133019843454
5421,0.01,0.3930418320670321
5422,0.24000000000000002,0.7197594934766531
5423,0.35000000000000003,0.20665530815981217
5424,0.66,0.703117655477193
5425,0.22000000000000003,0.7322408719762482
5426,2.8299999999999996,0.6193151309126222
5427,2.0100000000000002,0.74389001356746
5428,0.07,-0.026126315238146257
5429,0.68,0.49907180491786035
5430,0.02,0.4803844614152615
5432,0.7,0.828577426124067
5433,0.16,0.7797996951841568
5434,0.16,0.7322408719762482
5435,0.9400000000000001,0.7830421195446947
5436,0.25,0.8121274378694818
5437,0.01,0.4803844614152615
5438,0.01,0.3930418320670321
5439,0.15000000000000002,0.7067790375855405
5440,0.16,0.642526397805037
5442,0.34,0.8323097568723736
5443,0.56,0.8547037413622134
5444,1.59,0.7535398122682787
5445,0.16000000000000003,0.703117655477193
5447,0.26,0.7405617909759784
5448,0.01,0.4803844614152615
5449,0.37000000000000005,0.7651278034028547
5450,3.9699999999999998,0.3636363636363637
5451,1.77,-0.04195804195804196
5452,0.19000000000000003,-0.2867132867132868
5453,0.03,0.639692501115462
5454,0.04,0.5214300219176456
5455,0.19000000000000003,0.6490316819789472
5457,14.91,0.34965034965034975
5458,1.56,0.1188811188811189
5459,0.81,0.614989552184821
5460,0.19,0.7655245479751686
5461,0.05,0.3924164082473003
5462,0.09999999999999999,0.7572036289754386
5464,0.03,0.38166527377477155
5465,0.060000000000000005,0.639692501115462
5467,6.17,0.6199659244794364
5468,0.07,-0.24653868649609267
5469,0.0,
5471,1.4600000000000004,-0.06293706293706294
5472,0.20000000000000004,-0.6153846153846154
5473,0.11,0.6792421919653246
5474,2.3599999999999994,0.7330117134731073
5475,0.13,0.7875217878926944
5476,0.55,0.8173804338791472
5477,0.07,0.703117655477193
5478,0.12,0.7251369346656843
5479,1.1400000000000001,0.7106115081357965
5480,0.19,0.48893532802816575
5481,0.02,0.30569920271880274
5507,0.13,0.7047379075902253
5508,0.30000000000000004,0.9111762845610993
5509,0.32000000000000006,0.7405617909759784
5510,0.13,0.5991061679805667
5511,0.0,
5512,0.0,
5513,0.05,0.6282293844796221
5514,0.2,0.6656735199784075
5515,0.05,0.639692501115462
5516,0.0,
5517,0.5000000000000001,0.7260936017596261
5520,0.07,0.614989552184821
5521,0.6900000000000001,0.5907852489808366
5522,0.7300000000000002,0.5800910270496299
5523,0.29000000000000004,0.8099157723825339
5524,13.629999999999999,0.7817095248764386
5525,6.84,0.7676246685723587
5526,0.2,0.8099157723825339
5527,0.02,0.4803844614152615
5528,0.060000000000000005,0.6976000890454686
5529,0.01,0.4803844614152615
5530,0.04,0.7526737802859003
5531,0.060000000000000005,0.7526737802859003
5532,0.0,
5533,0.03,0.30569920271880274
5534,0.0,
5536,0.0,
5537,0.04,0.5321811563901744
5538,0.8500000000000001,0.6115875464801618
5539,0.01,0.4803844614152615
5540,2.66,0.703117655477193
5541,0.12,0.703117655477193
5542,0.12,0.7946477644742239
5544,0.15000000000000002,0.7239199529765181
5545,0.41000000000000003,0.8483831270600837
5546,1.4300000000000002,0.44483430739484986
5550,0.19999999999999998,0.6490316819789472
5551,0.3400000000000001,0.703117655477193
5552,0.35000000000000003,0.6656735199784075
5553,0.4,0.6739944389781376
5554,0.42,0.6739944389781376
5555,0.09,0.6698339794782726
5556,0.01,0.4803844614152615
5558,0.79,0.6241685007248928
5559,0.9100000000000001,0.703117655477193
5560,0.6100000000000001,0.715599033976788
5561,0.16,0.5913123959890827
5562,5.380000000000001,0.7759235548215613
5563,1.9600000000000002,0.7332121664827596
5564,0.04,0.30569920271880274
5565,1.9500000000000002,0.5575015729819163
