time_min,freq_mhz,flux_v_mjy
1.7518063462972933,130.2230834960938,-18.287745125489664
1.7518063462972933,130.3207397460938,74.84643546702043
1.7518063462972933,130.4183959960938,-27.640190664652167
1.7518063462972933,130.5160522460938,1.1581627901225886
1.7518063462972933,130.6137084960938,-5.5554631216178905
1.7518063462972933,130.7113647460938,-29.911216410279057
1.7518063462972933,130.8090209960938,-39.03362819442191
1.7518063462972933,130.9066772460938,-17.73102961893246
1.7518063462972933,131.0043334960938,-49.39391760035913
1.7518063462972933,131.1019897460938,-19.539131284573905
1.7518063462972933,131.1996459960938,38.07127492460819
1.7518063462972933,131.2973022460938,-21.699734340295592
1.7518063462972933,131.3949584960938,28.409566953349994
1.7518063462972933,131.4926147460938,-48.18068610151418
1.7518063462972933,131.5902709960938,45.59591680059795
1.7518063462972933,131.6879272460938,-36.82711108998271
1.7518063462972933,131.7855834960938,88.65554332317399
1.7518063462972933,131.8832397460938,-34.372509626422556
1.7518063462972933,131.9808959960938,-50.0
1.7518063462972933,132.0785522460938,-50.0
1.7518063462972933,132.1762084960938,-32.803581231639825
1.7518063462972933,132.2738647460938,-21.921470192486385
1.7518063462972933,132.3715209960938,-19.005944540582988
1.7518063462972933,132.4691772460938,-30.546142068337737
1.7518063462972933,132.5668334960938,-32.03166067529142
1.7518063462972933,132.6644897460938,3.153107552357376
1.7518063462972933,132.7621459960938,-41.23225253436354
1.7518063462972933,132.8598022460938,51.68892756530509
1.7518063462972933,132.9574584960938,94.47055631807129
1.7518063462972933,133.0551147460938,-27.353081375998315
1.7518063462972933,133.1527709960938,-26.102302192516433
1.7518063462972933,133.2504272460938,-11.674171946662582
1.7518063462972933,133.3480834960938,28.128955464664116
1.7518063462972933,133.4457397460938,11.608552462188548
1.7518063462972933,133.5433959960938,70.92097746805771
1.7518063462972933,133.6410522460938,17.220914520067353
1.7518063462972933,133.7387084960938,160.21181192639906
1.7518063462972933,133.8363647460938,-33.47978871630214
1.7518063462972933,133.9340209960938,-40.649189386501526
1.7518063462972933,134.0316772460938,-23.487015682705774
1.7518063462972933,134.1293334960938,41.4120399436149
1.7518063462972933,134.2269897460938,11.038186757077746
1.7518063462972933,134.3246459960938,-31.059321030266254
1.7518063462972933,134.4223022460938,-11.66243851576553
1.7518063462972933,134.5199584960938,-1.3771582958067867
1.7518063462972933,134.6176147460938,-11.745775947726813
1.7518063462972933,134.7152709960938,-23.114857754653325
1.7518063462972933,134.8129272460938,-26.997878029526486
1.7518063462972933,134.9105834960938,-49.0606717746946
1.7518063462972933,135.0082397460938,24.596338188031012
1.7518063462972933,135.1058959960938,21.569716486418187
1.7518063462972933,135.2035522460938,24.937069620974256
1.7518063462972933,135.3012084960938,-50.0
1.7518063462972933,135.3988647460938,-50.0
1.7518063462972933,135.4965209960938,-37.7322775389689
1.7518063462972933,135.5941772460938,93.68925662854883
1.7518063462972933,135.6918334960938,54.6371621799568
1.7518063462972933,135.7894897460938,-44.74825313383147
1.7518063462972933,135.8871459960938,-23.23470578549884
1.7518063462972933,135.9848022460938,-50.0
1.7518063462972933,136.0824584960938,-50.0
1.7518063462972933,136.1801147460938,-50.0
1.7518063462972933,136.2777709960938,-50.0
1.7518063462972933,136.3754272460938,-50.0
1.7518063462972933,136.4730834960938,-50.0
1.7518063462972933,136.5707397460938,-32.73876253999542
1.7518063462972933,136.6683959960938,-45.41445079981019
1.7518063462972933,136.7660522460938,63.22796676422044
1.7518063462972933,136.8637084960938,-39.2205955806213
1.7518063462972933,136.9613647460938,-15.776442883416692
1.7518063462972933,137.0590209960938,-15.485932522303578
1.7518063462972933,137.1566772460938,64.41867241269922
1.7518063462972933,137.2543334960938,-23.033659938693194
1.7518063462972933,137.3519897460938,0.22725321506171525
1.7518063462972933,137.4496459960938,-38.835117058007896
1.7518063462972933,137.5473022460938,21.995022729978018
1.7518063462972933,137.6449584960938,-25.11049279008522
1.7518063462972933,137.7426147460938,-36.807569342828906
1.7518063462972933,137.8402709960938,-31.678339931808814
1.7518063462972933,137.9379272460938,53.236410574328914
1.7518063462972933,138.0355834960938,67.61321758201862
1.7518063462972933,138.1332397460938,-42.750908448101036
1.7518063462972933,138.2308959960938,-3.0772504307466804
1.7518063462972933,138.3285522460938,12.658875254302735
1.7518063462972933,138.4262084960938,-39.395070669717974
1.7518063462972933,138.5238647460938,3.6784108339633974
1.7518063462972933,138.6215209960938,-8.783315911665575
1.7518063462972933,138.7191772460938,-5.747294217176119
1.7518063462972933,138.8168334960938,-2.512712509067967
1.7518063462972933,138.9144897460938,-7.693300932618712
1.7518063462972933,139.0121459960938,77.06262937732448
1.7518063462972933,139.1098022460938,42.13458581371509
1.7518063462972933,139.2074584960938,-26.939672617832663
1.7518063462972933,139.3051147460938,-28.10554116799708
1.7518063462972933,139.4027709960938,16.767108012963376
1.7518063462972933,139.5004272460938,-41.22774640584632
1.7518063462972933,139.5980834960938,3.582368184631882
1.7518063462972933,139.6957397460938,-35.9558899474675
1.7518063462972933,139.7933959960938,42.89678475545293
1.7518063462972933,139.8910522460938,-10.15805193009772
1.7518063462972933,139.9887084960938,-44.82311017726677
1.7518063462972933,140.0863647460938,-21.483423525677267
1.7518063462972933,140.1840209960938,-29.913998336362273
1.7518063462972933,140.2816772460938,18.513203634555452
1.7518063462972933,140.3793334960938,-12.102742689684739
1.7518063462972933,140.4769897460938,5.95185731294098
1.7518063462972933,140.5746459960938,-27.908913226468645
1.7518063462972933,140.6723022460938,13.477631958038891
1.7518063462972933,140.7699584960938,39.290173096342514
1.7518063462972933,140.8676147460938,-18.700173933023155
1.7518063462972933,140.9652709960938,-50.0
1.7518063462972933,141.0629272460938,-50.0
1.7518063462972933,141.1605834960938,-50.0
1.7518063462972933,141.2582397460938,-50.0
1.7518063462972933,141.3558959960938,15.765283579900427
1.7518063462972933,141.4535522460938,13.555383934524059
1.7518063462972933,141.5512084960938,34.360062882340756
1.7518063462972933,141.6488647460938,-11.830967513832384
1.7518063462972933,141.7465209960938,-50.0
1.7518063462972933,141.8441772460938,-50.0
1.7518063462972933,141.9418334960938,-10.512488712742112
1.7518063462972933,142.0394897460938,-31.53518868295754
1.7518063462972933,142.1371459960938,19.251346932945992
1.7518063462972933,142.2348022460938,-27.632146153796352
1.7518063462972933,142.3324584960938,-36.158157265269836
1.7518063462972933,142.4301147460938,38.35283595268342
1.7518063462972933,142.5277709960938,4.636560415029415
1.7518063462972933,142.6254272460938,6.5898642104507275
1.7518063462972933,142.7230834960938,-23.43157348571308
1.7518063462972933,142.8207397460938,-19.543716763381248
1.7518063462972933,142.9183959960938,-1.9960317126889535
1.7518063462972933,143.0160522460938,-28.937543257258593
1.7518063462972933,143.1137084960938,-24.183097209251294
1.7518063462972933,143.2113647460938,-29.177768594997985
1.7518063462972933,143.3090209960938,-35.88104718440218
1.7518063462972933,143.4066772460938,0.6773476644111938
1.7518063462972933,143.5043334960938,-26.045544322337268
1.7518063462972933,143.6019897460938,37.61150270839458
1.7518063462972933,143.6996459960938,-11.129789632164915
1.7518063462972933,143.7973022460938,13.244627487839516
1.7518063462972933,143.8949584960938,7.5459455582875705
1.7518063462972933,143.9926147460938,-14.12292576354406
1.7518063462972933,144.0902709960938,-20.025119056208965
1.7518063462972933,144.1879272460938,44.568065690208
1.7518063462972933,144.2855834960938,99.21165554045186
1.7518063462972933,144.3832397460938,-26.875944101134937
1.7518063462972933,144.4808959960938,-22.01944907757758
1.7518063462972933,144.5785522460938,-41.50886755459645
1.7518063462972933,144.6762084960938,-48.3559331919119
1.7518063462972933,144.7738647460938,-44.81783639431446
1.7518063462972933,144.8715209960938,57.50448238283245
1.7518063462972933,144.9691772460938,-41.02733036282951
1.7518063462972933,145.0668334960938,0.2616842759126641
1.7518063462972933,145.1644897460938,24.91067490650478
1.7518063462972933,145.2621459960938,-20.88568370686586
1.7518063462972933,145.3598022460938,12.912332735798508
1.7518063462972933,145.4574584960938,-34.7036224939553
1.7518063462972933,145.5551147460938,93.42241143718263
1.7518063462972933,145.6527709960938,78.49651533874479
1.7518063462972933,145.7504272460938,-22.456754079077477
1.7518063462972933,145.8480834960938,28.253288853567
1.7518063462972933,145.9457397460938,-9.41284911567083
1.7518063462972933,146.0433959960938,-14.734582496225912
1.7518063462972933,146.1410522460938,-37.216123091506
1.7518063462972933,146.2387084960938,-18.715079324544572
1.7518063462972933,146.3363647460938,-43.10809384359311
1.7518063462972933,146.4340209960938,17.92858650663726
1.7518063462972933,146.5316772460938,-13.868168530235046
1.7518063462972933,146.6293334960938,-47.48238471513768
1.7518063462972933,146.7269897460938,-34.28104225481792
1.7518063462972933,146.8246459960938,-41.197742807184866
1.7518063462972933,146.9223022460938,93.29522522098529
1.7518063462972933,147.0199584960938,-50.0
1.7518063462972933,147.1176147460938,-50.0
1.7518063462972933,147.2152709960938,4.529505593736189
1.7518063462972933,147.3129272460938,-32.31211023640887
1.7518063462972933,147.4105834960938,-46.82347011738535
1.7518063462972933,147.5082397460938,-8.845122802344605
1.7518063462972933,147.6058959960938,-17.898888031596442
1.7518063462972933,147.7035522460938,-47.55935689845043
1.7518063462972933,147.8012084960938,-46.97537471156778
1.7518063462972933,147.8988647460938,-11.58961676264989
1.7518063462972933,147.9965209960938,-38.27882406028979
1.7518063462972933,148.0941772460938,-10.246719460224526
1.7518063462972933,148.1918334960938,58.75310215758607
1.7518063462972933,148.2894897460938,46.57991953704784
1.7518063462972933,148.3871459960938,-36.40567123976474
1.7518063462972933,148.4848022460938,4.222854632906568
1.7518063462972933,148.5824584960938,-19.482684593110843
1.7518063462972933,148.6801147460938,-21.16679496676158
1.7518063462972933,148.7777709960938,17.56390136781404
1.7518063462972933,148.8754272460938,72.53138320619745
1.7518063462972933,148.9730834960938,10.313737467907949
1.7518063462972933,149.0707397460938,-15.155418943573245
1.7518063462972933,149.1683959960938,24.22206722784145
1.7518063462972933,149.2660522460938,65.20778610059459
1.7518063462972933,149.3637084960938,-31.914178160717576
1.7518063462972933,149.4613647460938,9.180021460609971
1.7518063462972933,149.5590209960938,83.06254045013853
1.7518063462972933,149.6566772460938,-19.61644604091568
1.7518063462972933,149.7543334960938,33.56747113063135
1.7518063462972933,149.8519897460938,-49.07861258217093
1.7518063462972933,149.9496459960938,-50.0
1.7518063462972933,150.0473022460938,-50.0
1.7518063462972933,150.1449584960938,42.32614460482691
1.7518063462972933,150.2426147460938,13.924750733972026
1.7518063462972933,150.3402709960938,-30.198464011911565
1.7518063462972933,150.4379272460938,-5.499250884403018
1.7518063462972933,150.5355834960938,47.13925353569917
1.7518063462972933,150.6332397460938,3.5080818914258245
1.7518063462972933,150.7308959960938,-37.10378006181019
1.7518063462972933,150.8285522460938,33.89163743507301
1.7518063462972933,150.9262084960938,-50.0
1.7518063462972933,151.0238647460938,-50.0
1.7518063462972933,151.1215209960938,-48.22683114338915
1.7518063462972933,151.2191772460938,38.59505827061962
1.7518063462972933,151.3168334960938,-44.31894313465435
1.7518063462972933,151.4144897460938,-6.143203566627513
1.7518063462972933,151.5121459960938,64.38700435245714
1.7518063462972933,151.6098022460938,27.427098009058028
1.7518063462972933,151.7074584960938,-0.2714858370743727
1.7518063462972933,151.8051147460938,-46.625953542570834
1.7518063462972933,151.9027709960938,22.53490146044777
1.7518063462972933,152.0004272460938,18.671194533314548
1.7518063462972933,152.0980834960938,11.044648662677567
1.7518063462972933,152.1957397460938,-34.81777445695606
1.7518063462972933,152.2933959960938,-10.54215168779043
1.7518063462972933,152.3910522460938,-8.247519328877367
1.7518063462972933,152.4887084960938,73.11538631801136
1.7518063462972933,152.5863647460938,-9.089965182075908
1.7518063462972933,152.6840209960938,54.48910821885377
1.7518063462972933,152.7816772460938,59.77528922762251
1.7518063462972933,152.8793334960938,-42.92771034792539
1.7518063462972933,152.9769897460938,-47.397206147797114
1.7518063462972933,153.0746459960938,-43.414665945604526
1.7518063462972933,153.1723022460938,49.75498729148258
1.7518063462972933,153.2699584960938,6.631283368753991
1.7518063462972933,153.3676147460938,-18.878309572238397
1.7518063462972933,153.4652709960938,-50.0
1.7518063462972933,153.5629272460938,-50.0
1.7518063462972933,153.6605834960938,-38.39554838805406
1.7518063462972933,153.7582397460938,-3.0549630360530102
1.7518063462972933,153.8558959960938,-2.31030640925826
1.7518063462972933,153.9535522460938,-16.69074088814161
1.7518063462972933,154.0512084960938,10.448194568723402
1.7518063462972933,154.1488647460938,64.88745055707993
1.7518063462972933,154.2465209960938,-12.332628082909885
1.7518063462972933,154.3441772460938,-11.003674100686801
1.7518063462972933,154.4418334960938,14.647850500901669
1.7518063462972933,154.5394897460938,-48.65813041180549
1.7518063462972933,154.6371459960938,105.76734948981462
1.7518063462972933,154.7348022460938,7.441422801686784
1.7518063462972933,154.8324584960938,12.419522384302816
1.7518063462972933,154.9301147460938,-35.53538060040528
1.7518063462972933,155.0277709960938,0.48842921238451
1.7518063462972933,155.1254272460938,11.294875639961141
1.7518063462972933,155.2230834960938,-32.852243328296716
1.7518063462972933,155.3207397460938,-35.28285508954201
1.7518063462972933,155.4183959960938,33.715174448998084
1.7518063462972933,155.5160522460938,-8.179367541893605
1.7518063462972933,155.6137084960938,-9.073560468160267
1.7518063462972933,155.7113647460938,33.0194393156425
1.7518063462972933,155.8090209960938,2.9541367858916487
1.7518063462972933,155.9066772460938,-47.451340355761204
1.7518063462972933,156.0043334960938,-13.778599020010326
1.7518063462972933,156.1019897460938,3.9233349583819717
1.7518063462972933,156.1996459960938,-47.60065405775589
1.7518063462972933,156.2973022460938,2.598651993278068
1.7518063462972933,156.3949584960938,52.59489673116454
1.7518063462972933,156.4926147460938,104.53697681818062
1.7518063462972933,156.5902709960938,45.789395250556765
1.7518063462972933,156.6879272460938,49.12032075959293
1.7518063462972933,156.7855834960938,-21.93060242976515
1.7518063462972933,156.8832397460938,90.3051784331422
1.7518063462972933,156.9808959960938,-29.248058726193957
1.7518063462972933,157.0785522460938,-41.677481780155446
1.7518063462972933,157.1762084960938,-30.226126740304128
1.7518063462972933,157.2738647460938,-46.998897443778766
1.7518063462972933,157.3715209960938,-17.579508750482198
1.7518063462972933,157.4691772460938,30.234767384696738
1.7518063462972933,157.5668334960938,-39.64886639023316
1.7518063462972933,157.6644897460938,60.490805726764506
1.7518063462972933,157.7621459960938,-1.7644972314127614
1.7518063462972933,157.8598022460938,-44.05367635871409
1.7518063462972933,157.9574584960938,43.38402130632397
1.7518063462972933,158.0551147460938,21.31579509916486
1.7518063462972933,158.1527709960938,-8.469320785226529
1.7518063462972933,158.2504272460938,-40.5556614846635
1.7518063462972933,158.3480834960938,-26.515802874663002
1.7518063462972933,158.4457397460938,26.337830043519233
1.7518063462972933,158.5433959960938,12.167527525275034
1.7518063462972933,158.6410522460938,18.612162570380008
1.7518063462972933,158.7387084960938,-50.0
1.7518063462972933,158.8363647460938,-50.0
1.7518063462972933,158.9340209960938,43.60612463184991
1.7518063462972933,159.0316772460938,46.04580797475498
1.7518063462972933,159.1293334960938,22.59159709758339
1.7518063462972933,159.2269897460938,54.995574892068376
1.7518063462972933,159.3246459960938,-3.5691746347867976
1.7518063462972933,159.4223022460938,-3.9887350692344867
1.7518063462972933,159.5199584960938,42.61020950791293
1.7518063462972933,159.6176147460938,-25.834643876060234
1.7518063462972933,159.7152709960938,132.1133079871385
1.7518063462972933,159.8129272460938,-25.37309190318109
1.7518063462972933,159.9105834960938,-17.512541291227414
1.7518063462972933,160.0082397460938,-47.62141537448653
1.7518063462972933,160.1058959960938,-21.65872659306294
1.7518063462972933,160.2035522460938,96.11341553346193
1.7518063462972933,160.3012084960938,-20.459907067345384
1.7518063462972933,160.3988647460938,15.56480078285368
1.7518063462972933,160.4965209960938,-16.090529190087658
1.7518063462972933,160.5941772460938,-37.494705282652404
1.7518063462972933,160.6918334960938,40.06667024521289
1.7518063462972933,160.7894897460938,-16.19756555076121
1.7518063462972933,160.8871459960938,19.472869664830142
1.7518063462972933,160.9848022460938,-15.446443604392563
1.7518063462972933,161.0824584960938,22.4119683839009
1.7518063462972933,161.1801147460938,-23.599820234324156
1.7518063462972933,161.2777709960938,-10.151813532318386
1.7518063462972933,161.3754272460938,-34.41813790207678
1.7518063462972933,161.4730834960938,23.85230565781511
1.7518063462972933,161.5707397460938,-25.410744087534322
1.7518063462972933,161.6683959960938,-31.26766434226295
1.7518063462972933,161.7660522460938,-30.372029894676462
1.7518063462972933,161.8637084960938,45.959671335482454
1.7518063462972933,161.9613647460938,3.170791695549518
1.7518063462972933,162.0590209960938,-45.41792408535736
1.7518063462972933,162.1566772460938,42.647873151748286
1.7518063462972933,162.2543334960938,46.399067905864555
1.7518063462972933,162.3519897460938,11.187095737199861
1.7518063462972933,162.4496459960938,40.07903307862314
1.7518063462972933,162.5473022460938,5.70735543927249
1.7518063462972933,162.6449584960938,-6.912116106238166
1.7518063462972933,162.7426147460938,4.422495125870668
1.7518063462972933,162.8402709960938,-35.29180623451306
1.7518063462972933,162.9379272460938,-10.542753130875681
1.7518063462972933,163.0355834960938,-10.920781102866414
1.7518063462972933,163.1332397460938,-38.028838020837256
1.7518063462972933,163.2308959960938,18.34893111824556
1.7518063462972933,163.3285522460938,-15.380139252478415
1.7518063462972933,163.4262084960938,1.8550632136262593
1.7518063462972933,163.5238647460938,71.1369333357813
1.7518063462972933,163.6215209960938,85.94011626343817
1.7518063462972933,163.7191772460938,-6.667781171519003
1.7518063462972933,163.8168334960938,-46.62173982759694
1.7518063462972933,163.9144897460938,-12.84366430460993
1.7518063462972933,164.0121459960938,-17.469247182140826
1.7518063462972933,164.1098022460938,-19.024809747216217
1.7518063462972933,164.2074584960938,-50.0
1.7518063462972933,164.3051147460938,-50.0
1.7518063462972933,164.4027709960938,66.04312107986583
1.7518063462972933,164.5004272460938,-18.386954209803516
1.7518063462972933,164.5980834960938,-0.5968446110969623
1.7518063462972933,164.6957397460938,-22.913569028074946
1.7518063462972933,164.7933959960938,80.12179830890463
1.7518063462972933,164.8910522460938,-34.945884956025495
1.7518063462972933,164.9887084960938,97.69503079093477
1.7518063462972933,165.0863647460938,10.519880474019104
1.7518063462972933,165.1840209960938,-0.4192580841382849
1.7518063462972933,165.2816772460938,49.94324920303765
1.7518063462972933,165.3793334960938,-27.931427230932016
1.7518063462972933,165.4769897460938,-9.28748119839208
1.7518063462972933,165.5746459960938,-47.6301971037921
1.7518063462972933,165.6723022460938,32.85181324837198
1.7518063462972933,165.7699584960938,54.327910674259044
1.7518063462972933,165.8676147460938,-36.82101311871044
1.7518063462972933,165.9652709960938,5.865516133856872
1.7518063462972933,166.0629272460938,-24.504316712930788
1.7518063462972933,166.1605834960938,-19.523691247811062
1.7518063462972933,166.2582397460938,81.2240058233752
1.7518063462972933,166.3558959960938,-6.312191091201235
1.7518063462972933,166.4535522460938,-21.244438464873593
1.7518063462972933,166.5512084960938,-39.94734048758967
1.7518063462972933,166.6488647460938,-42.9564218324869
1.7518063462972933,166.7465209960938,191.49381420267824
1.7518063462972933,166.8441772460938,195.62893705288752
1.7518063462972933,166.9418334960938,138.15542167302152
1.7518063462972933,167.0394897460938,90.45076053212122
1.8853622503280931,120.26214599609379,-32.77427927189759
1.8853622503280931,120.35980224609379,-29.458874692551774
1.8853622503280931,120.45745849609379,-47.56464476220954
1.8853622503280931,120.55511474609379,-38.9339932134308
1.8853622503280931,120.65277099609379,42.459513057007115
1.8853622503280931,120.75042724609379,92.8997615611801
1.8853622503280931,120.84808349609379,73.2985973595868
1.8853622503280931,120.94573974609379,8.36148910379542
1.8853622503280931,121.04339599609379,-2.214855142483465
1.8853622503280931,121.14105224609379,-27.138746319165946
1.8853622503280931,121.23870849609379,139.370821906915
1.8853622503280931,121.33636474609379,54.69784197809631
1.8853622503280931,121.43402099609379,101.84041579278647
1.8853622503280931,121.53167724609379,-14.430406099519608
1.8853622503280931,121.62933349609379,-12.210012016123137
1.8853622503280931,121.72698974609379,10.281307526753167
1.8853622503280931,121.82464599609379,13.63798093284229
1.8853622503280931,121.92230224609379,30.411775955791356
1.8853622503280931,122.01995849609379,-22.32662696087426
1.8853622503280931,122.11761474609379,0.19728622283709996
1.8853622503280931,122.21527099609379,-30.526165495179068
1.8853622503280931,122.31292724609379,98.49109840796012
1.8853622503280931,122.41058349609379,45.676355692992786
1.8853622503280931,122.50823974609379,20.567307695323734
1.8853622503280931,122.60589599609379,6.692480993374772
1.8853622503280931,122.70355224609379,-44.48277409255458
1.8853622503280931,122.80120849609379,95.34858511131722
1.8853622503280931,122.89886474609379,31.915317716415274
1.8853622503280931,122.99652099609379,-20.827132897805264
1.8853622503280931,123.09417724609379,-29.725537339992723
1.8853622503280931,123.19183349609379,-49.37450137990145
1.8853622503280931,123.28948974609379,-46.98611238884376
1.8853622503280931,123.38714599609379,-19.224084509783918
1.8853622503280931,123.48480224609379,-15.739390305071531
1.8853622503280931,123.58245849609379,26.96011589314773
1.8853622503280931,123.68011474609379,-34.44376834441458
1.8853622503280931,123.77777099609379,43.12067127954218
1.8853622503280931,123.87542724609379,-45.605571533710574
1.8853622503280931,123.97308349609379,82.50919358229271
1.8853622503280931,124.07073974609379,-37.48778187431172
1.8853622503280931,124.16839599609379,39.38732605944897
1.8853622503280931,124.26605224609379,-47.854354906169156
1.8853622503280931,124.36370849609379,-43.989311689828256
1.8853622503280931,124.46136474609379,57.54426975498464
1.8853622503280931,124.55902099609379,5.461673214049881
1.8853622503280931,124.65667724609379,-30.573185819636553
1.8853622503280931,124.75433349609379,-28.272662139810436
1.8853622503280931,124.85198974609379,39.09092838644506
1.8853622503280931,124.94964599609379,-43.55477528725792
1.8853622503280931,125.04730224609379,57.916838736553885
1.8853622503280931,125.14495849609379,1.8652519818648656
1.8853622503280931,125.24261474609379,65.47404908702433
1.8853622503280931,125.34027099609379,-26.26537840262942
1.8853622503280931,125.43792724609379,8.879460590744209
1.8853622503280931,125.53558349609379,48.51754730173815
1.8853622503280931,125.63323974609379,-6.083113761278554
1.8853622503280931,125.73089599609379,-27.269126989562473
1.8853622503280931,125.82855224609379,81.24384192305172
1.8853622503280931,125.92620849609379,-6.612814934338466
1.8853622503280931,126.02386474609379,-35.545676341777686
1.8853622503280931,126.12152099609379,72.82731849326056
1.8853622503280931,126.21917724609379,3.478263987633703
1.8853622503280931,126.31683349609379,64.63796746699221
1.8853622503280931,126.41448974609379,12.651105938086928
1.8853622503280931,126.51214599609379,-36.184254408667485
1.8853622503280931,126.60980224609379,-11.193719965103519
1.8853622503280931,126.70745849609379,-50.0
1.8853622503280931,126.80511474609379,-50.0
1.8853622503280931,126.90277099609379,-8.665326192409324
1.8853622503280931,127.00042724609379,-14.16836427999639
1.8853622503280931,127.09808349609379,15.689184449553807
1.8853622503280931,127.19573974609379,-17.595870078837798
1.8853622503280931,127.29339599609379,-22.20719367342052
1.8853622503280931,127.39105224609379,-4.688025372204677
1.8853622503280931,127.48870849609379,39.38299221865576
1.8853622503280931,127.58636474609379,-19.409936259506985
1.8853622503280931,127.68402099609379,52.08711871202411
1.8853622503280931,127.78167724609379,66.78666744792446
1.8853622503280931,127.87933349609379,-20.955481560470044
1.8853622503280931,127.97698974609379,43.59023438753927
1.8853622503280931,128.0746459960938,-13.141404887206392
1.8853622503280931,128.1723022460938,-49.96281527322553
1.8853622503280931,128.2699584960938,-28.28619861819483
1.8853622503280931,128.3676147460938,4.179836268059894
1.8853622503280931,128.4652709960938,-3.0196828595353793
1.8853622503280931,128.5629272460938,-13.585441669663794
1.8853622503280931,128.6605834960938,-28.540366779398425
1.8853622503280931,128.7582397460938,-0.9016560124305286
1.8853622503280931,128.8558959960938,56.22850880751214
1.8853622503280931,128.9535522460938,-43.58544223248335
1.8853622503280931,129.0512084960938,11.030507776608246
1.8853622503280931,129.1488647460938,-37.298642730363355
1.8853622503280931,129.2465209960938,22.380627197890973
1.8853622503280931,129.3441772460938,5.1756972991668135
1.8853622503280931,129.4418334960938,70.18786150763422
1.8853622503280931,129.5394897460938,-37.28181176444254
1.8853622503280931,129.6371459960938,30.343099111341658
1.8853622503280931,129.7348022460938,-2.3338746969180093
1.8853622503280931,129.8324584960938,-43.353336789015394
1.8853622503280931,129.9301147460938,-10.234080761942685
1.8853622503280931,130.0277709960938,-16.786569358954296
1.8853622503280931,130.1254272460938,33.727622957092734
1.8853622503280931,130.2230834960938,-19.138192441143307
1.8853622503280931,130.3207397460938,9.60115170895375
1.8853622503280931,130.4183959960938,44.660994883627424
1.8853622503280931,130.5160522460938,5.178667184264093
1.8853622503280931,130.6137084960938,-42.874052458623176
1.8853622503280931,130.7113647460938,-29.89976986074977
1.8853622503280931,130.8090209960938,-30.44581250111533
1.8853622503280931,130.9066772460938,34.30489722330792
1.8853622503280931,131.0043334960938,43.995566971436304
1.8853622503280931,131.1019897460938,44.243070251534064
1.8853622503280931,131.1996459960938,3.0907673312770925
1.8853622503280931,131.2973022460938,72.61538696827576
1.8853622503280931,131.3949584960938,-13.078675962589742
1.8853622503280931,131.4926147460938,-8.925182324778532
1.8853622503280931,131.5902709960938,-41.74461147398981
1.8853622503280931,131.6879272460938,-18.830961005444664
1.8853622503280931,131.7855834960938,-43.86349122085817
1.8853622503280931,131.8832397460938,71.15252271005066
1.8853622503280931,131.9808959960938,-50.0
1.8853622503280931,132.0785522460938,-50.0
1.8853622503280931,132.1762084960938,17.846129612598986
1.8853622503280931,132.2738647460938,-32.496824498992794
1.8853622503280931,132.3715209960938,76.11528149930695
1.8853622503280931,132.4691772460938,-11.980958889756039
1.8853622503280931,132.5668334960938,37.20391582954086
1.8853622503280931,132.6644897460938,34.81541068775449
1.8853622503280931,132.7621459960938,-42.531946673874344
1.8853622503280931,132.8598022460938,-48.179751435426645
1.8853622503280931,132.9574584960938,-34.26883880595989
1.8853622503280931,133.0551147460938,-48.42633922247746
1.8853622503280931,133.1527709960938,-1.365528769471723
1.8853622503280931,133.2504272460938,20.47259399826092
1.8853622503280931,133.3480834960938,-46.587839525343334
1.8853622503280931,133.4457397460938,0.8047214273041163
1.8853622503280931,133.5433959960938,22.483564694004187
1.8853622503280931,133.6410522460938,-2.1603561774479445
1.8853622503280931,133.7387084960938,-7.8597305235160135
1.8853622503280931,133.8363647460938,29.484371276040918
1.8853622503280931,133.9340209960938,63.18951147638607
1.8853622503280931,134.0316772460938,13.733639540100171
1.8853622503280931,134.1293334960938,-30.77100020828669
1.8853622503280931,134.2269897460938,-7.018655944150332
1.8853622503280931,134.3246459960938,22.703729731762024
1.8853622503280931,134.4223022460938,23.059113261597787
1.8853622503280931,134.5199584960938,74.93687471648842
1.8853622503280931,134.6176147460938,-39.48090106884427
1.8853622503280931,134.7152709960938,-47.008540107823656
1.8853622503280931,134.8129272460938,-39.49241125707991
1.8853622503280931,134.9105834960938,31.020192572642998
1.8853622503280931,135.0082397460938,13.567459765295155
1.8853622503280931,135.1058959960938,-42.37057836982057
1.8853622503280931,135.2035522460938,-22.382834198025158
1.8853622503280931,135.3012084960938,-50.0
1.8853622503280931,135.3988647460938,-50.0
1.8853622503280931,135.4965209960938,36.233854926530455
1.8853622503280931,135.5941772460938,-31.860747961432065
1.8853622503280931,135.6918334960938,-31.873485091434766
1.8853622503280931,135.7894897460938,12.284410216274374
1.8853622503280931,135.8871459960938,-3.8468886793002
1.8853622503280931,135.9848022460938,-50.0
1.8853622503280931,136.0824584960938,-50.0
1.8853622503280931,136.1801147460938,-50.0
1.8853622503280931,136.2777709960938,-50.0
1.8853622503280931,136.3754272460938,-50.0
1.8853622503280931,136.4730834960938,-50.0
1.8853622503280931,136.5707397460938,-33.242563747597295
1.8853622503280931,136.6683959960938,-20.244591378487875
1.8853622503280931,136.7660522460938,28.733836322603793
1.8853622503280931,136.8637084960938,-8.946589900952965
1.8853622503280931,136.9613647460938,-31.834193942469874
1.8853622503280931,137.0590209960938,-49.09494644577402
