id,ym,ShannonBD,PI,Temp,Wind,Pop,Duration,Carbon,Water,Green,Farm,Grass,Ndvi,Nightlight,LAI,desert_gobi,poverty_county,north_region
420117,201807,2.4259,0.6,17.6279,2.3119,6.0813,1.7047,16.3467,0.1054,0.0461,0.7827,0.0,67.2034,12.2073,0.8114,0,0,0
420117,201810,1.0986,0.6,17.6279,2.3119,6.0813,1.3863,16.3467,0.1054,0.0461,0.7827,0.0,67.2034,12.2073,0.8114,0,0,0
420117,201907,0.6944,0.6,17.7976,2.1354,6.0849,2.3026,16.5401,0.1035,0.046,0.7834,0.0,65.454,15.2254,0.7617,0,0,0
420117,202001,1.7757,0.6,17.2976,2.1184,6.0938,1.9459,16.5287,0.0998,0.0449,0.7863,0.0,66.8616,12.5115,0.7387,0,0,0
420117,202005,3.5074,0.6,17.2976,2.1184,6.0938,1.0986,16.5287,0.0998,0.0449,0.7863,0.0,66.8616,12.5115,0.7387,0,0,0
420117,202006,3.6533,0.6,17.2976,2.1184,6.0938,1.9694,16.5287,0.0998,0.0449,0.7863,0.0,66.8616,12.5115,0.7387,0,0,0
420117,202007,3.2194,0.6,17.2976,2.1184,6.0938,1.1787,16.5287,0.0998,0.0449,0.7863,0.0,66.8616,12.5115,0.7387,0,0,0
420117,202009,2.7491,0.6,17.2976,2.1184,6.0938,1.6094,16.5287,0.0998,0.0449,0.7863,0.0,66.8616,12.5115,0.7387,0,0,0
420117,202010,2.0422,0.6,17.2976,2.1184,6.0938,0.6286,16.5287,0.0998,0.0449,0.7863,0.0,66.8616,12.5115,0.7387,0,0,0
420117,202011,0.5842,0.6,17.2976,2.1184,6.0938,1.0986,16.5287,0.0998,0.0449,0.7863,0.0,66.8616,12.5115,0.7387,0,0,0
420117,202101,2.9616,2.1,17.7441,2.2365,6.0966,1.405,16.6179,0.0991,0.0463,0.7839,0.0,68.0943,14.8967,0.8317,0,0,0
420117,202102,2.8757,2.1,17.7441,2.2365,6.0966,1.6845,16.6179,0.0991,0.0463,0.7839,0.0,68.0943,14.8967,0.8317,0,0,0
420117,202103,3.4204,2.1,17.7441,2.2365,6.0966,1.7155,16.6179,0.0991,0.0463,0.7839,0.0,68.0943,14.8967,0.8317,0,0,0
420117,202104,3.5574,2.1,17.7441,2.2365,6.0966,3.541,16.6179,0.0991,0.0463,0.7839,0.0,68.0943,14.8967,0.8317,0,0,0
420117,202105,4.3425,2.1,17.7441,2.2365,6.0966,5.1234,16.6179,0.0991,0.0463,0.7839,0.0,68.0943,14.8967,0.8317,0,0,0
420117,202106,3.9063,2.1,17.7441,2.2365,6.0966,0.913,16.6179,0.0991,0.0463,0.7839,0.0,68.0943,14.8967,0.8317,0,0,0
420117,202107,3.6114,2.1,17.7441,2.2365,6.0966,1.4083,16.6179,0.0991,0.0463,0.7839,0.0,68.0943,14.8967,0.8317,0,0,0
420117,202108,1.3297,2.1,17.7441,2.2365,6.0966,0.9163,16.6179,0.0991,0.0463,0.7839,0.0,68.0943,14.8967,0.8317,0,0,0
420117,202109,2.3483,2.1,17.7441,2.2365,6.0966,1.6646,16.6179,0.0991,0.0463,0.7839,0.0,68.0943,14.8967,0.8317,0,0,0
420117,202110,3.7206,2.1,17.7441,2.2365,6.0966,0.6931,16.6179,0.0991,0.0463,0.7839,0.0,68.0943,14.8967,0.8317,0,0,0
420117,202112,3.2843,2.1,17.7441,2.2365,6.0966,2.0541,16.6179,0.0991,0.0463,0.7839,0.0,68.0943,14.8967,0.8317,0,0,0
420117,202201,3.6008,5.1,17.9409,2.2823,6.1056,0.6931,16.6093,0.0918,0.0474,0.7859,0.0,65.5691,15.8913,0.8142,0,0,0
420117,202202,3.7421,5.1,17.9409,2.2823,6.1056,1.8872,16.6093,0.0918,0.0474,0.7859,0.0,65.5691,15.8913,0.8142,0,0,0
420117,202203,4.0514,5.1,17.9409,2.2823,6.1056,1.4004,16.6093,0.0918,0.0474,0.7859,0.0,65.5691,15.8913,0.8142,0,0,0
420117,202204,4.0263,5.1,17.9409,2.2823,6.1056,1.409,16.6093,0.0918,0.0474,0.7859,0.0,65.5691,15.8913,0.8142,0,0,0
420117,202205,4.108,5.1,17.9409,2.2823,6.1056,1.8062,16.6093,0.0918,0.0474,0.7859,0.0,65.5691,15.8913,0.8142,0,0,0
420117,202206,3.3861,5.1,17.9409,2.2823,6.1056,1.1759,16.6093,0.0918,0.0474,0.7859,0.0,65.5691,15.8913,0.8142,0,0,0
420117,202207,3.9541,5.1,17.9409,2.2823,6.1056,1.4083,16.6093,0.0918,0.0474,0.7859,0.0,65.5691,15.8913,0.8142,0,0,0
420117,202208,4.0156,5.1,17.9409,2.2823,6.1056,2.9957,16.6093,0.0918,0.0474,0.7859,0.0,65.5691,15.8913,0.8142,0,0,0
420117,202209,2.9444,5.1,17.9409,2.2823,6.1056,1.4663,16.6093,0.0918,0.0474,0.7859,0.0,65.5691,15.8913,0.8142,0,0,0
420117,202210,3.6571,5.1,17.9409,2.2823,6.1056,0.6931,16.6093,0.0918,0.0474,0.7859,0.0,65.5691,15.8913,0.8142,0,0,0
420117,202211,2.4926,5.1,17.9409,2.2823,6.1056,1.1314,16.6093,0.0918,0.0474,0.7859,0.0,65.5691,15.8913,0.8142,0,0,0
420117,202212,2.3026,5.1,17.9409,2.2823,6.1056,1.0986,16.6093,0.0918,0.0474,0.7859,0.0,65.5691,15.8913,0.8142,0,0,0
420117,202301,3.2632,5.1,17.819,2.2537,6.1062,1.3228,16.6399,0.0903,0.0476,0.7857,0.0,68.5416,17.801,0.7821,0,0,0
420117,202302,2.7434,5.1,17.819,2.2537,6.1062,1.5394,16.6399,0.0903,0.0476,0.7857,0.0,68.5416,17.801,0.7821,0,0,0
420117,202303,3.322,5.1,17.819,2.2537,6.1062,0.7453,16.6399,0.0903,0.0476,0.7857,0.0,68.5416,17.801,0.7821,0,0,0
420117,202304,3.9148,5.1,17.819,2.2537,6.1062,1.2044,16.6399,0.0903,0.0476,0.7857,0.0,68.5416,17.801,0.7821,0,0,0
420117,202305,4.3425,5.1,17.819,2.2537,6.1062,1.5224,16.6399,0.0903,0.0476,0.7857,0.0,68.5416,17.801,0.7821,0,0,0
420117,202306,4.1011,5.1,17.819,2.2537,6.1062,1.4973,16.6399,0.0903,0.0476,0.7857,0.0,68.5416,17.801,0.7821,0,0,0
420117,202307,4.1176,5.1,17.819,2.2537,6.1062,3.048,16.6399,0.0903,0.0476,0.7857,0.0,68.5416,17.801,0.7821,0,0,0
420117,202308,4.0389,5.1,17.819,2.2537,6.1062,1.1454,16.6399,0.0903,0.0476,0.7857,0.0,68.5416,17.801,0.7821,0,0,0
420117,202309,2.3979,5.1,17.819,2.2537,6.1062,1.5994,16.6399,0.0903,0.0476,0.7857,0.0,68.5416,17.801,0.7821,0,0,0
420117,202310,2.5602,5.1,17.819,2.2537,6.1062,0.8109,16.6399,0.0903,0.0476,0.7857,0.0,68.5416,17.801,0.7821,0,0,0
420117,202311,4.1744,5.1,17.819,2.2537,6.1062,2.2858,16.6399,0.0903,0.0476,0.7857,0.0,68.5416,17.801,0.7821,0,0,0
420117,202312,3.3489,5.1,17.819,2.2537,6.1062,1.2993,16.6399,0.0903,0.0476,0.7857,0.0,68.5416,17.801,0.7821,0,0,0
420204,202308,2.8332,0.0,18.537,2.3181,7.7322,0.6931,15.3836,0.0602,0.2596,0.2766,0.0002,63.5149,59.7705,0.5105,0,0,0
420204,202312,2.7834,0.0,18.537,2.3181,7.7322,1.3987,15.3836,0.0602,0.2596,0.2766,0.0002,63.5149,59.7705,0.5105,0,0,0
420222,201501,2.3206,0.0,17.179,1.8738,5.4132,0.0,16.8605,0.1046,0.4359,0.4274,0.0001,73.8112,2.8488,1.1408,0,1,0
420222,201601,2.5824,0.0,17.6146,1.8553,5.4177,0.0,16.8707,0.1042,0.4208,0.4407,0.0001,72.7657,2.5416,1.1171,0,1,0
420222,201607,2.4552,0.0,17.6146,1.8553,5.4177,2.6391,16.8707,0.1042,0.4208,0.4407,0.0001,72.7657,2.5416,1.1171,0,1,0
420222,201612,2.7976,0.0,17.6146,1.8553,5.4177,2.3026,16.8707,0.1042,0.4208,0.4407,0.0001,72.7657,2.5416,1.1171,0,1,0
420222,201707,3.3449,0.0,17.6638,1.8246,5.4342,3.3322,16.8413,0.1036,0.4181,0.4417,0.0001,74.2962,4.0402,1.2215,0,1,0
420222,201805,2.8963,1.8,17.6337,1.8855,5.4381,0.0,16.8358,0.1015,0.4169,0.4431,0.0002,72.8202,4.2518,1.2134,0,1,0
420222,201901,2.7571,1.8,17.8304,1.8247,5.4416,1.4759,16.8554,0.1008,0.4194,0.4401,0.0003,71.5685,5.013,1.0875,0,1,0
420222,201912,1.2181,1.8,17.8304,1.8247,5.4416,1.0986,16.8554,0.1008,0.4194,0.4401,0.0003,71.5685,5.013,1.0875,0,1,0
420222,202001,2.6647,1.8,17.4869,1.7781,5.4478,2.3979,16.8939,0.1006,0.4126,0.4457,0.0003,73.4857,4.6402,1.12,0,1,0
420222,202004,3.4012,1.8,17.4869,1.7781,5.4478,0.6931,16.8939,0.1006,0.4126,0.4457,0.0003,73.4857,4.6402,1.12,0,1,0
420222,202010,2.9209,1.8,17.4869,1.7781,5.4478,2.1972,16.8939,0.1006,0.4126,0.4457,0.0003,73.4857,4.6402,1.12,0,1,0
420222,202011,1.4561,1.8,17.4869,1.7781,5.4478,1.5179,16.8939,0.1006,0.4126,0.4457,0.0003,73.4857,4.6402,1.12,0,1,0
420222,202012,2.4963,1.8,17.4869,1.7781,5.4478,1.8326,16.8939,0.1006,0.4126,0.4457,0.0003,73.4857,4.6402,1.12,0,1,0
420222,202102,3.2532,1.8,18.0758,1.8212,5.4506,0.6931,16.8885,0.0998,0.4232,0.4336,0.0003,75.1874,5.8266,1.2519,0,1,0
420222,202103,1.4623,1.8,18.0758,1.8212,5.4506,0.6931,16.8885,0.0998,0.4232,0.4336,0.0003,75.1874,5.8266,1.2519,0,1,0
420222,202104,1.9326,1.8,18.0758,1.8212,5.4506,0.6931,16.8885,0.0998,0.4232,0.4336,0.0003,75.1874,5.8266,1.2519,0,1,0
420222,202105,2.6925,1.8,18.0758,1.8212,5.4506,3.7707,16.8885,0.0998,0.4232,0.4336,0.0003,75.1874,5.8266,1.2519,0,1,0
420222,202112,2.4432,1.8,18.0758,1.8212,5.4506,1.7214,16.8885,0.0998,0.4232,0.4336,0.0003,75.1874,5.8266,1.2519,0,1,0
420222,202201,2.8148,1.8,18.0553,1.8824,5.4596,2.571,16.806,0.096,0.4318,0.4239,0.0006,72.9112,5.8829,1.2614,0,1,0
420222,202203,2.1368,1.8,18.0553,1.8824,5.4596,0.6931,16.806,0.096,0.4318,0.4239,0.0006,72.9112,5.8829,1.2614,0,1,0
420222,202206,3.4316,1.8,18.0553,1.8824,5.4596,0.7014,16.806,0.096,0.4318,0.4239,0.0006,72.9112,5.8829,1.2614,0,1,0
420222,202210,2.7689,1.8,18.0553,1.8824,5.4596,0.6931,16.806,0.096,0.4318,0.4239,0.0006,72.9112,5.8829,1.2614,0,1,0
420222,202301,2.5869,3.3,18.0403,1.8887,5.4641,1.8249,16.8079,0.0956,0.4314,0.4213,0.0014,74.0121,6.871,1.1818,0,1,0
420222,202302,4.0426,3.3,18.0403,1.8887,5.4641,1.5041,16.8079,0.0956,0.4314,0.4213,0.0014,74.0121,6.871,1.1818,0,1,0
420222,202303,2.4031,3.3,18.0403,1.8887,5.4641,0.6931,16.8079,0.0956,0.4314,0.4213,0.0014,74.0121,6.871,1.1818,0,1,0
420222,202304,2.918,3.3,18.0403,1.8887,5.4641,1.3061,16.8079,0.0956,0.4314,0.4213,0.0014,74.0121,6.871,1.1818,0,1,0
420222,202305,0.0,3.3,18.0403,1.8887,5.4641,0.6931,16.8079,0.0956,0.4314,0.4213,0.0014,74.0121,6.871,1.1818,0,1,0
420222,202307,3.3648,3.3,18.0403,1.8887,5.4641,0.6931,16.8079,0.0956,0.4314,0.4213,0.0014,74.0121,6.871,1.1818,0,1,0
420222,202310,2.3215,3.3,18.0403,1.8887,5.4641,0.6931,16.8079,0.0956,0.4314,0.4213,0.0014,74.0121,6.871,1.1818,0,1,0
420222,202311,2.5949,3.3,18.0403,1.8887,5.4641,1.5297,16.8079,0.0956,0.4314,0.4213,0.0014,74.0121,6.871,1.1818,0,1,0
420222,202312,2.3366,3.3,18.0403,1.8887,5.4641,1.6312,16.8079,0.0956,0.4314,0.4213,0.0014,74.0121,6.871,1.1818,0,1,0
420281,201404,1.9513,0.0,17.2492,2.0869,6.0553,0.0,17.4598,0.0783,0.2695,0.5813,0.0002,70.4822,9.1336,0.9043,0,0,0
420281,201508,2.6648,0.0,17.286,2.0915,6.0639,3.2189,17.4598,0.0769,0.2651,0.5837,0.0002,71.8173,8.2685,1.0126,0,0,0
420281,201601,3.1397,0.0,17.6741,2.1021,6.0684,0.0,17.4598,0.0749,0.2569,0.5911,0.0002,70.7279,7.3513,0.9879,0,0,0
420281,201602,2.6788,0.0,17.6741,2.1021,6.0684,4.1109,17.4598,0.0749,0.2569,0.5911,0.0002,70.7279,7.3513,0.9879,0,0,0
420281,201608,3.1322,0.0,17.6741,2.1021,6.0684,1.0986,17.4598,0.0749,0.2569,0.5911,0.0002,70.7279,7.3513,0.9879,0,0,0
420281,201612,1.7327,0.0,17.6741,2.1021,6.0684,0.6931,17.4598,0.0749,0.2569,0.5911,0.0002,70.7279,7.3513,0.9879,0,0,0
420281,201701,2.7657,0.0,17.7073,2.0321,6.1089,2.1972,17.4598,0.0731,0.2558,0.5908,0.0001,72.5033,10.9345,1.0762,0,0,0
420281,201702,2.7049,0.0,17.7073,2.0321,6.1089,2.8586,17.4598,0.0731,0.2558,0.5908,0.0001,72.5033,10.9345,1.0762,0,0,0
420281,201711,1.9343,0.0,17.7073,2.0321,6.1089,1.0986,17.4598,0.0731,0.2558,0.5908,0.0001,72.5033,10.9345,1.0762,0,0,0
420281,201801,0.0,1.8,17.719,2.112,6.1128,0.6848,17.4598,0.0692,0.2543,0.5929,0.0002,71.144,11.5389,1.0665,0,0,0
420281,201809,2.4104,1.8,17.719,2.112,6.1128,0.6931,17.4598,0.0692,0.2543,0.5929,0.0002,71.144,11.5389,1.0665,0,0,0
420281,201812,2.0794,1.8,17.719,2.112,6.1128,0.0,17.4598,0.0692,0.2543,0.5929,0.0002,71.144,11.5389,1.0665,0,0,0
420281,201904,3.1624,1.8,17.8997,2.0501,6.1164,1.4469,17.4598,0.0679,0.2548,0.5918,0.0002,70.3448,13.1445,0.9724,0,0,0
420281,201905,3.1809,1.8,17.8997,2.0501,6.1164,1.3437,17.4598,0.0679,0.2548,0.5918,0.0002,70.3448,13.1445,0.9724,0,0,0
420281,201910,0.9003,1.8,17.8997,2.0501,6.1164,0.0,17.4598,0.0679,0.2548,0.5918,0.0002,70.3448,13.1445,0.9724,0,0,0
420281,201911,0.6843,1.8,17.8997,2.0501,6.1164,0.0,17.4598,0.0679,0.2548,0.5918,0.0002,70.3448,13.1445,0.9724,0,0,0
420281,202001,1.2227,1.8,17.495,2.0087,6.1205,0.6931,17.4598,0.0679,0.2516,0.5936,0.0001,73.1413,11.9501,1.0013,0,0,0
420281,202101,0.9414,1.8,18.0804,2.0802,6.1233,2.3273,17.4598,0.0672,0.2571,0.5864,0.0001,73.3242,14.3873,1.1365,0,0,0
420281,202112,2.6371,1.8,18.0804,2.0802,6.1233,0.6931,17.4598,0.0672,0.2571,0.5864,0.0001,73.3242,14.3873,1.1365,0,0,0
420281,202201,1.4751,1.8,18.1522,2.108,6.1323,0.6931,17.4598,0.0642,0.2623,0.579,0.0003,70.9597,14.1376,1.1244,0,0,0
420281,202207,2.6486,1.8,18.1522,2.108,6.1323,1.1553,17.4598,0.0642,0.2623,0.579,0.0003,70.9597,14.1376,1.1244,0,0,0
420281,202301,2.0844,3.3,18.0827,2.1151,6.1347,1.6094,17.4598,0.0639,0.2617,0.5771,0.0006,73.0204,15.29,1.0675,0,0,0
420281,202304,3.2282,3.3,18.0827,2.1151,6.1347,1.0986,17.4598,0.0639,0.2617,0.5771,0.0006,73.0204,15.29,1.0675,0,0,0
420281,202306,2.4849,3.3,18.0827,2.1151,6.1347,1.0986,17.4598,0.0639,0.2617,0.5771,0.0006,73.0204,15.29,1.0675,0,0,0
420281,202307,2.7767,3.3,18.0827,2.1151,6.1347,0.6931,17.4598,0.0639,0.2617,0.5771,0.0006,73.0204,15.29,1.0675,0,0,0
420302,201605,2.6431,0.0,14.9845,1.5296,6.2109,0.9163,13.6338,0.0011,0.8344,0.0849,0.002,81.5538,9.5933,1.6766,0,0,0
420302,202009,2.8356,0.0,14.3993,1.4495,6.2537,1.3863,14.151,0.0011,0.8249,0.0866,0.0012,83.9285,11.4783,1.6066,0,0,0
420302,202209,2.565,0.0,15.0722,1.4982,6.2655,1.7918,14.1957,0.0011,0.8226,0.084,0.0011,83.1671,14.838,1.8963,0,0,0
420302,202303,3.4856,0.0,14.8389,1.5203,6.2921,0.9651,14.2585,0.0011,0.8215,0.0844,0.0011,81.932,14.4765,1.8376,0,0,0
420302,202305,1.8485,0.0,14.8389,1.5203,6.2921,0.6931,14.2585,0.0011,0.8215,0.0844,0.0011,81.932,14.4765,1.8376,0,0,0
420302,202308,1.6094,0.0,14.8389,1.5203,6.2921,0.6931,14.2585,0.0011,0.8215,0.0844,0.0011,81.932,14.4765,1.8376,0,0,0
420302,202310,0.673,0.0,14.8389,1.5203,6.2921,0.0,14.2585,0.0011,0.8215,0.0844,0.0011,81.932,14.4765,1.8376,0,0,0
420302,202311,0.9533,0.0,14.8389,1.5203,6.2921,0.0,14.2585,0.0011,0.8215,0.0844,0.0011,81.932,14.4765,1.8376,0,0,0
420303,201606,1.9924,0.0,15.4091,1.5092,6.1342,1.6094,14.192,0.0099,0.8348,0.1079,0.0014,81.0183,8.7273,1.7268,0,0,0
420303,201907,2.1791,0.0,14.9774,1.4713,6.1807,1.5041,15.2205,0.0103,0.8293,0.1085,0.0012,82.6296,11.0515,1.8534,0,0,0
420303,202105,3.4118,0.0,14.6945,1.4834,6.1482,1.4271,15.1459,0.0105,0.823,0.1128,0.0008,84.0278,12.2534,1.7069,0,0,0
420303,202107,1.3863,0.0,14.6945,1.4834,6.1482,0.6931,15.1459,0.0105,0.823,0.1128,0.0008,84.0278,12.2534,1.7069,0,0,0
420303,202110,0.0,0.0,14.6945,1.4834,6.1482,1.6094,15.1459,0.0105,0.823,0.1128,0.0008,84.0278,12.2534,1.7069,0,0,0
420303,202201,3.0753,0.0,15.4032,1.4571,6.1572,5.1954,15.1408,0.0103,0.8236,0.1095,0.0005,82.8682,12.0546,1.9349,0,0,0
420303,202202,2.6499,0.0,15.4032,1.4571,6.1572,1.9267,15.1408,0.0103,0.8236,0.1095,0.0005,82.8682,12.0546,1.9349,0,0,0
420303,202302,2.9444,0.0,15.1247,1.4616,6.1449,0.6931,15.1895,0.0103,0.8227,0.1097,0.0005,82.5994,13.698,1.8778,0,0,0
420303,202303,2.6458,0.0,15.1247,1.4616,6.1449,0.6931,15.1895,0.0103,0.8227,0.1097,0.0005,82.5994,13.698,1.8778,0,0,0
420303,202306,4.0903,0.0,15.1247,1.4616,6.1449,0.6931,15.1895,0.0103,0.8227,0.1097,0.0005,82.5994,13.698,1.8778,0,0,0
420303,202307,0.5623,0.0,15.1247,1.4616,6.1449,1.0415,15.1895,0.0103,0.8227,0.1097,0.0005,82.5994,13.698,1.8778,0,0,0
420303,202311,0.0,0.0,15.1247,1.4616,6.1449,0.6931,15.1895,0.0103,0.8227,0.1097,0.0005,82.5994,13.698,1.8778,0,0,0
420303,202312,0.0,0.0,15.1247,1.4616,6.1449,0.6931,15.1895,0.0103,0.8227,0.1097,0.0005,82.5994,13.698,1.8778,0,0,0
420304,201606,0.9433,0.0,15.2533,1.6361,4.6961,2.1972,13.9105,0.0257,0.7054,0.2346,0.0228,79.5724,0.5123,1.4928,0,0,0
420304,202012,3.434,0.0,14.5797,1.5073,4.7024,0.6931,13.9639,0.0298,0.7214,0.2279,0.0089,82.9846,1.5852,1.4725,0,0,0
420304,202101,3.0327,0.0,14.5536,1.5799,4.7052,5.8901,13.9772,0.0303,0.7271,0.2211,0.0094,83.9194,1.7526,1.4794,0,0,0
420304,202107,2.0794,0.0,14.5536,1.5799,4.7052,0.6931,13.9772,0.0303,0.7271,0.2211,0.0094,83.9194,1.7526,1.4794,0,0,0
420304,202108,2.7803,0.0,14.5536,1.5799,4.7052,3.4012,13.9772,0.0303,0.7271,0.2211,0.0094,83.9194,1.7526,1.4794,0,0,0
420304,202202,3.0248,3.0,15.2171,1.5564,4.7142,0.9808,13.9597,0.0301,0.7404,0.2098,0.0073,82.3592,1.4505,1.7239,0,0,0
420304,202207,1.6094,3.0,15.2171,1.5564,4.7142,5.2832,13.9597,0.0301,0.7404,0.2098,0.0073,82.3592,1.4505,1.7239,0,0,0
420304,202301,4.2883,5.5,14.8995,1.5604,4.7114,2.1997,14.0532,0.03,0.7424,0.2085,0.0066,82.0609,1.8754,1.6466,0,0,0
420304,202305,2.7007,5.5,14.8995,1.5604,4.7114,0.6931,14.0532,0.03,0.7424,0.2085,0.0066,82.0609,1.8754,1.6466,0,0,0
420304,202307,3.2977,5.5,14.8995,1.5604,4.7114,0.9555,14.0532,0.03,0.7424,0.2085,0.0066,82.0609,1.8754,1.6466,0,0,0
420304,202308,2.9444,5.5,14.8995,1.5604,4.7114,0.6931,14.0532,0.03,0.7424,0.2085,0.0066,82.0609,1.8754,1.6466,0,0,0
420304,202309,2.9785,5.5,14.8995,1.5604,4.7114,0.6931,14.0532,0.03,0.7424,0.2085,0.0066,82.0609,1.8754,1.6466,0,0,0
420322,201601,3.3446,0.0,14.3321,1.3861,4.5506,3.8918,12.8232,0.0054,0.8063,0.1696,0.0121,82.4576,0.2339,1.5953,0,1,0
420322,201604,2.3467,0.0,14.3321,1.3861,4.5506,0.0,12.8232,0.0054,0.8063,0.1696,0.0121,82.4576,0.2339,1.5953,0,1,0
420322,202204,3.5264,3.0,14.1671,1.3336,4.5736,1.0986,12.599,0.0063,0.8295,0.1518,0.0059,86.0451,0.4008,1.8452,0,1,0
420323,201801,3.0905,0.0,13.7878,1.2165,4.4769,0.8109,12.4854,0.0081,0.8561,0.1309,0.0004,85.7405,0.2138,1.7867,0,1,0
420323,202009,2.3042,0.0,13.5356,1.1251,4.4822,1.7918,12.4456,0.0081,0.856,0.1305,0.0006,87.6659,0.2283,1.7773,0,1,0
420323,202010,1.3863,0.0,13.5356,1.1251,4.4822,3.2958,12.4456,0.0081,0.856,0.1305,0.0006,87.6659,0.2283,1.7773,0,1,0
420323,202209,2.1677,3.0,14.2384,1.1925,4.494,0.6931,12.3716,0.008,0.8592,0.1271,0.0003,87.5026,0.2188,1.9308,0,1,0
420323,202301,1.9899,5.5,13.9083,1.1703,4.4959,0.6931,12.4295,0.008,0.8593,0.1269,0.0003,87.054,0.2258,1.8421,0,1,0
420323,202302,2.0472,5.5,13.9083,1.1703,4.4959,0.6931,12.4295,0.008,0.8593,0.1269,0.0003,87.054,0.2258,1.8421,0,1,0
420323,202303,1.6219,5.5,13.9083,1.1703,4.4959,1.0116,12.4295,0.008,0.8593,0.1269,0.0003,87.054,0.2258,1.8421,0,1,0
420323,202305,3.693,5.5,13.9083,1.1703,4.4959,2.3861,12.4295,0.008,0.8593,0.1269,0.0003,87.054,0.2258,1.8421,0,1,0
420323,202306,3.0468,5.5,13.9083,1.1703,4.4959,1.5041,12.4295,0.008,0.8593,0.1269,0.0003,87.054,0.2258,1.8421,0,1,0
420323,202307,3.5545,5.5,13.9083,1.1703,4.4959,2.211,12.4295,0.008,0.8593,0.1269,0.0003,87.054,0.2258,1.8421,0,1,0
420323,202310,2.0629,5.5,13.9083,1.1703,4.4959,1.0256,12.4295,0.008,0.8593,0.1269,0.0003,87.054,0.2258,1.8421,0,1,0
420324,201601,3.2352,0.0,12.8332,1.0106,4.2608,0.0,12.293,0.0044,0.8636,0.1263,0.0005,85.9063,0.2101,1.7732,0,1,0
420324,202010,3.1257,0.0,12.0958,0.9389,4.2789,1.3863,12.1744,0.0044,0.8663,0.1226,0.0009,88.273,0.3962,1.6508,0,1,0
420324,202209,3.0192,3.0,12.7842,0.9952,4.2906,1.8326,12.0904,0.0044,0.8659,0.1231,0.0005,87.8257,0.3269,1.865,0,1,0
420324,202301,3.3457,5.5,12.5246,0.9814,4.2936,0.6931,12.1717,0.0045,0.8659,0.1231,0.0004,87.6529,0.3532,1.7489,0,1,0
420324,202303,3.0897,5.5,12.5246,0.9814,4.2936,1.1509,12.1717,0.0045,0.8659,0.1231,0.0004,87.6529,0.3532,1.7489,0,1,0
420324,202306,2.8736,5.5,12.5246,0.9814,4.2936,0.8109,12.1717,0.0045,0.8659,0.1231,0.0004,87.6529,0.3532,1.7489,0,1,0
420324,202307,3.6056,5.5,12.5246,0.9814,4.2936,1.646,12.1717,0.0045,0.8659,0.1231,0.0004,87.6529,0.3532,1.7489,0,1,0
420324,202310,1.9612,5.5,12.5246,0.9814,4.2936,0.9606,12.1717,0.0045,0.8659,0.1231,0.0004,87.6529,0.3532,1.7489,0,1,0
420325,202010,2.9852,0.0,12.9093,1.2738,4.06,1.0986,12.9762,0.0032,0.9102,0.0814,0.0004,88.8918,0.692,1.8901,0,1,0
420325,202301,2.1514,5.5,13.3416,1.33,4.0725,0.6931,13.0291,0.0031,0.911,0.0798,0.0005,88.061,0.9168,2.0424,0,1,0
420325,202303,2.47,5.5,13.3416,1.33,4.0725,0.6931,13.0291,0.0031,0.911,0.0798,0.0005,88.061,0.9168,2.0424,0,1,0
420325,202305,2.5337,5.5,13.3416,1.33,4.0725,0.6931,13.0291,0.0031,0.911,0.0798,0.0005,88.061,0.9168,2.0424,0,1,0
420325,202309,1.6171,5.5,13.3416,1.33,4.0725,0.6931,13.0291,0.0031,0.911,0.0798,0.0005,88.061,0.9168,2.0424,0,1,0
420325,202311,0.5661,5.5,13.3416,1.33,4.0725,0.4055,13.0291,0.0031,0.911,0.0798,0.0005,88.061,0.9168,2.0424,0,1,0
420381,201509,2.0452,0.0,15.021,1.671,4.6493,0.0,13.7297,0.0789,0.6364,0.2585,0.0086,78.6622,1.8962,1.4463,0,1,0
420381,201602,2.3855,0.0,15.7415,1.7296,4.6537,0.0,13.7309,0.0823,0.6376,0.2553,0.0073,78.3134,1.7184,1.3838,0,1,0
420381,201604,2.2405,0.0,15.7415,1.7296,4.6537,0.0,13.7309,0.0823,0.6376,0.2553,0.0073,78.3134,1.7184,1.3838,0,1,0
420381,201802,1.7742,0.0,15.1363,1.7096,4.6469,1.0986,13.8071,0.0884,0.6474,0.2421,0.0048,77.9884,2.1868,1.3032,0,1,0
420381,201905,3.3322,0.0,15.5645,1.6786,4.6505,1.0986,13.7918,0.0887,0.6499,0.2405,0.0035,79.0993,2.4642,1.4851,0,1,0
420381,202010,3.5835,0.0,15.142,1.6328,4.6511,3.0681,13.7756,0.0899,0.651,0.2396,0.0022,80.5409,2.6389,1.3785,0,1,0
420381,202105,2.4388,0.0,15.1869,1.7121,4.6539,0.6931,13.8143,0.0911,0.6504,0.2387,0.0024,81.8315,2.6185,1.4783,0,1,0
420381,202107,2.1304,0.0,15.1869,1.7121,4.6539,4.6266,13.8143,0.0911,0.6504,0.2387,0.0024,81.8315,2.6185,1.4783,0,1,0
420381,202110,3.2761,0.0,15.1869,1.7121,4.6539,0.9491,13.8143,0.0911,0.6504,0.2387,0.0024,81.8315,2.6185,1.4783,0,1,0
420381,202203,2.6391,3.0,15.8151,1.6955,4.6629,0.6152,13.7897,0.0912,0.6485,0.239,0.0034,78.7864,1.8193,1.5585,0,1,0
