player_id,category,game,game_rally,type,shooter,timestamp,speed,spin_mag
Elite C,Elite,1,/game_1/rally_16,shot_p1,Ace,389.609,9.967172252800395,307.17338499917645
Elite C,Elite,1,/game_1/rally_16,shot_p2,Human,390.269,12.373210023715494,286.20126081077245
Elite C,Elite,1,/game_1/rally_16,shot_p1,Ace,390.79,11.118900184420834,237.4555080428541
Elite C,Elite,1,/game_1/rally_17,shot_p1,Ace,412.486,6.314688302810849,160.3298994640212
Elite C,Elite,1,/game_1/rally_17,shot_p2,Human,413.375,4.893064883464697,122.18155114603718
Elite C,Elite,1,/game_1/rally_17,shot_p1,Ace,413.994,4.214824796532371,216.38188969738815
Elite C,Elite,1,/game_1/rally_17,shot_p2,Human,414.839,17.509203250549813,241.96952950663305
Elite C,Elite,1,/game_1/rally_17,shot_p1,Ace,415.079,12.910970421633166,99.4390540290596
Elite C,Elite,1,/game_1/rally_18,shot_p2,Human,432.64,7.8320067220206155,261.4512981884686
Elite C,Elite,1,/game_1/rally_18,shot_p1,Ace,433.309,10.016709070837367,316.7814600245179
Elite C,Elite,1,/game_1/rally_18,shot_p2,Human,433.72,11.742894028102736,275.15086103421567
Elite C,Elite,1,/game_1/rally_18,shot_p1,Ace,434.144,11.262221417769776,250.0345543161054
Elite C,Elite,1,/game_1/rally_18,shot_p2,Human,434.595,14.922720070130561,212.14459518014723
Elite C,Elite,1,/game_1/rally_19,shot_p2,Human,448.149,6.792305312857173,321.455392377452
Elite C,Elite,1,/game_1/rally_2,shot_p2,Human,83.824,8.862320507948246,273.9609527747837
Elite C,Elite,1,/game_1/rally_2,shot_p1,Ace,84.434,8.809837715881581,249.0610016604571
Elite C,Elite,1,/game_1/rally_2,shot_p2,Human,84.925,11.576237409712018,396.30168285238886
Elite C,Elite,1,/game_1/rally_2,shot_p1,Ace,85.305,10.435469019560067,125.03817755692799
Elite C,Elite,1,/game_1/rally_2,shot_p2,Human,85.75,11.121184998250127,314.2470682586286
Elite C,Elite,1,/game_1/rally_3,shot_p2,Human,97.99,7.976968617412117,228.03135390798812
Elite C,Elite,1,/game_1/rally_3,shot_p1,Ace,98.735,11.529860605840218,319.37324252527907
Elite C,Elite,1,/game_1/rally_3,shot_p2,Human,99.18,2.1517568457907106,77.22480753057695
Elite C,Elite,1,/game_1/rally_4,shot_p1,Ace,120.574,8.477274943796827,343.5028856917196
Elite C,Elite,1,/game_1/rally_4,shot_p2,Human,121.305,15.962531486298431,329.873527547494
Elite C,Elite,1,/game_1/rally_4,shot_p1,Ace,121.584,9.279138303111187,296.9518617753617
Elite C,Elite,1,/game_1/rally_5,shot_p1,Ace,144.251,7.789549175121393,305.9453082907529
Elite C,Elite,1,/game_1/rally_5,shot_p2,Human,145.05,5.563308389474005,369.0388921907977
Elite C,Elite,1,/game_1/rally_6,shot_p2,Human,160.375,6.648059277662116,327.05822083898425
Elite C,Elite,1,/game_1/rally_6,shot_p1,Ace,161.119,4.640042243415898,319.5308224371666
Elite C,Elite,1,/game_1/rally_6,shot_p2,Human,161.875,6.942482327177359,286.3299244248393
Elite C,Elite,1,/game_1/rally_6,shot_p1,Ace,162.41,5.544176660259836,336.0473794823191
Elite C,Elite,1,/game_1/rally_6,shot_p2,Human,163.3,7.075020900624827,196.80104554797717
Elite C,Elite,1,/game_1/rally_7,shot_p2,Human,176.019,9.082775464835258,239.0331473233817
Elite C,Elite,1,/game_1/rally_7,shot_p1,Ace,176.604,10.01018908300049,274.7243174334865
Elite C,Elite,1,/game_1/rally_7,shot_p2,Human,177.054,13.822548401372593,214.528048203646
Elite C,Elite,1,/game_1/rally_7,shot_p1,Ace,177.369,3.7501589477398354,545.7571896038515
Elite C,Elite,1,/game_1/rally_8,shot_p1,Ace,196.409,5.932601918394327,163.40251679254592
Elite C,Elite,1,/game_1/rally_8,shot_p2,Human,197.324,4.577835063309016,247.75988707853233
Elite C,Elite,1,/game_1/rally_8,shot_p1,Ace,197.994,4.899238642641558,229.3193129191563
Elite C,Elite,1,/game_1/rally_8,shot_p2,Human,198.779,6.353888058844884,236.7146940119131
Elite C,Elite,1,/game_1/rally_8,shot_p1,Ace,199.35,4.990309770582559,267.89941036359875
Elite C,Elite,1,/game_1/rally_8,shot_p2,Human,200.089,5.613823613168426,239.1130763569935
Elite C,Elite,1,/game_1/rally_8,shot_p1,Ace,200.643,3.775237796148774,267.847941621639
Elite C,Elite,1,/game_1/rally_9,shot_p1,Ace,225.17,7.852307377773361,165.7550707508818
Elite C,Elite,1,/game_1/rally_9,shot_p2,Human,225.925,10.619299567222084,260.0278720251803
Elite C,Elite,1,/game_1/rally_9,shot_p1,Ace,226.345,9.648510126407894,242.8793846867777
Elite C,Elite,1,/game_1/rally_9,shot_p2,Human,226.85,9.423725992104249,285.37246594278065
Elite C,Elite,1,/game_1/rally_9,shot_p1,Ace,227.32,6.906018936184386,106.1342955150356
Elite C,Elite,1,/game_1/rally_9,shot_p2,Human,227.994,5.528892315556057,246.50564294933275
Elite C,Elite,1,/game_1/rally_9,shot_p1,Ace,228.695,5.607306745755444,166.07451629698147
Elite C,Elite,1,/game_1/rally_9,shot_p2,Human,229.464,21.19898914415506,350.9991049637578
Elite C,Elite,2,/game_2/rally_0,shot_p2,Human,34.627,6.9858458188596915,230.6217388098425
Elite C,Elite,2,/game_2/rally_0,shot_p1,Ace,35.354,10.761250831233173,247.19082367137875
Elite C,Elite,2,/game_2/rally_0,shot_p2,Human,35.779,9.024485073936244,193.82393413050883
Elite C,Elite,2,/game_2/rally_1,shot_p2,Human,50.848,7.634078250846589,259.19987589884033
Elite C,Elite,2,/game_2/rally_1,shot_p1,Ace,51.575,7.719887289434794,257.5818773734534
Elite C,Elite,2,/game_2/rally_1,shot_p2,Human,52.115,9.900065371428392,341.50402975260886
Elite C,Elite,2,/game_2/rally_10,shot_p1,Ace,294.888,4.220122046208618,223.93305350657374
Elite C,Elite,2,/game_2/rally_10,shot_p2,Human,296.065,5.006373371414668,173.197779757128
Elite C,Elite,2,/game_2/rally_11,shot_p1,Ace,323.99,6.951285007626675,99.06172942269968
Elite C,Elite,2,/game_2/rally_11,shot_p2,Human,324.774,12.681460096185067,261.83014128621545
Elite C,Elite,2,/game_2/rally_11,shot_p1,Ace,325.179,9.072538384026153,255.73344085015006
Elite C,Elite,2,/game_2/rally_11,shot_p2,Human,325.755,14.615362097408097,288.6407098079024
Elite C,Elite,2,/game_2/rally_11,shot_p1,Ace,326.125,9.536548824361985,250.9524834040046
Elite C,Elite,2,/game_2/rally_11,shot_p2,Human,326.695,15.991967775286332,320.559863766355
Elite C,Elite,2,/game_2/rally_11,shot_p1,Ace,327.059,9.557970260459632,277.4969819499337
Elite C,Elite,2,/game_2/rally_11,shot_p2,Human,327.695,7.634410422455309,235.996878140872
Elite C,Elite,2,/game_2/rally_11,shot_p1,Ace,328.2,10.347927334472606,269.2917880323683
Elite C,Elite,2,/game_2/rally_11,shot_p2,Human,328.7,16.41988301678116,278.24536590104026
Elite C,Elite,2,/game_2/rally_11,shot_p1,Ace,329.084,12.26117440620771,353.20379860884947
Elite C,Elite,2,/game_2/rally_11,shot_p2,Human,329.605,11.491811529192626,267.18605148467685
Elite C,Elite,2,/game_2/rally_11,shot_p1,Ace,330.054,13.67967305085893,244.82984821045673
Elite C,Elite,2,/game_2/rally_11,shot_p2,Human,330.415,11.399923378267264,459.68370770320223
Elite C,Elite,2,/game_2/rally_11,shot_p1,Ace,330.864,14.227179119899507,113.54185454460509
Elite C,Elite,2,/game_2/rally_11,shot_p2,Human,331.234,11.250853721597116,365.3785746171663
Elite C,Elite,2,/game_2/rally_11,shot_p1,Ace,331.7,13.2452095215567,216.62292790664614
Elite C,Elite,2,/game_2/rally_11,shot_p2,Human,332.109,15.671475394187052,184.0758233573639
Elite C,Elite,2,/game_2/rally_12,shot_p2,Human,357.109,6.710944855916478,160.06175694464724
Elite C,Elite,2,/game_2/rally_12,shot_p1,Ace,357.815,4.132700927790424,188.73656479304447
Elite C,Elite,2,/game_2/rally_12,shot_p2,Human,358.57,6.533958780986778,255.7651937630823
Elite C,Elite,2,/game_2/rally_12,shot_p1,Ace,359.095,5.593772960033138,271.254361103134
Elite C,Elite,2,/game_2/rally_12,shot_p2,Human,359.924,7.074133568674187,241.96102323962924
Elite C,Elite,2,/game_2/rally_12,shot_p1,Ace,360.445,5.184504048677069,266.58728319427394
Elite C,Elite,2,/game_2/rally_12,shot_p2,Human,361.309,17.114968097000475,314.460121285183
Elite C,Elite,2,/game_2/rally_13,shot_p2,Human,378.329,9.353767856245367,273.9660429973712
Elite C,Elite,2,/game_2/rally_13,shot_p1,Ace,378.91,10.704757516356842,256.11036902711214
Elite C,Elite,2,/game_2/rally_13,shot_p2,Human,379.325,12.59441505204769,384.57134520821756
Elite C,Elite,2,/game_2/rally_14,shot_p1,Ace,402.36,7.182655345893153,172.97146779620118
Elite C,Elite,2,/game_2/rally_14,shot_p2,Human,403.125,9.87984058878677,214.23917364619012
Elite C,Elite,2,/game_2/rally_14,shot_p1,Ace,403.545,7.1731300395069235,192.12210038827956
Elite C,Elite,2,/game_2/rally_15,shot_p1,Ace,425.631,7.325436397026916,340.72524184076696
Elite C,Elite,2,/game_2/rally_15,shot_p2,Human,426.42,6.468628292810068,328.2703298505027
Elite C,Elite,2,/game_2/rally_2,shot_p1,Ace,74.107,6.072555120145542,133.7552328714869
Elite C,Elite,2,/game_2/rally_2,shot_p2,Human,74.97,5.81954364300634,216.81840657494246
Elite C,Elite,2,/game_2/rally_2,shot_p1,Ace,75.459,5.078654566404787,263.7851141606411
Elite C,Elite,2,/game_2/rally_2,shot_p2,Human,76.319,20.366546263045,147.1886852757922
Elite C,Elite,2,/game_2/rally_3,shot_p1,Ace,97.482,5.84894884190836,241.36662192848033
Elite C,Elite,2,/game_2/rally_3,shot_p2,Human,98.3,18.630675091427754,332.3990098983937
Elite C,Elite,2,/game_2/rally_3,shot_p1,Ace,98.584,4.701424290146492,479.3638517289201
Elite C,Elite,2,/game_2/rally_4,shot_p2,Human,153.041,6.644635256117999,295.5255938265412
Elite C,Elite,2,/game_2/rally_4,shot_p1,Ace,153.714,4.084177428805561,215.1927984637009
Elite C,Elite,2,/game_2/rally_4,shot_p2,Human,154.509,5.782559090118997,236.77578717716779
Elite C,Elite,2,/game_2/rally_4,shot_p1,Ace,155.005,6.532839840062946,257.3597825173575
Elite C,Elite,2,/game_2/rally_5,shot_p2,Human,170.21,6.791772378150934,119.38096483832699
Elite C,Elite,2,/game_2/rally_5,shot_p1,Ace,170.895,4.409949175166951,128.46554873735212
Elite C,Elite,2,/game_2/rally_5,shot_p2,Human,171.595,4.779354136808293,208.2984485746231
Elite C,Elite,2,/game_2/rally_5,shot_p1,Ace,172.279,5.4093657700083275,197.89635177359713
Elite C,Elite,2,/game_2/rally_5,shot_p2,Human,173.009,6.93738573097664,258.74202957562466
Elite C,Elite,2,/game_2/rally_5,shot_p1,Ace,173.58,5.5193522307902265,260.04245686019544
Elite C,Elite,2,/game_2/rally_5,shot_p2,Human,174.36,20.171841447924248,342.2974686691121
Elite C,Elite,2,/game_2/rally_6,shot_p1,Ace,195.425,4.079877730801339,214.48455326506297
Elite C,Elite,2,/game_2/rally_6,shot_p2,Human,196.69,4.043722344175887,74.92529356326281
Elite C,Elite,2,/game_2/rally_6,shot_p1,Ace,197.33,8.99565371103386,177.66651263965562
Elite C,Elite,2,/game_2/rally_6,shot_p2,Human,197.679,5.505237037708611,342.18464992181225
Elite C,Elite,2,/game_2/rally_7,shot_p1,Ace,223.235,7.232286354587089,177.93520651342553
Elite C,Elite,2,/game_2/rally_7,shot_p2,Human,223.99,14.311342816999518,306.8441360003445
Elite C,Elite,2,/game_2/rally_8,shot_p2,Human,240.296,7.810840234346854,233.01763664296084
Elite C,Elite,2,/game_2/rally_8,shot_p1,Ace,240.884,8.537853854938433,277.96367443088167
Elite C,Elite,2,/game_2/rally_8,shot_p2,Human,241.324,14.137169918689292,136.57666250351534
Elite C,Elite,2,/game_2/rally_8,shot_p1,Ace,241.725,9.494644894131756,277.8075662129546
Elite C,Elite,2,/game_2/rally_8,shot_p2,Human,242.32,11.485574654349984,259.7190952516541
Elite C,Elite,2,/game_2/rally_8,shot_p1,Ace,242.72,12.576765118492563,343.83051155918076
Elite C,Elite,2,/game_2/rally_8,shot_p2,Human,243.089,15.135804034432999,351.84633582671285
Elite C,Elite,2,/game_2/rally_8,shot_p1,Ace,243.464,11.672884767848158,382.1089782063232
Elite C,Elite,2,/game_2/rally_8,shot_p2,Human,244.02,20.733816637703303,214.8595602385393
Elite C,Elite,2,/game_2/rally_8,shot_p1,Ace,244.365,6.512213729987194,86.71627705127635
Elite C,Elite,2,/game_2/rally_9,shot_p2,Human,271.771,7.898135976462043,257.28968302149514
Elite C,Elite,2,/game_2/rally_9,shot_p1,Ace,272.399,9.718276830195405,228.76898361815347
Elite C,Elite,2,/game_2/rally_9,shot_p2,Human,272.779,10.586982532900452,307.60453594352236
Elite C,Elite,2,/game_2/rally_9,shot_p1,Ace,273.23,13.97894228660458,382.89649777658946
Elite C,Elite,2,/game_2/rally_9,shot_p2,Human,273.584,12.741548025260885,403.9662446203823
Elite D,Elite,0,/game_0/rally_0,shot_p1,Ace,25.75,8.347764023611845,320.489087737261
Elite D,Elite,0,/game_0/rally_0,shot_p2,Human,26.53,6.873537333917983,321.6369233117659
Elite D,Elite,0,/game_0/rally_0,shot_p1,Ace,27.09,5.099599173526054,252.93420584330195
Elite D,Elite,0,/game_0/rally_0,shot_p2,Human,28.024,9.097053412767783,643.8222768096125
Elite D,Elite,0,/game_0/rally_0,shot_p1,Ace,28.534,7.835905474576617,156.64949302501208
Elite D,Elite,0,/game_0/rally_1,shot_p1,Ace,64.271,6.464676169272296,238.7894456108712
Elite D,Elite,0,/game_0/rally_1,shot_p2,Human,65.279,16.390622311020966,765.225045216781
Elite D,Elite,0,/game_0/rally_10,shot_p2,Human,279.302,8.269813368084952,43.845760075515045
Elite D,Elite,0,/game_0/rally_10,shot_p1,Ace,279.885,10.528870683073771,312.3960869678776
Elite D,Elite,0,/game_0/rally_11,shot_p2,Human,293.619,5.591603199848165,277.74593835749744
Elite D,Elite,0,/game_0/rally_11,shot_p1,Ace,294.32,4.307017864331877,150.74211128570542
Elite D,Elite,0,/game_0/rally_11,shot_p2,Human,294.98,6.183332868937062,191.9129917299978
Elite D,Elite,0,/game_0/rally_12,shot_p1,Ace,316.369,7.849671333703073,321.45799609701714
Elite D,Elite,0,/game_0/rally_12,shot_p2,Human,317.14,6.146648764575482,322.8954127026227
Elite D,Elite,0,/game_0/rally_12,shot_p1,Ace,317.725,3.7858376369892777,251.93677514976275
Elite D,Elite,0,/game_0/rally_12,shot_p2,Human,318.575,4.991053406444235,148.10802223497254
Elite D,Elite,0,/game_0/rally_13,shot_p1,Ace,341.874,4.292105804837272,220.97054718076515
Elite D,Elite,0,/game_0/rally_13,shot_p2,Human,343.114,4.389223059908131,94.52210038679328
Elite D,Elite,0,/game_0/rally_13,shot_p1,Ace,343.665,4.00392285170853,194.57198140344886
Elite D,Elite,0,/game_0/rally_13,shot_p2,Human,344.42,5.546311481510333,178.68736788770892
Elite D,Elite,0,/game_0/rally_13,shot_p1,Ace,344.97,5.038841410101531,256.07191564754254
Elite D,Elite,0,/game_0/rally_13,shot_p2,Human,345.725,12.150208083263099,318.0284563284287
Elite D,Elite,0,/game_0/rally_13,shot_p1,Ace,346.095,10.58327524838542,389.6674500332398
Elite D,Elite,0,/game_0/rally_13,shot_p2,Human,346.7,19.86907138578572,800.4744894960343
Elite D,Elite,0,/game_0/rally_13,shot_p1,Ace,347.024,5.669762686869399,398.0208317427143
Elite D,Elite,0,/game_0/rally_14,shot_p2,Human,365.327,9.194876800085876,459.04268872100135
Elite D,Elite,0,/game_0/rally_14,shot_p1,Ace,365.869,9.107475829964768,233.82149150978088
Elite D,Elite,0,/game_0/rally_14,shot_p2,Human,366.519,17.48045683006626,748.798530151623
Elite D,Elite,0,/game_0/rally_14,shot_p1,Ace,366.834,11.475213872835237,247.49705469793116
Elite D,Elite,0,/game_0/rally_15,shot_p2,Human,381.543,5.864917694992963,71.23336873201968
Elite D,Elite,0,/game_0/rally_15,shot_p1,Ace,382.274,4.367482005333429,120.28488068737298
Elite D,Elite,0,/game_0/rally_15,shot_p2,Human,382.915,4.581527524675223,150.74139092199698
Elite D,Elite,0,/game_0/rally_15,shot_p1,Ace,383.475,4.349022179439832,202.31519578111408
Elite D,Elite,0,/game_0/rally_15,shot_p2,Human,384.17,13.368598212743501,422.9767203935977
Elite D,Elite,0,/game_0/rally_16,shot_p1,Ace,405.385,4.85084907925277,244.79786314051196
Elite D,Elite,0,/game_0/rally_16,shot_p2,Human,406.459,8.948741407564045,300.62424070822397
Elite D,Elite,0,/game_0/rally_16,shot_p1,Ace,406.855,12.044535875942637,298.74489375177353
Elite D,Elite,0,/game_0/rally_16,shot_p2,Human,407.25,11.646085256326266,283.0072168700748
Elite D,Elite,0,/game_0/rally_16,shot_p1,Ace,407.684,14.437807337043683,369.26422091664233
Elite D,Elite,0,/game_0/rally_16,shot_p2,Human,408.065,12.779732811353881,368.615347402995
Elite D,Elite,0,/game_0/rally_16,shot_p1,Ace,408.475,14.271892619535917,303.39263877938635
Elite D,Elite,0,/game_0/rally_16,shot_p2,Human,408.92,15.915938023252572,656.0295384430083
Elite D,Elite,0,/game_0/rally_16,shot_p1,Ace,409.29,12.983396512148467,364.3398591650394
Elite D,Elite,0,/game_0/rally_16,shot_p2,Human,409.82,14.99054102840625,616.4083102621813
Elite D,Elite,0,/game_0/rally_16,shot_p1,Ace,410.299,10.191216981009257,293.5825325922612
Elite D,Elite,0,/game_0/rally_16,shot_p2,Human,411.075,20.947960763740898,481.9230832357015
Elite D,Elite,0,/game_0/rally_16,shot_p1,Ace,411.399,10.61773130481591,128.70173546898363
Elite D,Elite,0,/game_0/rally_17,shot_p1,Ace,436.035,4.117171430066963,219.91261723104137
Elite D,Elite,0,/game_0/rally_17,shot_p2,Human,437.325,2.7868284439970257,5.435716101645184
Elite D,Elite,0,/game_0/rally_17,shot_p1,Ace,437.845,7.55588888896135,135.2710726895341
Elite D,Elite,0,/game_0/rally_17,shot_p2,Human,438.225,7.379801878474811,234.0482141947681
Elite D,Elite,0,/game_0/rally_18,shot_p2,Human,459.387,9.469543556174754,330.2517672425419
Elite D,Elite,0,/game_0/rally_18,shot_p1,Ace,459.989,9.884885433788611,284.74016164400734
Elite D,Elite,0,/game_0/rally_18,shot_p2,Human,460.475,12.978850418330707,321.02479421978325
Elite D,Elite,0,/game_0/rally_19,shot_p2,Human,485.75,6.289812218685675,298.5560942056908
Elite D,Elite,0,/game_0/rally_19,shot_p1,Ace,486.494,4.901579723292016,244.9336585461252
Elite D,Elite,0,/game_0/rally_19,shot_p2,Human,487.084,6.205658074918852,315.78132545708075
Elite D,Elite,0,/game_0/rally_19,shot_p1,Ace,487.625,5.069831437548241,267.55297478195973
Elite D,Elite,0,/game_0/rally_19,shot_p2,Human,488.385,5.148882441300238,150.54627731282076
Elite D,Elite,0,/game_0/rally_19,shot_p1,Ace,488.95,4.658618464084661,237.562974786269
Elite D,Elite,0,/game_0/rally_19,shot_p2,Human,489.765,18.659630570555244,695.1354737376487
Elite D,Elite,0,/game_0/rally_2,shot_p2,Human,81.069,5.459529845700635,125.45312538409834
Elite D,Elite,0,/game_0/rally_2,shot_p1,Ace,81.8,4.493122571852969,181.67278907944547
Elite D,Elite,0,/game_0/rally_2,shot_p2,Human,82.535,6.441987955171805,207.9606751045994
Elite D,Elite,0,/game_0/rally_2,shot_p1,Ace,83.05,5.085306315027122,320.04177727657077
Elite D,Elite,0,/game_0/rally_20,shot_p1,Ace,511.279,6.579713830952246,156.94796095996483
Elite D,Elite,0,/game_0/rally_3,shot_p2,Human,96.995,6.598395443802817,225.34179273242208
Elite D,Elite,0,/game_0/rally_3,shot_p1,Ace,97.639,5.694081808805255,120.93488515342447
Elite D,Elite,0,/game_0/rally_3,shot_p2,Human,98.4,16.590908835968015,821.0940433614003
Elite D,Elite,0,/game_0/rally_3,shot_p1,Ace,98.735,10.850855655127823,376.45787136218905
Elite D,Elite,0,/game_0/rally_4,shot_p1,Ace,119.966,8.309273193297093,323.7543682238871
Elite D,Elite,0,/game_0/rally_4,shot_p2,Human,120.79,6.688029767446839,313.39779915745294
Elite D,Elite,0,/game_0/rally_4,shot_p1,Ace,121.425,7.498896843118554,193.23997416792574
Elite D,Elite,0,/game_0/rally_4,shot_p2,Human,122.044,8.255925734645732,310.1886723335912
Elite D,Elite,0,/game_0/rally_4,shot_p1,Ace,122.574,12.285240278502911,294.0512462875836
Elite D,Elite,0,/game_0/rally_4,shot_p2,Human,123.044,15.461189435652875,626.5495676531845
Elite D,Elite,0,/game_0/rally_4,shot_p1,Ace,123.419,11.908725616053163,380.0465828967918
Elite D,Elite,0,/game_0/rally_5,shot_p1,Ace,148.145,6.614278298929223,164.32949338764217
Elite D,Elite,0,/game_0/rally_5,shot_p2,Human,149.11,12.190356292633524,637.9887636043109
Elite D,Elite,0,/game_0/rally_6,shot_p2,Human,171.014,6.941068643358838,249.55039147496376
Elite D,Elite,0,/game_0/rally_6,shot_p1,Ace,171.684,6.068854799167885,141.0378027542891
Elite D,Elite,0,/game_0/rally_6,shot_p2,Human,172.434,13.207628014397109,725.5463972799494
Elite D,Elite,0,/game_0/rally_6,shot_p1,Ace,172.841,7.9267244263937355,199.70003102699525
Elite D,Elite,0,/game_0/rally_6,shot_p2,Human,173.83,17.394790489723185,649.3187969557072
Elite D,Elite,0,/game_0/rally_6,shot_p1,Ace,174.199,12.674457899951253,521.5863917431103
Elite D,Elite,0,/game_0/rally_6,shot_p2,Human,174.779,14.150385438365113,622.5200629871647
Elite D,Elite,0,/game_0/rally_7,shot_p2,Human,192.027,5.745953200816885,146.7274329608608
Elite D,Elite,0,/game_0/rally_7,shot_p1,Ace,192.764,4.675705632545968,126.28973762323751
Elite D,Elite,0,/game_0/rally_7,shot_p2,Human,193.58,16.920011403087756,791.4722904319683
Elite D,Elite,0,/game_0/rally_7,shot_p1,Ace,193.89,8.4593378702253,345.3365900192503
Elite D,Elite,0,/game_0/rally_8,shot_p1,Ace,225.955,8.437427179364951,330.7423814361454
Elite D,Elite,0,/game_0/rally_8,shot_p2,Human,226.835,13.365158780412997,693.3557387030514
Elite D,Elite,0,/game_0/rally_8,shot_p1,Ace,227.288,9.508993850437317,388.64615411839264
Elite D,Elite,0,/game_0/rally_8,shot_p2,Human,228.02,17.43384793084556,760.6895180450547
Elite D,Elite,0,/game_0/rally_8,shot_p1,Ace,228.404,11.676755782793178,405.3714409280027
Elite D,Elite,0,/game_0/rally_9,shot_p1,Ace,254.914,4.132970885830315,225.94331134864416
Elite D,Elite,0,/game_0/rally_9,shot_p2,Human,256.16,3.9591818818495956,90.06835191319216
Elite D,Elite,0,/game_0/rally_9,shot_p1,Ace,256.709,4.5418703982517945,187.19280902719038
Elite D,Elite,0,/game_0/rally_9,shot_p2,Human,257.47,5.801747902361562,230.58035651347586
Elite D,Elite,0,/game_0/rally_9,shot_p1,Ace,258.054,4.629800116453197,256.96196972639495
Elite D,Elite,0,/game_0/rally_9,shot_p2,Human,258.785,5.771399103486749,198.50797680680628
Elite D,Elite,0,/game_0/rally_9,shot_p1,Ace,259.325,5.120426320589742,198.10695321163013
Elite D,Elite,0,/game_0/rally_9,shot_p2,Human,260.054,14.15336491635618,637.0665651060103
Elite D,Elite,1,/game_1/rally_1,shot_p2,Human,27.93,9.15208686386951,356.3520546183204
Elite D,Elite,1,/game_1/rally_1,shot_p1,Ace,28.53,9.179729351858223,331.7452288955912
Elite D,Elite,1,/game_1/rally_1,shot_p2,Human,29.184,17.749375602170122,753.8385887695908
Elite D,Elite,1,/game_1/rally_10,shot_p1,Ace,208.595,7.18979898200264,100.14271944391322
Elite D,Elite,1,/game_1/rally_11,shot_p1,Ace,228.13,8.273693751426663,285.6765922953332
Elite D,Elite,1,/game_1/rally_11,shot_p2,Human,228.88,5.827557368302216,285.37082211146713
Elite D,Elite,1,/game_1/rally_11,shot_p1,Ace,229.505,4.906812188162418,414.2071882311756
Elite D,Elite,1,/game_1/rally_11,shot_p2,Human,230.25,5.635580823155819,267.9683170614058
Elite D,Elite,1,/game_1/rally_12,shot_p1,Ace,253.509,6.055566739683703,96.07246364233225
Elite D,Elite,1,/game_1/rally_12,shot_p2,Human,254.345,5.8423810450816696,293.02992030514605
Elite D,Elite,1,/game_1/rally_12,shot_p1,Ace,254.988,6.844314463946919,139.73123278780108
Elite D,Elite,1,/game_1/rally_12,shot_p2,Human,255.835,14.7065845018689,641.8833685778743
Elite D,Elite,1,/game_1/rally_13,shot_p2,Human,270.644,2.697887387741113,180.69571582313444
Elite D,Elite,1,/game_1/rally_14,shot_p2,Human,283.69,5.569523764585695,52.00319330178201
Elite D,Elite,1,/game_1/rally_14,shot_p1,Ace,284.41,5.178277909380501,119.46063305197916
Elite D,Elite,1,/game_1/rally_14,shot_p2,Human,284.959,5.373805334185925,183.0839173249013
Elite D,Elite,1,/game_1/rally_14,shot_p1,Ace,285.575,5.846767280645424,457.93612275001357
Elite D,Elite,1,/game_1/rally_14,shot_p2,Human,286.29,6.880920685307651,293.1436271988456
Elite D,Elite,1,/game_1/rally_14,shot_p1,Ace,287.0,7.666755757959816,248.90676460255796
Elite D,Elite,1,/game_1/rally_14,shot_p2,Human,287.924,13.08724903896009,682.0814744315413
Elite D,Elite,1,/game_1/rally_14,shot_p1,Ace,288.434,8.06043993741572,426.88473886314114
Elite D,Elite,1,/game_1/rally_15,shot_p1,Ace,309.619,8.175630040213182,334.02837037564984
Elite D,Elite,1,/game_1/rally_15,shot_p2,Human,310.505,9.987083571469052,562.70581305732
Elite D,Elite,1,/game_1/rally_15,shot_p1,Ace,311.04,7.109536770767062,410.6136841518326
Elite D,Elite,1,/game_1/rally_15,shot_p2,Human,312.0,20.257014611328017,830.3364860404781
Elite D,Elite,1,/game_1/rally_16,shot_p1,Ace,333.559,6.303127492090966,183.43397509727194
Elite D,Elite,1,/game_1/rally_16,shot_p2,Human,334.399,6.156783094844148,361.67924482001706
Elite D,Elite,1,/game_1/rally_16,shot_p1,Ace,335.049,5.782889066309546,383.38011061586053
Elite D,Elite,1,/game_1/rally_16,shot_p2,Human,335.85,5.96279354421983,116.52113556821992
Elite D,Elite,1,/game_1/rally_16,shot_p1,Ace,336.505,7.69719280879354,448.00420283238265
Elite D,Elite,1,/game_1/rally_16,shot_p2,Human,337.07,7.890275227043748,186.36525305693917
Elite D,Elite,1,/game_1/rally_16,shot_p1,Ace,337.809,5.467070083213593,110.17835277878672
Elite D,Elite,1,/game_1/rally_16,shot_p2,Human,338.63,9.826539665479643,686.9538899794713
Elite D,Elite,1,/game_1/rally_16,shot_p1,Ace,339.149,3.115080759888643,429.3987701002277
Elite D,Elite,1,/game_1/rally_17,shot_p2,Human,355.054,6.0543627429274025,161.29459543151876
Elite D,Elite,1,/game_1/rally_17,shot_p1,Ace,355.795,5.074982660153042,182.37452278737783
Elite D,Elite,1,/game_1/rally_17,shot_p2,Human,356.575,15.57718733324163,829.0185352848134
Elite D,Elite,1,/game_1/rally_17,shot_p1,Ace,356.899,2.3952793147332847,157.12690360094123
Elite D,Elite,1,/game_1/rally_18,shot_p2,Human,371.19,6.002413475739013,162.8812052138423
Elite D,Elite,1,/game_1/rally_18,shot_p1,Ace,371.91,4.599683370132972,144.45046841072946
Elite D,Elite,1,/game_1/rally_18,shot_p2,Human,372.529,5.7064615839939705,252.4123232907942
Elite D,Elite,1,/game_1/rally_19,shot_p1,Ace,393.559,8.32804044715972,331.2108090451884
