Artery,Brain,Heart,Immune,Intestine,Kidney,Liver,Lung,Muscle,Pancreas
-1.672126864200999,-1.33678960463701,1.260338292068155,-2.306545228463233,-0.9590263201863771,-0.9494366894260111,-2.121313095275674,0.1917935536969138,-3.017349828900415,1.77750843825208
0.1667009826116291,1.559030568985146,-0.4815376431173971,0.6562216163875376,-0.1452644668831961,1.614318788582075,-0.3624107603455198,0.4817966006822991,5.417153774096334,-1.854060590531632
0.1706969560301507,2.898353923281271,-0.2519751219359009,-3.2409868493103,-1.308530618236799,-0.5110999522890081,-0.9578731357123101,-0.2772681732791322,0.1746429775123461,-0.8734531574843132
0.03138793054931734,-2.638430261767705,-0.05291978536978062,1.444604510690258,-1.113841560383941,1.219078802295963,4.27552713947495,-0.1901704661083088,-1.045121625923118,2.049246801743941
4.093893904715194,-3.46195939995634,-0.518713169871959,1.329669814725913,3.053004699059349,1.201795916245846,5.33737859009333,-2.359271841339711,-0.07908506623254356,4.311542030117695
1.730421324297029,-0.8277542424435254,-0.4244833115634326,-0.07431012805472773,1.589996345028266,0.4984051659197546,-0.00978168108552957,0.2005280811505896,4.990267185153503,2.442550673748721
0.7484730070519318,-3.259593001945491,-0.6796211101613281,0.1265022082965622,4.613324638887957,-0.1691099754414486,-2.252857301422155,-1.740321481697007,1.092013564666758,-0.008877895482786573
-1.15590103193047,-1.094482519688636,-1.080810803043062,2.451864679830745,-1.449842591065081,0.7418240334375171,-6.959534057507993,2.267267966682482,0.4026416359041044,4.796861683733034
-2.06727116148673,-4.256223046062611,0.2566572296209491,-1.367621018231731,-1.979631836605325,-0.5105111502464691,-1.183799410759512,-0.0438238867104345,0.03678708724658772,2.390760931191492
0.872215232945426,3.248079158939188,0.8316911338022458,-6.462936649807679,-1.340377653477459,-0.8923070944382229,-8.734277527157332,-0.1989587088243885,-3.176787725794398,-3.288104814380068
1.145703570857732,0.6730856220554604,-2.171424895255892,2.005881505132885,-0.9582164826146407,0.3287780872842024,4.095179756226825,0.4594416911926183,2.640432720930394,0.2363184770103364
-1.098801397336219,-1.062506433021338,-1.087410867578384,6.909063673274989,-1.000428014100707,-0.9823907003676506,0.5033718624772541,-1.345353302809366,-0.2307321828506388,1.514112061332532
3.117183959731785,2.566586109787422,1.051492543337119,5.879970827191343,5.063451866064534,2.333876504013078,5.119839314506845,-1.619711209412891,-1.129643331471436,-3.080643980705661
-2.535621792691441,-2.426159650628428,-0.1604093768887252,-1.81262249254513,-0.8505831549610079,-1.692560909305224,2.682001314837222,-0.7520636070887616,-0.5296365838824169,-1.880351948840393
-0.8987533034183253,4.561101425912333,-0.8900726902769083,-8.864095089664836,-1.632350699291951,0.3645323031199486,-4.467868378843664,0.4907669082866591,0.7274015238925926,0.5842261496960074
-1.756381531204043,-1.638354890072269,1.357428001286352,-3.090235560917958,-1.591959838281467,-1.427627774887724,-3.707968966368726,2.109502971791992,-3.683812480042152,7.215015962335216
1.138677027245161,0.912394572599155,-1.471244214191624,-0.1797474617033497,2.792464223697095,0.4339586391458897,1.372222671698363,-2.330774922930367,3.40759621241142,1.791684935517474
-0.2888025763881982,-1.628841130481439,-0.6018188015637623,1.433288587920504,-2.369458822847056,-0.2404191275513408,-4.051509479768711,1.900196474783884,-1.610262135976814,1.900337195194227
-0.777683912367672,4.715519253867637,4.009816570809901,-1.846910045779794,2.134019663136935,-0.2276813524770339,3.784855571362033,1.485171310905815,-1.008745549055303,-4.674092963483452
-0.6319408451671288,-2.358290272564389,-1.325158963220466,-2.605403238021711,3.875643070120874,-1.36378229616407,-0.2527465036360119,-0.1849777070360673,2.831631018029102,-3.076588465989547
1.195791919345192,4.339830201262462,0.5245301285232289,-1.414856706723882,0.7355554229279404,1.156940803315254,4.168578229115352,1.085074804737167,-1.505336510608954,0.5867058371175
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
1.832395546502764,0.1410450613254964,-0.7993967688081358,-0.5103209253549488,2.456219166547569,1.31025975866879,2.98205080900492,-0.2745234756720614,0.5969336658972714,-0.2293599316677594
1.752078061483716,5.499984168738836,0.3742304439933536,-7.852563590065958,-0.7012558410094841,-0.4930494688155391,-2.309902541403566,2.108410307308367,-1.592798362912665,-0.404974812364201
-0.4587616132599813,-0.613167444003625,0.2647588316660204,-0.06752748424243368,0.03854513764546063,-1.615383066531254,2.81888104947007,2.403178135888752,-2.427070344765023,-5.340318620796459
-2.749323312405883,5.530236312608128,1.430930812969323,-2.756924779494306,1.723620823547442,0.2713452771468585,-0.4858887777279661,0.9303369685750624,-2.229055892867013,-3.782329603693572
1.227149670425536,-0.8896547506959104,-1.176050672205557,-0.8244193644657156,0.3851537724860122,-1.325115731040668,4.453054150848809,-0.2384736234136021,0.05434544972360755,-0.09168887941570229
-1.61688179003155,1.813556738388922,0.6976459187520343,-0.8618565585381268,1.942757713594169,-1.321670352667331,-6.527909465656776,-1.205719162581039,-1.781576567488439,4.119151354196523
-0.7623250645925572,-1.463534476747649,-1.141090318876102,1.012584011487359,-1.790725755321187,1.048013097704725,3.225612489438168,-1.093002966579683,0.1647887375216989,-3.790146339738007
-1.043807744432036,3.161716187234201,1.311713621126885,-1.529212594362069,-0.3065887749937878,-0.129509680710318,3.740550546495702,-0.1445841303807294,-2.698165264013584,0.0288249413603844
7.448217397033449,-3.202766733826448,-2.013925107452361,0.8664186113894022,7.76198504086328,2.973621783814147,3.987386607676461,-2.05424354543083,3.162273138187468,-5.990279499399519
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
2.0493499344107,-9.90681366971477,0.5824797956310803,8.508907235107799,-0.3308719835721107,2.04563059470628,4.510179092006893,-0.1066857625138373,-0.9069983182600883,3.114477078429104
0.6881361085998939,-1.415046212804267,0.001253331058739926,-1.497748198212257,0.9285145151485404,-0.9263617560290069,1.646097812238196,-2.118495877199826,0.2831127698638458,4.137818561847612
0.2288785443128222,-1.449968249098765,0.8667336546634405,0.6542763026390566,-2.456329991211013,0.02345659706441761,4.609305341865644,0.3664496513012799,-2.999843567311967,-6.331236498324678
6.88978397185142,-0.8358676432470665,-1.910066424676056,7.744110847166435,-0.1166209571443367,1.278020676333328,-4.391941932667051,-5.703594967057315,-1.210816038347236,-1.473403111767287
1.959682398186516,-1.946073633960956,-0.962861861666853,6.008147624368007,-1.25180194039312,3.972380240586606,3.610656371446513,0.2251910660076336,3.537867851288755,3.184571950840267
-0.5747150678012588,7.396210500511138,1.123565261628662,-5.035329314813702,-1.764823362377406,-1.353215710855672,-1.95640534990786,0.2745067192091242,-1.029436820386179,-1.493660458729619
-0.7791684234843398,2.204678763302985,-0.4313215899246345,-6.409900210577453,-1.488722451651194,-1.128985640121799,1.699288313678507,-1.808627997200031,-4.521499189150171,2.429925215078401
2.691642294900727,3.287415377737711,-1.762324983380696,0.4860646965001467,0.7453236233814137,0.4733673442232209,1.955232434445326,0.544318399200102,0.740327996253469,-4.155094929486032
1.3858885555362,0.5143042004468851,0.5873319640380753,7.381196244238318,0.4713848186637031,0.7603077525680625,3.827171426480787,-0.6948646101796438,0.02650854524558454,4.802451594882542
-3.152749139729516,4.726466411734885,1.25728804469073,-7.767734418379622,0.1327670876381261,-2.522881531599475,1.933951249554226,2.308916465786471,-2.401419334534555,-1.864133782011199
0.5212919888918408,-1.688406623730429,0.07996339264542873,2.747521518080026,3.462206896526442,3.807505257681893,5.391791416167592,0.7952803111336986,0.2049681185010847,-2.313227983143605
-2.762805597042488,-3.798908237938627,1.403662055963792,-0.7084486403242289,-2.253874132303038,-1.051591410579011,-2.693164921005779,-0.7408866554713979,-0.3894104841188564,-0.1769497795859946
-0.09012911907127967,4.935576473269996,-1.266247756472057,-1.121406410702034,0.8251344011458659,-1.144672006801451,-1.331814712540436,-0.06804263504934618,0.4922886709111379,4.558317840888767
-4.931527259606971,-0.4049413414080498,0.7635928477010657,-1.065663742368299,-0.8345976248607845,-1.213041331098017,0.581485969939708,0.001052663372931171,0.7109594441263872,0.564918027249414
0.6774599785112146,-1.029294391104677,0.1878503759861079,6.334214539062388,1.6827398993021,0.8118145691816964,7.154428611263853,1.519082223869266,1.00327161474845,2.864059881026205
-0.562132916229884,-2.758701164678234,-0.8281310624149931,2.259646299697867,0.2223314662509328,-0.4550273542815186,0.4443831852727724,1.170356926866665,4.999081825708727,-2.283659441252618
2.387656253807479,-6.930057155982538,-1.248764426648526,-1.99525396220571,-0.601943344951557,3.43382221297314,1.710397525707,-1.758514271778457,1.162940387850977,-4.092828447856317
-2.947682106099752,3.349858041580333,-0.2016177544400691,-2.245313368793003,-3.439351502766971,-1.042113228770394,0.5732311820922941,-0.4868699040829014,-0.3253145455246402,-3.461405432902995
-0.5591668505873003,0.5199726916533762,1.504809058114973,-3.570862815998209,-0.3058550265842037,-0.8938094250893501,-5.382589794195212,-0.4474321522386951,-0.612068107493008,-2.246267210156521
0.1338241895293803,-1.336047222613352,-1.242865971937192,0.1675616255445406,1.172607576223288,-0.02683367884962563,4.196092518702043,-2.294338503583567,0.7432407548311109,-3.218750190787531
-4.04853918642405,0.125743415095997,1.73241834229549,-4.858096345541543,-2.266027967196496,-0.8109786639179073,-1.843367123795633,0.4454147866311368,2.26929492104502,-2.030391721539982
0.1784471832865745,-4.505137484122682,-1.599403703775194,0.7286580600107533,4.544188536692588,1.43534598156789,7.256843529820951,-2.907574803056442,1.562071468379287,1.378842269919561
-0.7348319719746044,1.830684140917111,0.5978465552564014,-3.510290865113899,-1.659375889457136,0.1765715925510218,-2.687326757138032,0.6748363954695169,-0.624392109971429,2.741854020628499
-1.857579842356739,1.942558715931534,0.1559813166212864,-0.1664589460147523,-0.8802956337318221,-1.013644568635528,-0.1444008742561824,0.6759243690982987,-0.5070397473613937,-3.376133238454898
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
0.09484363043104055,-0.01123406085591472,1.782546771757874,-4.728125966612104,2.758109279531553,-2.97636645846975,2.777507484269151,-1.456133579372957,-1.678728069111892,2.077920817629904
2.399214656956886,-1.226704881017165,-0.05907298773991043,2.263363776965839,-0.7462780816426124,-0.2125349876351505,4.751455547983626,-0.2596026490396596,-1.169022741077673,-0.05998635793038329
-0.8192327923313271,1.423385660867709,-0.6189077718716822,-0.4771466013595543,3.225835675931499,-1.008343365693642,0.4903725228227895,2.031293237819803,-1.399091879110119,1.459394682302935
-0.4344791011025897,-0.3262738262378678,0.1580048771111088,3.266615737280866,3.316569967573,0.6259904579833278,9.377215401340013,2.158603785612405,-1.376069922586344,-0.2065830377920696
-2.275738902160934,0.2329785697888982,-0.7999476836218673,-4.771053379216916,-2.778909389545876,-1.771553877042027,-2.540510431513185,0.1855336397549106,1.3237305091344,-3.778975374820829
0.5625899492310779,0.08223527002838091,0.8318658470354446,0.8147510854946548,1.968198868394054,0.8700231800102141,4.356649441414892,-2.161257427515372,0.2776507084426729,1.181840899071512
-1.80060876076485,1.185474532250046,0.9717049375195319,-4.151303163544558,-1.387283909944915,-1.424441564370351,0.8642906502881401,0.7228911796948692,0.7475067093912555,-4.258119305113802
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
1.378908172938573,0.08541966592460988,-1.131273829461436,-1.758516044081285,1.710857803644865,0.750237176645209,1.201593373293938,-0.421344778514208,1.846103481605501,2.080004858061222
-1.89821203458244,1.547213035951674,0.800380938218054,-0.9929672197998343,-2.906342789199734,-1.082043241508787,1.365746084279906,0.2624290602469116,-0.3444553919939697,0.8632193471953604
-0.9605863520677738,7.258707513698292,-0.3032687093405201,-3.841033831395186,0.09349711133384501,0.976794827929905,-2.157908561741045,1.91665614720668,-1.899478948481726,-0.9304624495255959
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
-0.2909485594814734,5.467456463463199,0.9328208864899086,-3.85416208224415,-2.072850094681773,-0.7629700326887423,1.237727116585232,0.5322164122059598,-2.372776138636748,-2.100747962287739
4.944359687671759,2.340737681327492,-3.3667973773705,-0.7780913500125392,2.066101624301054,-0.1506143732604335,-7.120703954083293,1.14020560181551,7.239247839102748,-3.004158778772484
-3.494924755543766,9.55967150001699,0.5628849269726675,-8.560704723276892,-3.910336959122757,-0.6268485452948004,-6.566986390110706,1.800782029569176,-3.653044308608367,-8.106325456821736
-0.885965109432754,-1.741675409035485,-2.707301966976238,3.550002218850898,1.399100301898786,0.3139578714993271,3.938997661355208,-1.719100774992476,4.732127990693137,0.1540474481329066
2.489651545505301,-7.053236715176985,1.902696886599803,10.42551915841594,2.617608327884006,2.107291506830586,1.454740342486623,-0.3059124333430673,-4.113633709296569,-3.471827103822764
-1.504561892558637,0.9456317200673283,0.6062660047032888,-2.801489117023339,-0.2964760716978547,0.2330909760505849,2.025425344278829,1.957998445334219,0.2351592559742628,-0.3722365832853807
-1.224121553153431,2.953024849806251,0.13655716380586,-2.515790987075718,-2.346156353124943,-0.5024512577238727,-2.44706638346958,0.9233526248449944,-1.428515910844144,-2.646058189118043
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
1.482510602535607,-3.68448578818193,-0.2510047594357562,2.708467547473614,1.044441863813482,-0.9408486301071923,3.254104260027823,-0.6375618426471805,1.854990387302031,-0.4727854506049495
0.9202332405757958,-4.881219903876121,-0.7235848825390118,4.930637448255291,4.029249138715989,-0.4875190693173441,6.991047321678812,-0.6020824896481994,0.5448752177551472,-0.06148347813304214
-2.271154405547004,1.558027682790744,-2.864626329525024,-3.644025553414234,-1.022087639175241,0.1913783566405232,4.010224612826219,1.332822651452736,0.4210863134704582,4.941459702683617
2.62887758935376,-6.042706981688582,0.1745134716814367,8.32408129860571,0.7993102267317892,-0.3703727404265288,1.176282737892833,-1.415416813523539,2.992970579967572,-1.423534153443944
